t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.778616730374708688e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.205949437674433966e+00
2.000000000000000111e-01,8.891316959439617973e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.415042815672510557e+00
4.000000000000000222e-01,7.565070242073371753e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.481212601710447885e+00
6.000000000000000888e-01,7.369955194662058950e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.586737312501504960e+00
8.000000000000000444e-01,9.248964519433948706e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.056587020467127047e+00
1.000000000000000000e+00,7.903152988388391087e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.396343071206938014e+00
1.200000000000000178e+00,9.759564682333322638e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.457136632994888714e+00
1.400000000000000133e+00,9.398861531229424360e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.748053745915459700e+00
1.600000000000000089e+00,9.001126925379319133e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.882334653788316103e-01
1.800000000000000044e+00,7.534415746922030754e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.441047488013371236e+00
2.000000000000000000e+00,7.617332809508978730e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.145930846173950357e+00
2.200000000000000178e+00,8.285615915741614268e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.869586872021649526e+00
2.400000000000000355e+00,9.199609522556991825e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.050750542165713952e+00
2.600000000000000089e+00,1.098070327099515353e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.543800650131824881e+00
2.800000000000000266e+00,7.886503175380980002e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.633230101602782369e+00
3.000000000000000000e+00,8.507934404994099697e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.003797138292197744e+00
3.200000000000000178e+00,9.406487153312874661e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.615637848094578999e+00
3.400000000000000355e+00,9.357286732211417268e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.685681398354131666e+00
3.600000000000000089e+00,9.393745409250612299e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.772691892979697315e+00
3.800000000000000266e+00,8.709304359238950743e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.872517728138856086e+00
4.000000000000000000e+00,8.245105552317706366e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.898423224965405609e+00
4.200000000000000178e+00,8.377881238091714478e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.396435108388430990e+00
4.400000000000000355e+00,9.062764199675457100e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.734567480214662005e+00
4.600000000000000533e+00,9.680552422959720626e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.831225257569681020e+00
4.800000000000000711e+00,9.054326892768025381e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.542183054449751012e+00
5.000000000000000000e+00,9.317563627652607483e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.260064931755366047e+00
5.200000000000000178e+00,9.223589908789699976e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.995007918863153762e+00
5.400000000000000355e+00,7.181236306545950576e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.543353311865729438e+00
5.600000000000000533e+00,8.776340796783737019e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.008818660826435121e+00
5.800000000000000711e+00,9.326505661299581140e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.724620241948954025e+00
6.000000000000000000e+00,1.057347783547820885e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.536636424542471957e-01
6.200000000000000178e+00,9.530924926608905778e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.500245335004283476e+00
