t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.055849653888414563e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.858814527494615731e+00
2.000000000000000111e-01,1.132007784108091997e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.232493822286674146e+00
4.000000000000000222e-01,9.657917613687041491e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.737115692588623972e+00
6.000000000000000888e-01,1.167280565549867255e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.851751902134289196e+00
8.000000000000000444e-01,1.229645770897300316e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.275908754942630452e+00
1.000000000000000000e+00,8.469956701245728858e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.184446021408961158e+00
1.200000000000000178e+00,1.147941002141370292e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.959865923947528898e+00
1.400000000000000133e+00,1.032401140234052717e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.938193044925871078e+00
1.600000000000000089e+00,1.100397802504742284e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.831943348672762539e+00
1.800000000000000044e+00,1.108303336778296844e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.917797428397179260e+00
2.000000000000000000e+00,1.132119556568634611e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.289229263834386074e-01
2.200000000000000178e+00,1.102813801002372029e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.683189791813855862e-01
2.400000000000000355e+00,1.126857284989489116e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.608578491311398295e+00
2.600000000000000089e+00,1.070889623759951892e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.241716279183719962e+00
2.800000000000000266e+00,1.082780875950277721e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.997108666581322467e+00
3.000000000000000000e+00,1.042630830912206319e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.902149430944314545e+00
3.200000000000000178e+00,1.068260851217077034e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.207193050613234675e+00
3.400000000000000355e+00,1.078276661143997117e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.728046188038499409e+00
