t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.824070695609713466e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.376409352976825318e+00
2.000000000000000111e-01,9.352312692255647653e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.631011211791014048e+00
4.000000000000000222e-01,1.139179113251770126e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.139108412628843325e+00
6.000000000000000888e-01,9.479257744682924036e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.810298142883237205e+00
8.000000000000000444e-01,9.901692840387406047e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.536863735966473854e+00
1.000000000000000000e+00,1.064480305604928123e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.185402180484217638e+00
1.200000000000000178e+00,9.813018571598234319e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.564598470976513056e-01
1.400000000000000133e+00,1.139075679395856966e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.998418827546384335e+00
1.600000000000000089e+00,1.014889520624574493e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.981206544754738452e+00
1.800000000000000044e+00,1.009619866813947109e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.397459696468613899e+00
2.000000000000000000e+00,9.514889945148862216e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.212599749137176275e+00
2.200000000000000178e+00,9.880464048817720890e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.376994830869598729e+00
2.400000000000000355e+00,1.010584520833473832e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.748448700471104011e+00
2.600000000000000089e+00,9.932219061014543326e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.318429868596529886e+00
2.800000000000000266e+00,8.803198424827275437e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.087088076242031853e+00
3.000000000000000000e+00,9.062037770141068149e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.537818843649263911e+00
3.200000000000000178e+00,8.498568266788623093e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.439611288721350135e+00
3.400000000000000355e+00,9.375919119537189372e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.296924472848111520e+00
3.600000000000000089e+00,1.142571545386986021e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.419178418924698093e+00
3.800000000000000266e+00,1.029119978550040448e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.812555277844182910e+00
4.000000000000000000e+00,1.039394678032836694e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.136534345656004419e+00
4.200000000000000178e+00,1.034168562033726202e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.488089020740030577e+00
4.400000000000000355e+00,1.037177865949225009e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.730470040377074525e-01
4.600000000000000533e+00,9.634571596032408536e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.140305170340024432e+00
4.800000000000000711e+00,1.032254924135597829e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.471754585266070947e+00
5.000000000000000000e+00,1.024371116227709599e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.431735260905202090e+00
5.200000000000000178e+00,8.687352338673106633e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.124825516851540641e+00
5.400000000000000355e+00,9.724515578608344812e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.793878884680653485e+00
5.600000000000000533e+00,1.016746399952377589e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.247687279060574639e+00
5.800000000000000711e+00,1.033531251318935640e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.368868472419599414e+00
6.000000000000000000e+00,1.054820892033434765e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.537022302824745168e+00
6.200000000000000178e+00,9.507977802045667337e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.261092492351739480e+00
6.400000000000000355e+00,1.012096587631744482e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.080252512597496661e-01
6.600000000000000533e+00,9.297984309536301284e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.581630513549127315e+00
6.800000000000000711e+00,8.253782445260162692e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.216577477566586296e+00
7.000000000000000000e+00,1.166505889905254056e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.615881199003606383e+00
7.200000000000000178e+00,1.011277877454979324e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.492590580299911096e-01
7.400000000000000355e+00,9.293622781892438844e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.917941388677625092e+00
7.600000000000000533e+00,1.040712002020357962e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.585456405146693726e+00
7.800000000000000711e+00,1.068706868628442219e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.456457598072049109e-01
8.000000000000000000e+00,9.683243894211166491e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.969697965705744735e+00
8.200000000000001066e+00,1.113805671501286287e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.104310179237490530e+00
8.400000000000000355e+00,9.451528472827354088e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.659178196177373721e+00
8.599999999999999645e+00,9.767863418215864124e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.368061187290127378e+00
8.800000000000000711e+00,9.037416093276766649e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.732200730799048571e+00
9.000000000000000000e+00,1.171060082633204491e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.669798073218586865e+00
9.200000000000001066e+00,9.566731365757248362e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.878176151234741909e+00
9.400000000000000355e+00,1.074192041096236228e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.606344767437938970e+00
9.600000000000001421e+00,1.130652152004907318e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.511448042505655565e+00
9.800000000000000711e+00,9.166310470736767080e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.490197848913963341e+00
1.000000000000000000e+01,1.101459076784381708e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.775553979566957707e+00
1.020000000000000107e+01,1.116480737965815262e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.848417690449341677e+00
1.040000000000000036e+01,1.278473338717332597e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.727915509861606580e+00
1.060000000000000142e+01,1.007905275327678929e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.775401633371190613e+00
1.080000000000000071e+01,1.216556182594046742e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.658685297408617032e-01
1.100000000000000000e+01,1.161137707095566185e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.656545605494498474e+00
1.120000000000000107e+01,1.079712966418509446e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.037401350388794441e+00
1.140000000000000036e+01,1.078011976359511515e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.487961594221332895e+00
1.160000000000000142e+01,1.109868925586610766e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.579307791863637789e+00
1.180000000000000071e+01,1.043573658102622925e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.931962559866638784e+00
1.200000000000000000e+01,1.083274806572327220e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.397127613898869747e+00
