t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.085730540569463054e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.927886657863080444e+00
2.000000000000000111e-01,1.134511266800199758e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.073427264612103471e+00
4.000000000000000222e-01,1.169523685028789117e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.718393013997095764e+00
6.000000000000000888e-01,1.187418856030100445e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.804050641878635730e+00
8.000000000000000444e-01,9.513502527707167200e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.205582814026715965e+00
1.000000000000000000e+00,9.611676217043161330e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.214889584535278289e+00
1.200000000000000178e+00,1.167003481143663590e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.315695585945077184e+00
1.400000000000000133e+00,1.066917059726117278e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.291528445669827718e+00
1.600000000000000089e+00,9.341169294215658780e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.075841760760281929e+00
1.800000000000000044e+00,1.166982517444384637e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.746145826198500117e+00
2.000000000000000000e+00,1.124853520687532527e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.670466384586244857e+00
2.200000000000000178e+00,1.278582297985567884e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.703800075152869908e+00
2.400000000000000355e+00,1.121677499500086883e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.610651069657812684e+00
2.600000000000000089e+00,1.168930434421303399e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.748456891250018685e+00
2.800000000000000266e+00,1.184374712526755635e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.887603452772911083e+00
3.000000000000000000e+00,1.117785891972217449e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.015946753541111747e+00
3.200000000000000178e+00,1.084275303649695710e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.496708488397153758e+00
3.400000000000000355e+00,1.164028960713104688e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.282064633776435869e+00
3.600000000000000089e+00,1.262758003707772803e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.314828770055580520e-01
3.800000000000000266e+00,1.122268541458667057e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.826831877735694221e+00
4.000000000000000000e+00,1.045455292615697473e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.837407966483780797e-01
4.200000000000000178e+00,1.234477897739784336e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.133923086750222353e+00
4.400000000000000355e+00,1.126422116233536386e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.929880339668521572e+00
4.600000000000000533e+00,1.164391528554801436e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.104822480624537917e+00
4.800000000000000711e+00,1.127443463239954369e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.463894513211167592e+00
5.000000000000000000e+00,1.083193702699730698e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.199185775886352445e+00
5.200000000000000178e+00,1.155850483331726020e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.877345834012123404e+00
5.400000000000000355e+00,1.181287338310651469e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.317017952870642716e-01
5.600000000000000533e+00,1.120930053550522443e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.976736147330193205e+00
5.800000000000000711e+00,9.732262006949030653e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.124554101445639276e+00
6.000000000000000000e+00,1.266640593931024128e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.387863578235908335e+00
6.200000000000000178e+00,9.553181073114347388e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.929567313672240658e+00
6.400000000000000355e+00,1.112923259308697954e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.224429513582391493e+00
6.600000000000000533e+00,1.206579754166347440e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.210079836958238175e+00
6.800000000000000711e+00,1.210415946922335229e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.337723325368603611e+00
7.000000000000000000e+00,1.086123703531324924e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.130848225625571857e+00
7.200000000000000178e+00,1.144623371659741817e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.321563340945559162e-02
7.400000000000000355e+00,1.153475666341574613e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.615090567137716704e+00
7.600000000000000533e+00,1.016516589175155527e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.875662983978436671e+00
7.800000000000000711e+00,1.160186213063943761e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.503728073818592748e+00
8.000000000000000000e+00,9.905933502492622056e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.239117879001796041e-01
8.200000000000001066e+00,1.053695488923199086e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.259387332895169465e+00
8.400000000000000355e+00,1.064446981849969776e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.976596014161790649e+00
8.599999999999999645e+00,1.030407979043376443e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.308564533127482221e+00
8.800000000000000711e+00,1.046989052639963669e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.928773014823756071e+00
9.000000000000000000e+00,1.010990582001830118e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.866495899481027010e+00
9.200000000000001066e+00,1.165487806145890870e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.890778109974399435e+00
9.400000000000000355e+00,1.009453777635332727e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.186715869402442891e+00
9.600000000000001421e+00,1.123666348065094356e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.754700996559860116e+00
9.800000000000000711e+00,1.172810823931623947e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.348895502930933077e-01
1.000000000000000000e+01,1.132923891718226050e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.767122910386250467e+00
