t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.114591711134841123e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.959184553547100194e+00
2.000000000000000111e-01,9.977305496542743235e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.877716217681577149e+00
4.000000000000000222e-01,1.063635647605977619e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.368399223023233802e+00
6.000000000000000888e-01,1.200689244318032589e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.506406635633618762e+00
8.000000000000000444e-01,1.145759737054312888e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.863147805198007489e+00
1.000000000000000000e+00,8.856457024370349984e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.515542266113019565e-01
1.200000000000000178e+00,9.649282126909840551e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.056919532160684128e+00
1.400000000000000133e+00,1.084202197093841802e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.703084784268174445e+00
1.600000000000000089e+00,1.069680489105802046e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.996940139782388712e+00
1.800000000000000044e+00,9.701255928550605034e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.679666808351017337e+00
2.000000000000000000e+00,1.062472193975725121e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.847791128077165723e+00
2.200000000000000178e+00,1.095446075255790852e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.511733147283292666e+00
2.400000000000000355e+00,9.638417377066310632e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.485712679872536413e+00
2.600000000000000089e+00,9.288371465162531537e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.262288613437945628e+00
2.800000000000000266e+00,1.273724820614956066e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.040870275141374535e+00
3.000000000000000000e+00,1.020018134889908668e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.880849667614185705e+00
3.200000000000000178e+00,9.643797993305558425e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.697772188004570637e+00
3.400000000000000355e+00,9.852037586500796973e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.607228627033520318e+00
3.600000000000000089e+00,8.999877919093940415e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.177705523247217556e+00
3.800000000000000266e+00,9.539017047119308090e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.800130401553150961e+00
4.000000000000000000e+00,9.289977775554798534e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.739471681009218784e+00
4.200000000000000178e+00,9.468645733331739756e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.100008249147409245e+00
4.400000000000000355e+00,7.826314413289706673e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.426823609201049337e+00
