t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.668511811104143483e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.867832509032970378e+00
2.000000000000000111e-01,9.742776321636450465e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.254802841270374003e+00
4.000000000000000222e-01,1.056626017443353938e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.851418721099017617e+00
6.000000000000000888e-01,1.212181542790998323e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.244331545036978071e+00
8.000000000000000444e-01,1.115839149455845281e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.820930025502727645e+00
1.000000000000000000e+00,1.158438889500858604e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.337695503980803835e+00
1.200000000000000178e+00,1.195523374692589291e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.549533910600075615e-01
1.400000000000000133e+00,1.033285511141978752e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.242885101166017137e+00
1.600000000000000089e+00,1.183261751836921727e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.161040251581468397e+00
1.800000000000000044e+00,1.117770057241521453e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.380955934859201761e+00
2.000000000000000000e+00,1.086915585637876935e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.257252426678284962e+00
2.200000000000000178e+00,1.194604141587953139e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.508632737110534805e-01
2.400000000000000355e+00,1.075466429055648154e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.114218467422466219e+00
2.600000000000000089e+00,1.125165083472537741e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.000112258050771530e+00
2.800000000000000266e+00,1.116258508395563620e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.666008454223710800e-01
3.000000000000000000e+00,1.115597957536513363e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.958056816472804940e+00
3.200000000000000178e+00,1.019838117133730737e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.747697067962146633e+00
3.400000000000000355e+00,1.072657433329930354e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.998170311437720059e+00
3.600000000000000089e+00,1.068315488184546469e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.080495675803142319e+00
