t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.021522626647155985e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.091568240719672289e+00
2.000000000000000111e-01,1.043211605692698551e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.932240042218102971e+00
4.000000000000000222e-01,1.047465469964273144e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.878500649499088127e+00
6.000000000000000888e-01,1.002284843694354333e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.104142628917740510e+00
8.000000000000000444e-01,1.069067249038540890e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.161394866600574005e+00
1.000000000000000000e+00,1.153822619713844810e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.481496467018304841e+00
1.200000000000000178e+00,1.281967954043306213e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.918332478976586764e+00
1.400000000000000133e+00,9.768936266079267794e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.101429406998217786e+00
1.600000000000000089e+00,1.020614738377201736e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.590103099013337129e+00
1.800000000000000044e+00,9.443454804761745036e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.090682236662324556e+00
2.000000000000000000e+00,1.177168665318394369e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.282322311247455104e+00
2.200000000000000178e+00,1.144130590948784221e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.431340594250904985e+00
2.400000000000000355e+00,1.145520496973217339e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.293648426895401826e+00
2.600000000000000089e+00,1.042000669285861214e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.360326972834156933e+00
2.800000000000000266e+00,1.166260950193937829e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.351917032946889918e+00
3.000000000000000000e+00,9.562756475938444245e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.300654725198343797e+00
3.200000000000000178e+00,1.240991926211840291e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.718011499343752746e+00
3.400000000000000355e+00,1.133050792455385425e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.708648498517094438e+00
3.600000000000000089e+00,1.200966279078034216e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.292113296087292085e+00
3.800000000000000266e+00,1.103427437885989626e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.705498650340125266e+00
4.000000000000000000e+00,1.228126045039796166e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.340211401242555667e+00
4.200000000000000178e+00,1.205339621565906238e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.941662368377755854e+00
4.400000000000000355e+00,1.149732371692035793e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.986387726679744503e-02
4.600000000000000533e+00,1.089067218807798110e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.230911684546105889e+00
4.800000000000000711e+00,9.929076692115805791e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.381854743204648628e-01
5.000000000000000000e+00,1.105402170462244538e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.928449060451239205e+00
5.200000000000000178e+00,1.063337137796289023e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.750593170959533040e-01
5.400000000000000355e+00,1.049636307740331009e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.709751752617648890e-01
5.600000000000000533e+00,1.092511588625951990e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.052572287469102363e+00
5.800000000000000711e+00,1.010385724029765120e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.214790545211950956e+00
6.000000000000000000e+00,9.175823126205002733e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.373110479752000401e+00
6.200000000000000178e+00,1.034048143775489370e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.149835707336666957e+00
6.400000000000000355e+00,1.019503129675762843e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.612522643098316166e+00
6.600000000000000533e+00,1.247681158714574190e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.587047713009380523e+00
6.800000000000000711e+00,1.124438137272650406e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.744552279935609462e+00
7.000000000000000000e+00,1.052108009703420999e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.121139435530663420e+00
7.200000000000000178e+00,1.293548754637064535e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.841203281953706750e-01
7.400000000000000355e+00,1.024021937129841353e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.605955885839158270e+00
7.600000000000000533e+00,1.155931827870807282e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.383862329777954869e-01
7.800000000000000711e+00,1.030698734879201162e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.380237700947290591e+00
8.000000000000000000e+00,1.046481010131876221e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.346485885679481243e+00
8.200000000000001066e+00,1.283927798206919713e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.584903422468030953e+00
8.400000000000000355e+00,1.202270222641158348e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.206544723621760795e+00
8.599999999999999645e+00,1.171699833880357700e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.178766795646332355e+00
8.800000000000000711e+00,1.081514143661975291e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.995424715897776480e+00
9.000000000000000000e+00,1.107251673363735645e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.252342914117360095e+00
9.200000000000001066e+00,1.144815962029094303e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.121905765298842894e+00
9.400000000000000355e+00,1.136522047832242643e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.404036942553900325e+00
9.600000000000001421e+00,1.089333259376541907e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.314448134497560261e+00
9.800000000000000711e+00,1.136367690039850942e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.546462129722510070e+00
1.000000000000000000e+01,9.866318142168215566e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.825162422685417951e+00
1.020000000000000107e+01,9.182198605088777166e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.861538677495914840e+00
1.040000000000000036e+01,8.920449067541140753e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.129375422556883279e-01
1.060000000000000142e+01,7.911372123037692106e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.186075007191981001e+00
1.080000000000000071e+01,9.617626948438987577e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.187796735255187031e+00
1.100000000000000000e+01,8.892845502047947992e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.844453805944173297e+00
1.120000000000000107e+01,9.439727863602758173e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.826881549971099972e+00
1.140000000000000036e+01,7.505977301492391396e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.112082443727551606e+00
1.160000000000000142e+01,8.786001516318490134e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.009617831709135771e-01
1.180000000000000071e+01,1.085482324255130582e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.016069464393360988e+00
1.200000000000000000e+01,8.309122524201492110e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.138337905419998464e+00
1.220000000000000107e+01,9.166807723612649950e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.943998024584772111e+00
1.240000000000000036e+01,8.161564501014720863e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.627102945458171135e+00
1.260000000000000142e+01,8.472414326173692833e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.602538446413929840e+00
1.280000000000000071e+01,1.012678114596307966e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.082655712472618603e+00
1.300000000000000000e+01,9.003921764575487652e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.378647608087113952e+00
1.320000000000000107e+01,8.082616398585267259e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.329035567890251457e+00
1.340000000000000036e+01,7.559573837278247277e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.200331363211692093e+00
1.360000000000000142e+01,8.980825264664766827e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.406867212754705498e+00
1.380000000000000071e+01,8.831891730718953726e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.803390183551354831e+00
1.400000000000000000e+01,1.009114795561952160e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.662572516697430558e+00
1.420000000000000107e+01,8.726179341208524232e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.589388950083399976e+00
1.440000000000000036e+01,8.214928979936203524e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.424763874579308975e+00
