t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.067779812789809712e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.119804315473004408e+00
2.000000000000000111e-01,1.022592134324350033e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.615741614278324079e+00
4.000000000000000222e-01,9.452744053835974158e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.346035954490045761e+00
6.000000000000000888e-01,1.034091586393331097e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.102180268627682480e+00
8.000000000000000444e-01,1.005850213809243776e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.426104480948988673e+00
1.000000000000000000e+00,9.747101142160282672e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.343943552065869795e+00
1.200000000000000178e+00,9.554865010296507144e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.534589771292498739e+00
1.400000000000000133e+00,1.164713772204369890e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.163815548773051489e+00
1.600000000000000089e+00,1.003930372841948859e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.182867678965894953e+00
1.800000000000000044e+00,1.112021993061907077e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.212252351531139638e+00
2.000000000000000000e+00,1.103216822675581854e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.822950244482889559e+00
2.200000000000000178e+00,1.011251699418144634e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.783846005010794933e+00
2.400000000000000355e+00,1.262900611682069796e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.139870174893877319e+00
2.600000000000000089e+00,1.202399282920223245e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.744738912539489206e+00
2.800000000000000266e+00,1.106437594004408886e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.564701970722186530e+00
3.000000000000000000e+00,1.195070945266672791e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.170522141831433771e+00
3.200000000000000178e+00,1.006797872292007678e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.056592635344856035e-03
3.400000000000000355e+00,9.806154041078096739e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.168124268627881435e+00
3.600000000000000089e+00,1.251416603936935878e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.668569490454643756e-01
3.800000000000000266e+00,1.065689197946938949e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.284127709119969651e+00
4.000000000000000000e+00,1.304957662705241495e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.315765337153772307e+00
4.200000000000000178e+00,1.245484304218867688e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.219606811046142880e+00
4.400000000000000355e+00,9.211209056865949929e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.104000436586161982e-02
4.600000000000000533e+00,1.063998423545972960e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.464398446016886624e+00
4.800000000000000711e+00,1.088697541377461109e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.924297981990537920e+00
5.000000000000000000e+00,1.231973920312320114e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.572973148518105546e+00
5.200000000000000178e+00,1.145588986552003030e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.552162593168571192e+00
5.400000000000000355e+00,1.165007177165272356e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.407565960050106924e+00
5.600000000000000533e+00,9.818656529628198015e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.941768134537223744e+00
5.800000000000000711e+00,1.182509841402358042e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.664720623728634052e+00
6.000000000000000000e+00,1.183142891364366456e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.461868449794446079e+00
6.200000000000000178e+00,1.162411813469712119e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.635058737756365232e+00
6.400000000000000355e+00,1.071655749580250783e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.081012527932530887e+00
6.600000000000000533e+00,1.059425100292923583e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.813936169954580180e+00
6.800000000000000711e+00,1.032501950883053521e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.081536142070969930e+00
7.000000000000000000e+00,1.178022878142552354e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.185914037796612419e+00
7.200000000000000178e+00,1.052265055810987837e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.727152255671807524e+00
7.400000000000000355e+00,9.364120531341637577e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.122204811412929715e+00
7.600000000000000533e+00,1.069021176160963149e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.519588118447419589e+00
7.800000000000000711e+00,1.117760604747311204e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.047416226626367575e+00
8.000000000000000000e+00,1.189316892320252173e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.090347072169715048e+00
8.200000000000001066e+00,1.175380552056714212e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.200241687148584369e+00
8.400000000000000355e+00,9.285353078213125499e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.891956061158925451e-01
8.599999999999999645e+00,1.057344364808215254e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.033261075440684351e+00
8.800000000000000711e+00,1.157931868939655606e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.510395149285104210e+00
9.000000000000000000e+00,9.565076941143814127e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.813321701681335441e+00
9.200000000000001066e+00,1.115458780195634603e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.112329871706518425e+00
9.400000000000000355e+00,1.058279312332714328e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.562113018918076079e+00
9.600000000000001421e+00,1.197235900499254990e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.154960979622263295e+00
9.800000000000000711e+00,1.110516536865055581e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.857995283712533308e+00
1.000000000000000000e+01,1.115330629592857781e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.760628221829954043e+00
1.020000000000000107e+01,1.082912299701072723e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.588828549562090409e+00
1.040000000000000036e+01,1.207809834013424233e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.789144142152405692e+00
1.060000000000000142e+01,1.018416957440856585e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.365738936409398363e+00
1.080000000000000071e+01,1.046130164763121151e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.546984644770712514e+00
1.100000000000000000e+01,9.598792536241691487e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.719972856927467930e+00
1.120000000000000107e+01,1.069733275226020242e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.501118525278652527e+00
1.140000000000000036e+01,1.091155503907115465e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.175303898186584206e+00
1.160000000000000142e+01,1.015641197333691848e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.442816063017778205e+00
1.180000000000000071e+01,9.252323325020251898e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.992727024622130472e-01
1.200000000000000000e+01,1.005614415282996665e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.280410560697678335e-01
1.220000000000000107e+01,1.046422559615022729e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.844117246187792603e+00
1.240000000000000036e+01,1.106373291492434685e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.978695934667253020e+00
1.260000000000000142e+01,9.965743975260279441e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.709993839648316083e+00
