t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.106627947222610597e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.088967112776625612e+00
2.000000000000000111e-01,1.065059246036717866e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.167714403982877513e+00
4.000000000000000222e-01,9.346066666109456023e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.633839300290652830e+00
6.000000000000000888e-01,1.114280962528765961e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.767503854681656605e+00
8.000000000000000444e-01,9.820551224626532516e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.445402665738599879e+00
1.000000000000000000e+00,1.157362347242757661e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.942136874638237032e+00
1.200000000000000178e+00,1.061654483315829012e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.898419438623148991e+00
1.400000000000000133e+00,1.063702979362212808e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.801913533654740718e-01
1.600000000000000089e+00,8.689975423962772449e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.481270716367909301e-01
1.800000000000000044e+00,1.009755750470692215e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.741989818057820827e-01
2.000000000000000000e+00,8.825499051475085288e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.386523420927289862e-01
2.200000000000000178e+00,9.252609673971514681e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.041499853946636023e+00
2.400000000000000355e+00,8.479077738330457192e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.526322195856149477e+00
2.600000000000000089e+00,8.616057078791985457e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.049159982024654880e+00
2.800000000000000266e+00,8.316933947388809312e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.288244406925265650e-01
3.000000000000000000e+00,7.159158339323440368e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.193293841073803208e+00
3.200000000000000178e+00,7.881715980530271670e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.388288017659050411e+00
3.400000000000000355e+00,1.035689400225486168e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.764175129430936906e+00
3.600000000000000089e+00,6.314620615909558587e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.521696941335878961e+00
3.800000000000000266e+00,9.036256012560606177e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.157085404569559550e+00
4.000000000000000000e+00,8.662245277703107815e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.676819047228299553e-01
4.200000000000000178e+00,8.356192890838102239e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.538922117779829790e+00
4.400000000000000355e+00,8.182870086891613770e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.608161071326416725e+00
4.600000000000000533e+00,8.219909910663542041e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.029683876392123665e+00
4.800000000000000711e+00,8.123600102071257822e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.771232223276605566e+00
5.000000000000000000e+00,9.530800081347272634e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.067854207334921313e+00
5.200000000000000178e+00,8.845804004986537183e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.079303497990007799e+00
5.400000000000000355e+00,9.973612745610497266e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.979963938559144765e+00
5.600000000000000533e+00,9.804119296624389523e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.147693895599219971e+00
