t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.681389078187894182e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.974961143744907943e+00
2.000000000000000111e-01,1.032641553156254055e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.043942105156718370e+00
4.000000000000000222e-01,1.144703733167138360e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.145164726383743670e+00
6.000000000000000888e-01,1.009847172748878030e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.724057617510283080e+00
8.000000000000000444e-01,1.065526436760519058e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.830590189590403760e+00
1.000000000000000000e+00,1.134963413861156400e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.187260795513598310e+00
1.200000000000000178e+00,9.614070282641058451e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.467371018058521770e-01
1.400000000000000133e+00,1.012094015427409621e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.181805964570834533e+00
1.600000000000000089e+00,1.051202270140200623e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.227197345437865295e-01
1.800000000000000044e+00,1.006561603478122846e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.070622931888177476e+00
2.000000000000000000e+00,9.543970787238196252e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.364322012961494579e+00
2.200000000000000178e+00,9.236856120373360124e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.096505214491664049e-01
2.400000000000000355e+00,9.988406515616998771e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.314492601604584365e+00
2.600000000000000089e+00,1.110159799774108391e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.197887143605967708e+00
2.800000000000000266e+00,8.722088348654919443e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.838062331602927202e+00
3.000000000000000000e+00,1.000151070674941245e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.474691857930235273e+00
3.200000000000000178e+00,9.605912148782360660e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.832184280261081710e+00
3.400000000000000355e+00,8.760569824945499962e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.818382279627559051e+00
3.600000000000000089e+00,8.397104866835913839e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.323333197793770566e+00
3.800000000000000266e+00,1.073071425339243490e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.863867037048756004e+00
4.000000000000000000e+00,9.294813890804849432e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.745303264753065520e+00
4.200000000000000178e+00,8.752418968784970721e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.732499801702533482e+00
4.400000000000000355e+00,8.862084009697658304e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.918713603927731270e-01
4.600000000000000533e+00,9.396938266388324967e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.350093490498046833e+00
4.800000000000000711e+00,1.027410830839509126e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.801901441742455035e+00
5.000000000000000000e+00,9.636755183550818060e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.435811253808338073e+00
5.200000000000000178e+00,8.671486255494127438e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.537217729518818743e+00
5.400000000000000355e+00,9.907879205604679385e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.563709555996322109e+00
5.600000000000000533e+00,9.805055017758176339e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.751665565386602452e+00
5.800000000000000711e+00,9.424642969818338711e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.689852235242977230e+00
6.000000000000000000e+00,8.149161440337671092e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.832963237229940034e+00
6.200000000000000178e+00,1.058362877378567157e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.120989524713334795e+00
6.400000000000000355e+00,1.167406887754739664e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.500245962840986991e+00
6.600000000000000533e+00,9.935083833645890206e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.862383524981447991e+00
6.800000000000000711e+00,1.023697740955813229e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.035119068739906112e+00
7.000000000000000000e+00,9.584855510150100955e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.268424391429448406e-02
7.200000000000000178e+00,8.910096577987555166e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.300741145265217114e-01
