t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.198908196918538227e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.243392080385156362e+00
2.000000000000000111e-01,9.888097213198685509e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.170671453457547528e+00
4.000000000000000222e-01,8.620987774638142476e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.826787786688182535e+00
6.000000000000000888e-01,1.134557295861337245e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.316266546689110584e+00
8.000000000000000444e-01,1.070295523083675038e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.379850048308718158e-02
1.000000000000000000e+00,8.876790806551569935e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.332908508029216677e+00
1.200000000000000178e+00,1.043695454627314945e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.318244637327680380e+00
1.400000000000000133e+00,1.135833813417178151e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.446274636606916353e+00
1.600000000000000089e+00,9.449364427688615731e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.283254184741814186e+00
1.800000000000000044e+00,1.016890272223959002e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.409872763905669402e+00
2.000000000000000000e+00,1.079862305634902597e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.385438407822993767e+00
2.200000000000000178e+00,1.075567812938705625e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.691582073631085592e+00
2.400000000000000355e+00,1.121029855397108976e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.079756681862889423e+00
2.600000000000000089e+00,1.098240937203261991e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.945331629883011004e+00
2.800000000000000266e+00,1.021484871029523012e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.270067817737656313e+00
3.000000000000000000e+00,9.739129657200713552e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.319530278432036852e+00
3.200000000000000178e+00,9.859381613281950063e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.638991500856557870e+00
3.400000000000000355e+00,1.110115196953221472e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.660607914915658512e+00
3.600000000000000089e+00,8.586306845297021484e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.093417321470800729e+00
3.800000000000000266e+00,9.306031909213442477e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.238556104815561554e+00
4.000000000000000000e+00,1.179843490968921715e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.276551775326145943e+00
4.200000000000000178e+00,1.007061978494763421e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.126422888069278372e+00
4.400000000000000355e+00,9.910286554395771885e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.692398717641282246e+00
4.600000000000000533e+00,1.095796925525979404e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.187301813008051710e+00
4.800000000000000711e+00,1.083624648167270221e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.893497659368074792e+00
5.000000000000000000e+00,1.070932873392921536e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.522064416357489236e+00
5.200000000000000178e+00,9.364984724835729857e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.378944174812577472e+00
5.400000000000000355e+00,9.515390738310922636e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.178090365429108388e+00
5.600000000000000533e+00,1.180583720977711026e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.703215083515381423e+00
5.800000000000000711e+00,1.101210215900038536e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.973957504759548343e+00
6.000000000000000000e+00,1.060678811246001718e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.125812651896891836e+00
6.200000000000000178e+00,1.200638199880406987e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.305510864091153245e+00
6.400000000000000355e+00,1.041190710656191953e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.554994246864271901e+00
6.600000000000000533e+00,1.010236020029641191e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.199757876402181012e-01
6.800000000000000711e+00,9.377967820960018130e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.912293603019232791e+00
7.000000000000000000e+00,1.008567061606607140e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.983664124833648401e+00
7.200000000000000178e+00,1.075328564236748274e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.591702716604828538e+00
7.400000000000000355e+00,1.154426624295782577e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.236565249733194705e+00
7.600000000000000533e+00,1.115970472260918722e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.490109665227091540e+00
7.800000000000000711e+00,1.039411012582909466e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.470826728272689010e+00
8.000000000000000000e+00,9.654946934519749169e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.505355138195291431e+00
8.200000000000001066e+00,9.931494761916646041e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.432968264770948963e+00
8.400000000000000355e+00,1.019835480142082362e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.679969516330876544e+00
8.599999999999999645e+00,1.055872442051493998e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.710852141656609149e+00
8.800000000000000711e+00,9.550153697969834266e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.223613495272719121e+00
9.000000000000000000e+00,1.088002227237836017e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.914596800237170271e+00
9.200000000000001066e+00,9.782185281110574726e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.801672937223537829e+00
9.400000000000000355e+00,1.164956354367119751e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.677626212573388287e+00
9.600000000000001421e+00,1.024428862569620735e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.916563909827470269e+00
9.800000000000000711e+00,1.100266962175963092e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.638546443689577359e+00
1.000000000000000000e+01,8.446506608335271338e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.220047390616830540e+00
1.020000000000000107e+01,9.623018853207017109e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.905766878669961528e+00
1.040000000000000036e+01,9.209096288152084364e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.277258979705106157e+00
1.060000000000000142e+01,1.177581401109295323e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.630760646828990801e+00
1.080000000000000071e+01,1.013710561444394864e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.213332646231972234e+00
1.100000000000000000e+01,9.920869281478920110e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.653886889725516340e-01
1.120000000000000107e+01,1.060329665808298794e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.297644489757658448e+00
1.140000000000000036e+01,1.044418451899703282e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.054061458496139636e+00
1.160000000000000142e+01,9.556518803942863904e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.761518147358827946e+00
