t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.006765803394395142e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.677837357035478760e+00
2.000000000000000111e-01,9.171489624703359489e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.493818859059940607e+00
4.000000000000000222e-01,7.144438306021448915e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.947726295761015081e-02
6.000000000000000888e-01,8.553161662548782740e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.800456480566104744e-01
8.000000000000000444e-01,8.580572555616403640e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.022868667728587866e-01
1.000000000000000000e+00,8.414597524016085295e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.652979504418846446e+00
1.200000000000000178e+00,9.698945878326397096e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.086307807868536202e+00
1.400000000000000133e+00,7.912767734671598552e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.520520235489129846e+00
1.600000000000000089e+00,1.051198179600817406e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.543902173109357179e+00
1.800000000000000044e+00,7.791047298875255489e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.751025171259120938e+00
2.000000000000000000e+00,9.699148651575357771e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.238223032489216280e+00
2.200000000000000178e+00,7.750471822087785512e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.793560847991575002e+00
2.400000000000000355e+00,9.087533892422194892e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.685102036522518887e+00
2.600000000000000089e+00,8.709151706151210259e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.702512153852090648e-02
2.800000000000000266e+00,7.780877684006042294e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.336980957256093561e+00
3.000000000000000000e+00,1.009809511127728765e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.963177143429557958e-01
3.200000000000000178e+00,8.694031526086943851e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.420756757655787794e+00
