t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.011575197513733926e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.652989698949337338e+00
2.000000000000000111e-01,1.212246208670670677e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.418127096477762805e+00
4.000000000000000222e-01,1.061276197461740178e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.218349754729594281e+00
6.000000000000000888e-01,1.028702118753222594e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.799293266639264033e+00
8.000000000000000444e-01,1.092878028794051826e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.175245807519040397e+00
1.000000000000000000e+00,1.119673917067382840e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.294301700019403256e+00
1.200000000000000178e+00,1.059255018199833698e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.242531930395220030e+00
1.400000000000000133e+00,1.106029041979906813e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.156691804725017647e+00
1.600000000000000089e+00,1.163901703818260636e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.768193220107832531e-01
1.800000000000000044e+00,9.936520694138086807e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.075177952972264706e+00
2.000000000000000000e+00,9.477157715589501485e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.720625751163328943e+00
2.200000000000000178e+00,1.233448169468478239e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.995264687012809901e+00
2.400000000000000355e+00,1.145595426030749930e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.438405323294317029e+00
2.600000000000000089e+00,1.108273661266180099e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.457715617320285872e+00
2.800000000000000266e+00,1.152294854502064592e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.479028154676059970e+00
3.000000000000000000e+00,1.058987015555639122e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.061941575273079863e+00
3.200000000000000178e+00,1.230332307839085093e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.637330507589290107e+00
3.400000000000000355e+00,1.204459356487444621e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.079187230030848710e+00
3.600000000000000089e+00,1.148421719450632761e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.297676012972427628e+00
3.800000000000000266e+00,9.779153558476099128e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.527018165694077112e-01
4.000000000000000000e+00,1.026324473538352988e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.562614688607668612e+00
4.200000000000000178e+00,1.236907128819777046e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.097138351488057495e+00
4.400000000000000355e+00,1.132841296044302393e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.290650974163582099e+00
4.600000000000000533e+00,1.004442385598761422e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.135654247222745994e+00
4.800000000000000711e+00,1.189969341412893344e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.055015347055773489e+00
5.000000000000000000e+00,1.203114308021869139e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.391850273593444598e+00
5.200000000000000178e+00,1.017333068023686948e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.367590979104907234e+00
5.400000000000000355e+00,9.592142790861091228e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.633486576142672675e+00
5.600000000000000533e+00,8.831025925294146983e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.772879654703263697e+00
5.800000000000000711e+00,7.536530273368955424e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.556718385886942002e+00
6.000000000000000000e+00,9.392760855094046679e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.376110551582497621e+00
6.200000000000000178e+00,9.413603577946781931e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.900941774968931242e+00
6.400000000000000355e+00,8.979975636486331458e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.208859041995994588e+00
6.600000000000000533e+00,9.675340509259823252e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.430023224333067944e+00
6.800000000000000711e+00,8.575989973380967468e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.905081806320893634e+00
7.000000000000000000e+00,7.922012286165112105e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.801511675367914123e+00
7.200000000000000178e+00,7.327767255220896114e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.888365733517552769e+00
7.400000000000000355e+00,9.788341350600335833e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.434449846386211647e+00
7.600000000000000533e+00,7.918108646045842747e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.846367890769132103e+00
7.800000000000000711e+00,9.341593229648877950e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.361454971940933234e+00
8.000000000000000000e+00,9.520339875413318387e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.109454110509069835e-02
8.200000000000001066e+00,8.846910416340194594e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.529075323400006070e+00
8.400000000000000355e+00,9.830707697314025051e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.086164629142528426e+00
8.599999999999999645e+00,1.006400027485814697e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.809122298597594991e+00
8.800000000000000711e+00,9.211818285946598017e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.410230481196775187e+00
9.000000000000000000e+00,8.920063538219364929e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.056078656574557684e+00
9.200000000000001066e+00,1.001346041060146019e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.048177756072986355e+00
9.400000000000000355e+00,8.680517647770215062e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.271461220859649188e+00
9.600000000000001421e+00,9.344153812722695296e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.168572898925436476e+00
9.800000000000000711e+00,6.978006079096311653e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.371511022401392665e+00
1.000000000000000000e+01,1.020448178084487179e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.934431846807942890e+00
1.020000000000000107e+01,9.424618854582942351e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.538000835079814443e+00
1.040000000000000036e+01,8.234265465399298600e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.012991456666402001e+00
1.060000000000000142e+01,1.027330752203600372e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.622366515440090140e+00
1.080000000000000071e+01,1.118641732624885199e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.915090782332558916e+00
1.100000000000000000e+01,8.871185685151846689e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.603187374270451215e+00
1.120000000000000107e+01,9.375869216229543168e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.589890251981451286e+00
1.140000000000000036e+01,1.064660625943742112e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.717128821272531525e-01
1.160000000000000142e+01,9.463916618186535290e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.172871020296607725e+00
1.180000000000000071e+01,9.993897390395998226e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.509382839951779687e+00
1.200000000000000000e+01,8.957905710273215139e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.779470814045983396e+00
1.220000000000000107e+01,8.400533553310256529e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.806133650537372404e+00
1.240000000000000036e+01,1.154941784878404487e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.360618189370672582e-01
1.260000000000000142e+01,8.175774766428666185e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.574704263725685394e+00
1.280000000000000071e+01,1.005777626525869328e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.251985164174019616e-01
1.300000000000000000e+01,8.837259097096177296e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.647973441060576860e+00
1.320000000000000107e+01,8.220723880434231967e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.813209639642519022e+00
1.340000000000000036e+01,8.317624844711482002e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.344425095224707434e+00
1.360000000000000142e+01,1.114958876579073221e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.274210757077829825e+00
1.380000000000000071e+01,1.031298817361096853e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.236360169245106277e+00
1.400000000000000000e+01,1.027192930339146493e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.071896411597872856e-01
1.420000000000000107e+01,8.422894427098699399e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.224674396955521161e-01
1.440000000000000036e+01,8.971506298245796041e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.084565715259898866e-01
1.460000000000000142e+01,8.842794259114887812e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.633901074129084918e-02
1.480000000000000071e+01,8.799326803153902921e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.780595481498648880e+00
1.500000000000000000e+01,1.140454305772821364e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.269050871563909055e+00
1.520000000000000107e+01,1.072688936634017320e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.944644449633807781e+00
1.540000000000000036e+01,8.824033918214875261e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.871445324121701503e+00
1.560000000000000142e+01,8.823429042536347078e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.261046438097489286e+00
1.580000000000000071e+01,8.009512384657838657e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.287682939350961675e+00
1.600000000000000000e+01,9.092304379094847677e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.504877401112555191e+00
1.619999999999999929e+01,8.741065201211020153e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.233008695040346936e+00
1.640000000000000213e+01,1.034309179627338260e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.464108317091271871e+00
1.660000000000000142e+01,7.440514524246846229e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.860778868700027289e+00
1.680000000000000071e+01,8.441619604462783366e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.786347347695691923e+00
1.700000000000000000e+01,7.444028670056965780e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.404091869758621769e+00
1.719999999999999929e+01,9.426835286982384599e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.465852080471536922e+00
