t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.157945956324013093e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.647089495224829392e+00
2.000000000000000111e-01,1.100618147634787602e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.685227440949166322e+00
4.000000000000000222e-01,1.174197961377958066e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.801075167119350340e+00
6.000000000000000888e-01,1.142468375016086002e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.469560458613964116e+00
8.000000000000000444e-01,1.250353478319389255e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.101966276652906807e+00
1.000000000000000000e+00,1.163415280388148565e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.768576054661076036e+00
1.200000000000000178e+00,1.130726990173673618e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.430494972495946371e+00
1.400000000000000133e+00,1.218564330437612808e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.316082541043799736e+00
1.600000000000000089e+00,1.136851542049878594e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.014879680651793237e+00
1.800000000000000044e+00,1.088536097084275678e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.778412559958642447e+00
2.000000000000000000e+00,1.081096827611107702e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.476305277673748861e+00
2.200000000000000178e+00,9.479630609391062057e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.275253914271168298e+00
2.400000000000000355e+00,1.054603097056304062e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.351507260926807064e+00
2.600000000000000089e+00,1.147745926629296198e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.598112752752886223e+00
2.800000000000000266e+00,9.549217576813121555e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.391101879261466223e+00
3.000000000000000000e+00,1.173415663732550573e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.215468266970034961e+00
3.200000000000000178e+00,1.021482109043579056e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.401237953068605435e+00
3.400000000000000355e+00,1.035692190986525096e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.193874254215627317e+00
3.600000000000000089e+00,1.085780332199536291e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.845080708293085792e+00
3.800000000000000266e+00,1.037264621264647912e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.977673040216188838e+00
4.000000000000000000e+00,8.936285893275273118e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.015586992517246046e-01
4.200000000000000178e+00,9.643403677252974093e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.520027850837072592e+00
4.400000000000000355e+00,1.129377396891681817e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.074021268175538779e+00
4.600000000000000533e+00,1.155698432876388848e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.395726558672741646e+00
4.800000000000000711e+00,1.205515232356940247e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.171797942208581134e+00
5.000000000000000000e+00,1.021286807450998868e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.239075651680638046e+00
5.200000000000000178e+00,1.093683964469146064e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.888097160697860488e+00
5.400000000000000355e+00,1.037835558038245232e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.703631956982881945e+00
5.600000000000000533e+00,1.146777461402344933e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.941840912637978533e+00
5.800000000000000711e+00,1.116036431775903504e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.837771007595249806e+00
6.000000000000000000e+00,1.124722779996238931e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.304276784472442330e-01
6.200000000000000178e+00,1.104194369878726434e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.291860456446872973e+00
6.400000000000000355e+00,1.025127533545773906e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.447924246089279166e+00
6.600000000000000533e+00,1.195432497246412096e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.249264015992203269e+00
6.800000000000000711e+00,1.188830123119651194e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.244988312501707384e+00
7.000000000000000000e+00,1.150590190644895650e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.068108180717892708e-01
7.200000000000000178e+00,1.067871628353405322e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.611672024478767895e+00
7.400000000000000355e+00,1.163784232364929228e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.464513831106202701e+00
7.600000000000000533e+00,1.136358087619992796e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.538803639261832501e+00
7.800000000000000711e+00,1.130840273912574911e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.178524288406233467e+00
8.000000000000000000e+00,9.123353310758506307e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.365930758498230091e+00
8.200000000000001066e+00,9.270427837547962069e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.619939257532195143e+00
8.400000000000000355e+00,9.034439360676231878e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.894629380456397172e+00
8.599999999999999645e+00,8.063927918060869171e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.936276509385620237e+00
8.800000000000000711e+00,9.770561397015578020e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.842817055528209735e+00
9.000000000000000000e+00,7.908793999584153855e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.868733109027223449e+00
