t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.984826135186572138e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.759169859799968094e-01
2.000000000000000111e-01,1.147747801600683681e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.333096196686619272e+00
4.000000000000000222e-01,1.045276789898333947e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.898072020134883076e-01
6.000000000000000888e-01,1.162861097459368276e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.403457603585934521e+00
8.000000000000000444e-01,1.246911394161735132e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.008145448678430256e-01
1.000000000000000000e+00,1.043368335068723063e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.769074532409964817e+00
1.200000000000000178e+00,1.180114645752480929e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.094860845173179165e+00
1.400000000000000133e+00,9.891929439087283615e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.553355131480518736e+00
1.600000000000000089e+00,1.155635224292618002e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.039764846564366074e+00
1.800000000000000044e+00,1.126898158711344466e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.291086376846440231e+00
2.000000000000000000e+00,1.150724888208062735e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.029832906785120628e+00
2.200000000000000178e+00,1.053144134016128497e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.791915445463604151e+00
2.400000000000000355e+00,1.080925501156527524e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.115808899970012646e+00
2.600000000000000089e+00,1.274791186069477167e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.572215650933221909e+00
2.800000000000000266e+00,8.841576467586179655e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.271225783228137729e+00
3.000000000000000000e+00,1.095960034879126521e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.408505495956443809e+00
