t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.959605242341664777e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.363855662046020711e+00
2.000000000000000111e-01,1.089851557954694794e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.111583201239277230e+00
4.000000000000000222e-01,9.808883198762264888e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.326413425367975130e+00
6.000000000000000888e-01,1.005274857648235098e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.008219570576294188e+00
8.000000000000000444e-01,1.225626405614838266e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.253665273547685644e+00
1.000000000000000000e+00,1.016595492674932322e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.501960214513196945e+00
1.200000000000000178e+00,1.142956367154757125e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.966914332411604960e+00
1.400000000000000133e+00,1.015531593728001836e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.830081334528905757e+00
1.600000000000000089e+00,1.395463387004370448e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.124580041102980488e+00
1.800000000000000044e+00,1.064866342283606215e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.785197939122278754e+00
2.000000000000000000e+00,1.176299590828457919e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.253667697663943592e+00
2.200000000000000178e+00,1.153987877359657688e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.243461076961350997e+00
2.400000000000000355e+00,1.066722052842287161e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.449856830475712677e+00
2.600000000000000089e+00,1.141001225627165994e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.742798030686421029e+00
2.800000000000000266e+00,1.148935993076362960e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.176229415593741834e+00
3.000000000000000000e+00,1.004539443716052416e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.292929859874464071e+00
3.200000000000000178e+00,1.032418316709066364e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.036503920173453608e+00
3.400000000000000355e+00,7.884544109562745540e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.150766603388856169e+00
3.600000000000000089e+00,7.169962342045804737e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.081458050930718784e+00
