t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.103458100729077129e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.558792317874683420e+00
2.000000000000000111e-01,1.060256018817815837e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.096619202723319475e+00
4.000000000000000222e-01,1.121653268357106992e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.230174071955765669e+00
6.000000000000000888e-01,9.760817943324331392e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.268485615524996390e+00
8.000000000000000444e-01,1.161516305457400700e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.796803170908454206e-01
1.000000000000000000e+00,1.080946368978166205e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.372108017980588457e+00
1.200000000000000178e+00,1.215564312207729980e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.187122745279904912e+00
1.400000000000000133e+00,9.887828344793401225e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.744065109162253435e+00
1.600000000000000089e+00,1.146136409342255025e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.572187899045431436e+00
1.800000000000000044e+00,1.015586857941132681e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.870152147500435902e+00
2.000000000000000000e+00,1.092785589881935859e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.390530495039222103e+00
2.200000000000000178e+00,1.148640698425607898e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.666744621908520685e+00
2.400000000000000355e+00,9.916732438146179662e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.237597922060091449e+00
2.600000000000000089e+00,1.161655038661528083e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.388213171076374763e+00
2.800000000000000266e+00,1.193459017307038517e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.122751298054616598e+00
3.000000000000000000e+00,1.073368939970417157e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.319535749334336927e+00
3.200000000000000178e+00,1.152167060132069487e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.340480414641624485e+00
3.400000000000000355e+00,1.153098371138395306e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.277759895131779899e+00
