t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.053440818236689669e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.419905616898224920e+00
2.000000000000000111e-01,1.095951258303134779e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.314812119650998312e+00
4.000000000000000222e-01,9.877245190070241820e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.330112599165431675e+00
6.000000000000000888e-01,9.038581380280099609e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.174195563817526988e+00
8.000000000000000444e-01,1.001401868189116362e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.755007732994666725e+00
1.000000000000000000e+00,9.186728780076656165e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.315786369324182914e+00
1.200000000000000178e+00,1.083857206785689753e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.638723925033627182e+00
1.400000000000000133e+00,1.028605726273610133e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.021504856675612416e+00
1.600000000000000089e+00,9.497840438889155745e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.909361167347853439e+00
1.800000000000000044e+00,9.933316057975425384e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.675172857605968346e+00
2.000000000000000000e+00,1.078996596025034505e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.357468727251498919e+00
2.200000000000000178e+00,1.132634996758581369e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.941469755256724383e+00
2.400000000000000355e+00,9.699683671587170375e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.485791673490906462e+00
2.600000000000000089e+00,9.511451068914407170e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.924769744088262513e+00
2.800000000000000266e+00,9.451524957588266496e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.042748058474508355e+00
3.000000000000000000e+00,1.139838141972126850e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.032462345694772132e+00
3.200000000000000178e+00,9.074303132394028193e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.394958015739597990e+00
3.400000000000000355e+00,9.537488664132713900e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.286256817099301841e+00
3.600000000000000089e+00,9.243794824104966112e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.550921733433572314e+00
3.800000000000000266e+00,9.715330305283416124e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.962066337211910927e+00
4.000000000000000000e+00,9.922822061480502942e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.766664733484986982e+00
4.200000000000000178e+00,1.153979737448748821e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.261102604940454341e+00
4.400000000000000355e+00,1.033496449192988331e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.237296049261850328e+00
4.600000000000000533e+00,1.016834385184966383e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.542301344661055396e+00
4.800000000000000711e+00,9.429042725899088317e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.711672813595404463e+00
5.000000000000000000e+00,1.040254189153122288e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.201479320580880028e+00
