t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.892375800738967495e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.507181373158685389e+00
2.000000000000000111e-01,8.728388873119200531e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.170086313556780055e-01
4.000000000000000222e-01,9.206002348728400397e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.141032705320887075e+00
6.000000000000000888e-01,9.560761894095000102e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.567426499456384903e+00
8.000000000000000444e-01,1.045073202184392702e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.240393299584447107e+00
1.000000000000000000e+00,8.905424738459631895e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.591888552861941974e+00
1.200000000000000178e+00,7.875049617253290224e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.937672031796854988e+00
1.400000000000000133e+00,8.763824476005526165e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.114678728209199221e-01
1.600000000000000089e+00,8.545005957485676262e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.978190972580385676e-02
1.800000000000000044e+00,8.421237809371787675e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.781287264901768808e+00
2.000000000000000000e+00,9.080744383808084796e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.679212119581212193e+00
2.200000000000000178e+00,1.010346490226366578e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.193410753432452509e+00
2.400000000000000355e+00,8.545223115426443528e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.496681742862520537e+00
2.600000000000000089e+00,9.075278626036497043e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.608902207694434594e+00
2.800000000000000266e+00,9.380785656248911142e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.437578126780090670e+00
3.000000000000000000e+00,1.010877483429767354e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.835580394237416257e+00
3.200000000000000178e+00,8.730816772462062225e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.504002228303850330e-01
3.400000000000000355e+00,1.050278582988792841e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.565945680850330035e-01
3.600000000000000089e+00,9.447259981421686215e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.021436023017372463e-01
3.800000000000000266e+00,8.331495061248445078e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.830895672239812200e+00
4.000000000000000000e+00,8.556937263987116626e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.858689015455039950e+00
4.200000000000000178e+00,9.495009768858440058e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.381377726215557544e+00
4.400000000000000355e+00,1.180742903434289115e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.244574868861320738e-01
4.600000000000000533e+00,1.266726161518338500e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.286114225241721698e+00
4.800000000000000711e+00,1.134923569501720131e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.902291661576860804e-01
5.000000000000000000e+00,1.176625382445076751e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.090394836594256844e+00
5.200000000000000178e+00,1.115840060947246748e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.615356959884357124e+00
5.400000000000000355e+00,1.119281227112178811e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.718952240339689297e-01
5.600000000000000533e+00,6.282934619803430820e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.678624532997094576e+00
5.800000000000000711e+00,7.547473894137790573e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.391890514101966403e+00
6.000000000000000000e+00,9.898434577658856703e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.372070162023785400e-01
6.200000000000000178e+00,8.792812943039411966e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.168713261173973450e+00
6.400000000000000355e+00,9.774171992920065444e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.906078547053022376e+00
6.600000000000000533e+00,9.306015015735649154e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.146224444448816548e+00
6.800000000000000711e+00,9.106714955232531050e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.217895187686458769e+00
7.000000000000000000e+00,1.019334897363468162e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.497754321014468815e-02
7.200000000000000178e+00,9.446866748879709785e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.492590061884904173e+00
7.400000000000000355e+00,9.010920332796388266e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.819992884428261348e+00
7.600000000000000533e+00,1.204266602915817996e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.469936957068885164e-01
7.800000000000000711e+00,8.548403264024043713e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.140130791102697216e+00
8.000000000000000000e+00,8.539836845040711388e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.566944023698635391e-01
8.200000000000001066e+00,9.054222355644266917e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.053966355731475346e-01
8.400000000000000355e+00,8.777049720323764070e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.465530966768017862e+00
8.599999999999999645e+00,7.127814802466423405e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.007991148808560666e+00
8.800000000000000711e+00,9.058621446783872155e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.276262734226481399e+00
9.000000000000000000e+00,8.114696784697649212e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.988097936370081698e+00
9.200000000000001066e+00,1.017179655867938681e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.481230577337319332e+00
9.400000000000000355e+00,8.459842652119520245e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.881635405428543351e+00
9.600000000000001421e+00,9.164663594067169461e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.954648803975850058e+00
9.800000000000000711e+00,7.842836293043620177e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.410999416201065060e+00
1.000000000000000000e+01,8.420205505723368233e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.754828530752808646e+00
1.020000000000000107e+01,9.060719187639564298e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.455093213866796020e+00
1.040000000000000036e+01,8.434973216259545881e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.685411528164888040e+00
1.060000000000000142e+01,7.295805876225268660e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.288899197736935065e+00
1.080000000000000071e+01,7.241433291286253349e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.493494965904627492e+00
1.100000000000000000e+01,9.377365780608940549e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.090608999367464804e+00
1.120000000000000107e+01,9.189532289241022500e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.373746924287953419e+00
1.140000000000000036e+01,9.081953923862127187e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.991095251001368638e+00
1.160000000000000142e+01,8.887910704737944645e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.458508127901502860e+00
1.180000000000000071e+01,9.512632562608487330e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.670723247997988103e+00
1.200000000000000000e+01,9.803097819730135498e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.689057751264172680e-01
1.220000000000000107e+01,8.538428712949197585e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.169406352319143139e+00
1.240000000000000036e+01,9.005712276001289762e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.106448797980336352e+00
1.260000000000000142e+01,8.353913377397641504e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.530451735383138612e-01
1.280000000000000071e+01,8.836803728130808722e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.084524955917649081e+00
1.300000000000000000e+01,8.278204794766853558e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.445031269265054874e-01
1.320000000000000107e+01,9.711411149760331707e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.030460858410350511e+00
1.340000000000000036e+01,1.049799953948326925e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.688109280759645614e+00
1.360000000000000142e+01,7.187051548948810709e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.802252984762048982e+00
1.380000000000000071e+01,1.062117919103722663e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.002819002854186792e+00
1.400000000000000000e+01,1.029416922765062470e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.827576696603813389e+00
