t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.414311527896005671e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.044922526645603256e+00
2.000000000000000111e-01,9.044674747415731852e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.443120953996714917e+00
4.000000000000000222e-01,1.033229172896124259e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.995785421029109941e+00
6.000000000000000888e-01,9.934136945779707961e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.508839474848560513e+00
8.000000000000000444e-01,9.586892546492531419e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.736178089626205789e+00
1.000000000000000000e+00,9.629475700113583336e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.070251952238766791e+00
1.200000000000000178e+00,7.390351563924992817e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.248798701128791322e+00
1.400000000000000133e+00,9.014124540737659119e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.555465509851426731e+00
1.600000000000000089e+00,7.816332428817935885e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.185676986096726893e+00
1.800000000000000044e+00,9.748028236296202298e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.358192229669526796e+00
2.000000000000000000e+00,8.555667258791792573e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.485173052565265550e+00
2.200000000000000178e+00,8.085308776917146112e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.014037005602943964e+00
2.400000000000000355e+00,8.489343839500996802e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.734413779637859143e+00
2.600000000000000089e+00,1.081277065231099455e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.025480121838391767e-01
2.800000000000000266e+00,1.085059425409765632e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.889663409177000375e+00
3.000000000000000000e+00,1.138615141108070716e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.673378472084199764e+00
3.200000000000000178e+00,1.152874293139848128e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.652991730526887082e+00
3.400000000000000355e+00,1.011201083005049961e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.775663448441142656e+00
3.600000000000000089e+00,1.320558574935954077e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.050746055181850380e+00
