t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.233367777213448147e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.067651421619233432e+00
2.000000000000000111e-01,7.903113805302111050e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.998138863705014145e+00
4.000000000000000222e-01,1.021836338425220259e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.359880554370342054e+00
6.000000000000000888e-01,9.395791551012859788e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.028077381391490519e+00
8.000000000000000444e-01,9.138450020362562931e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.327596603521634222e+00
1.000000000000000000e+00,8.188643077245276736e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.693669006756540085e+00
1.200000000000000178e+00,8.386451803810150984e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.228068340798806446e+00
1.400000000000000133e+00,9.414130751603169145e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.950876269128784202e-01
1.600000000000000089e+00,7.537851084711402194e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.547541556137273844e+00
1.800000000000000044e+00,1.012673686059464284e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.301365915637646253e+00
2.000000000000000000e+00,8.732647616584271466e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.521259837372303636e+00
2.200000000000000178e+00,9.716865960322680351e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.669033951484379941e+00
2.400000000000000355e+00,9.179674578488062897e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.025303103267585669e+00
2.600000000000000089e+00,9.807076527938177746e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.490847397289906340e+00
2.800000000000000266e+00,9.929292712364198303e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.945215904291719866e+00
3.000000000000000000e+00,9.081717954097021650e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.556093319402318542e+00
3.200000000000000178e+00,8.249315402986217016e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.572076792460473271e+00
3.400000000000000355e+00,1.073873525576898302e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.937528789295802412e+00
3.600000000000000089e+00,1.022632164005758071e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.343579562122156901e+00
3.800000000000000266e+00,1.063106057202192645e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.866816223088850535e+00
4.000000000000000000e+00,1.077724845032681511e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.307381914726697403e+00
4.200000000000000178e+00,9.375761922624659128e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.977408295244178049e+00
4.400000000000000355e+00,1.001025390850035279e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.788630038982818249e+00
4.600000000000000533e+00,9.320982160823827467e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.208371633335350026e+00
4.800000000000000711e+00,8.325251848737912352e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.379775779390485013e+00
5.000000000000000000e+00,9.178731317121647804e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.099899150631852507e+00
5.200000000000000178e+00,8.322883372767219123e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.027214169348283690e+00
5.400000000000000355e+00,7.379260546014454469e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.040698834585310095e+00
5.600000000000000533e+00,8.773241301372318723e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.838845200057816598e+00
5.800000000000000711e+00,9.571669409215088908e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.062731454217228588e+00
6.000000000000000000e+00,7.670742250484918756e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.382193601211884726e+00
6.200000000000000178e+00,8.850864864232284024e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.398926163892110885e+00
6.400000000000000355e+00,9.008958617160638394e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.821185996150806119e+00
6.600000000000000533e+00,7.897461575448427862e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.328644836830214615e+00
6.800000000000000711e+00,8.000945253836985183e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.419796883763858375e+00
7.000000000000000000e+00,8.039897483216169594e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.979137098379258219e+00
7.200000000000000178e+00,9.382377100418684002e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.535728089888960923e+00
7.400000000000000355e+00,9.846496233836261602e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.460004734827771600e+00
7.600000000000000533e+00,9.901223248755982587e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.092319137280277630e+00
7.800000000000000711e+00,1.010325925478478659e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.051665103017361602e+00
8.000000000000000000e+00,8.810634275432307483e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.648018501915998968e-01
8.200000000000001066e+00,9.560003162683876621e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.727809745708697164e+00
8.400000000000000355e+00,7.120977003708550690e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.030197339960096770e+00
8.599999999999999645e+00,1.018931266413721781e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.474950786870324215e+00
8.800000000000000711e+00,7.599385426535489874e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.613180153224656799e+00
9.000000000000000000e+00,7.929994350145466164e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.965581587693598919e+00
9.200000000000001066e+00,9.682437992235823909e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.041163534419851544e+00
9.400000000000000355e+00,8.159652682830956794e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.539200313263144437e-01
9.600000000000001421e+00,9.682485430533976922e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.679755622592349340e-01
9.800000000000000711e+00,8.100048046937194934e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.650114471111539416e+00
1.000000000000000000e+01,1.153569453780593390e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.024143120077198432e+00
1.020000000000000107e+01,9.998634416082049503e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.523052069490496763e-01
1.040000000000000036e+01,1.074798066577552280e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.971250976442041392e+00
1.060000000000000142e+01,1.137740706248050016e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.332020010374820984e+00
1.080000000000000071e+01,1.003301390690987560e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.138382397578659777e+00
1.100000000000000000e+01,1.207896069896629454e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.880003237809685146e+00
1.120000000000000107e+01,1.101361266898399638e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.772194292785911784e+00
1.140000000000000036e+01,1.045630909858024093e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.622402493913664756e+00
1.160000000000000142e+01,9.869349478160273081e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.726753065571186241e+00
1.180000000000000071e+01,1.066593502266511839e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.858953543628428129e+00
1.200000000000000000e+01,1.040818697757179168e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.730908463671763542e+00
1.220000000000000107e+01,1.236577681950110641e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.180571830676210965e+00
1.240000000000000036e+01,1.079892322764228973e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.583087264166046282e+00
1.260000000000000142e+01,1.100545355835928385e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.864823504034330170e+00
1.280000000000000071e+01,1.208733965964547519e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.961273353301805855e+00
1.300000000000000000e+01,1.248556315230321401e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.826910032767063541e+00
1.320000000000000107e+01,1.021317604921388567e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.715007390710676205e+00
1.340000000000000036e+01,9.750965939042129937e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.516357370555273754e+00
1.360000000000000142e+01,1.123559355134909898e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.889718954146484720e+00
1.380000000000000071e+01,1.161995691130691899e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.715629463289269907e+00
1.400000000000000000e+01,1.133961246072878515e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.142929330441205593e-01
1.420000000000000107e+01,1.166551433415339067e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.046765968737304320e-01
1.440000000000000036e+01,1.246362232693696948e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.290782928610058278e+00
1.460000000000000142e+01,1.183968517266506204e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.852659480492436117e+00
1.480000000000000071e+01,1.108302416072990848e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.390661927519948549e+00
1.500000000000000000e+01,1.219095604501880592e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.800831200564235957e+00
1.520000000000000107e+01,1.148935839801814129e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.917149867073003833e+00
1.540000000000000036e+01,1.160032728401396485e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.552698884304874127e+00
1.560000000000000142e+01,9.453482801640296085e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.321616855147375702e+00
1.580000000000000071e+01,1.191892599370718120e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.643907238178162089e+00
1.600000000000000000e+01,1.030978395967036665e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.370355053927268862e+00
1.619999999999999929e+01,9.431829922302310543e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.585872099580921457e+00
1.640000000000000213e+01,1.030038963925257178e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.125656591963099196e+00
1.660000000000000142e+01,1.024327147379622049e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.440857330409686554e+00
1.680000000000000071e+01,1.002288764697443213e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.460405976027320918e+00
1.700000000000000000e+01,1.115073260911042530e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.862136379746893056e+00
1.719999999999999929e+01,1.167331910085306790e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.196171487592751603e+00
1.740000000000000213e+01,1.075781102817229717e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.844722656450773712e-01
1.760000000000000142e+01,1.085570688631924297e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.247701888268156090e+00
1.780000000000000071e+01,1.072888887918265421e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.543173923095414679e+00
1.800000000000000000e+01,1.118130653792152707e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.961969614312128130e+00
