t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.075251764695103862e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.601168898835815924e-02
2.000000000000000111e-01,9.353462166253325716e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.629248499055122146e+00
4.000000000000000222e-01,1.054139722509748633e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.527028367759520222e+00
6.000000000000000888e-01,9.775871087549750094e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.444361526299580589e+00
8.000000000000000444e-01,1.151625401229502854e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.377073907686956034e+00
1.000000000000000000e+00,1.172251765007606972e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.093329055328588595e+00
1.200000000000000178e+00,1.048880472073303816e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.266431283690586440e+00
1.400000000000000133e+00,1.203625525246125205e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.495918396873426204e+00
1.600000000000000089e+00,1.323456711847461165e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.651694297364720398e+00
1.800000000000000044e+00,1.195800254202528556e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.650239512249386920e+00
2.000000000000000000e+00,1.157403496622666283e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.981605933600615543e+00
2.200000000000000178e+00,9.002852519330543091e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.917555771241492124e+00
2.400000000000000355e+00,1.036936705984366824e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.312779289211341904e-01
2.600000000000000089e+00,9.250560978663877609e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.016907218021209758e+00
2.800000000000000266e+00,1.030337031416321825e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.174825637981903981e+00
3.000000000000000000e+00,1.003035858479399689e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.100669795344487056e+00
3.200000000000000178e+00,1.055914542320638416e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.507789875856959227e+00
3.400000000000000355e+00,1.259151240045001119e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.399267004100089196e+00
3.600000000000000089e+00,1.098147861334175523e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.283630864165157703e+00
3.800000000000000266e+00,1.078067506714039947e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.613989916343477660e+00
4.000000000000000000e+00,1.000028396409668119e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.219591932648402377e+00
4.200000000000000178e+00,1.098737165598315135e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.184954315897307708e+00
4.400000000000000355e+00,1.093684648446350272e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.614597368499635976e+00
4.600000000000000533e+00,9.402997535097128434e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.421741166445489313e+00
4.800000000000000711e+00,1.091491767272044111e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.543510483340341466e+00
5.000000000000000000e+00,1.005611404334114001e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.763132925094980763e+00
5.200000000000000178e+00,1.130389769294164681e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.395445667052449323e+00
5.400000000000000355e+00,1.152701571719596085e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.903281183779141017e+00
5.600000000000000533e+00,1.127316187634790134e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.621564556844171889e+00
5.800000000000000711e+00,9.829906386707296662e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.536973344775656614e+00
6.000000000000000000e+00,9.582514318186959867e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.491978671028942216e+00
6.200000000000000178e+00,1.080537316651791091e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.687239177149537639e+00
6.400000000000000355e+00,1.213963818485666479e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.859774284204771533e+00
6.600000000000000533e+00,1.098689804134397985e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.690688644084094250e+00
6.800000000000000711e+00,1.172259610507866867e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.306923458739561283e+00
7.000000000000000000e+00,1.055599082464833804e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.663055838390896213e+00
7.200000000000000178e+00,1.091738917158972422e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.552315835555527102e+00
7.400000000000000355e+00,1.187252738739500435e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.500241447411841733e+00
7.600000000000000533e+00,1.118790094032618532e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.967739815985790841e+00
7.800000000000000711e+00,1.122487159303902970e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.515176953529895343e+00
8.000000000000000000e+00,1.112979197991743163e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.734020080666393682e+00
8.200000000000001066e+00,1.036722927891992940e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.746465319286958362e+00
8.400000000000000355e+00,1.099026031215042387e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.302216833398913920e+00
8.599999999999999645e+00,1.305683106866381671e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.213515450257236949e+00
8.800000000000000711e+00,1.014561318296535841e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.740534669446774707e+00
9.000000000000000000e+00,1.197644597152316415e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.841628395260987539e+00
9.200000000000001066e+00,1.072627929418436432e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.374946705816324055e+00
9.400000000000000355e+00,1.173820283212021254e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.696537986555560096e+00
