t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.107358446006887931e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.536139520247937540e+00
2.000000000000000111e-01,1.012676490511099203e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.464573893248724445e+00
4.000000000000000222e-01,1.002907719177200674e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.817721432296165673e+00
6.000000000000000888e-01,8.828342253801656492e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.704074872744057778e+00
8.000000000000000444e-01,9.872463594913745144e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.707413866459274843e+00
1.000000000000000000e+00,9.610483426429135001e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.459760658502425201e+00
1.200000000000000178e+00,9.273928160143664057e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.190210538105734628e+00
1.400000000000000133e+00,9.750532644966185547e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.565920470918932494e+00
1.600000000000000089e+00,1.123771958290464390e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.018716774495468158e+00
1.800000000000000044e+00,9.873137836612178031e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.873330722113040636e+00
2.000000000000000000e+00,1.067268363420583732e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.345744566263052278e+00
2.200000000000000178e+00,9.684594621976316819e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.287953857279756420e+00
2.400000000000000355e+00,8.894838298972126411e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.696031354101666722e+00
2.600000000000000089e+00,1.074917303420816594e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.165281686341044676e+00
2.800000000000000266e+00,1.104451086018400918e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.850585962634610837e+00
