t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.972892831750378662e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.993837890213690400e+00
2.000000000000000111e-01,8.963094857219218170e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.172985699190800091e+00
4.000000000000000222e-01,1.181086480434746067e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.132012697144851643e-01
6.000000000000000888e-01,1.048835204811558786e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.437775755146148526e-01
8.000000000000000444e-01,1.034805379710948658e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.465557702793159223e+00
1.000000000000000000e+00,9.856911859006294296e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.077153554033941418e+00
1.200000000000000178e+00,8.629476095117516454e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.445545864174317074e+00
1.400000000000000133e+00,9.704037242528515961e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.521906069327787492e+00
1.600000000000000089e+00,8.643050008274658635e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.971138228257959923e+00
1.800000000000000044e+00,9.655124033581192755e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.665809706631438125e+00
2.000000000000000000e+00,8.140524190534310645e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.299709270150778195e+00
2.200000000000000178e+00,9.071912352947242297e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.022507854150514817e+00
2.400000000000000355e+00,9.922355402940463698e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.060887421891232307e+00
2.600000000000000089e+00,9.332582611745617873e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.941105785810393058e-01
2.800000000000000266e+00,1.009569295334471928e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.224785127916240057e+00
3.000000000000000000e+00,1.001714659252174178e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.600345744448934404e+00
3.200000000000000178e+00,9.462634801783935679e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.544139113782033945e+00
3.400000000000000355e+00,1.063198837259157870e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.734559166531322916e+00
3.600000000000000089e+00,9.944733004166238510e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.109189839843029546e+00
3.800000000000000266e+00,1.167227835854439455e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.071965849670904802e+00
4.000000000000000000e+00,1.019267818433683637e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.513436417993691663e+00
4.200000000000000178e+00,1.076668156518026276e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.927936658703494288e+00
4.400000000000000355e+00,9.457315124752377899e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.890594858922028720e+00
4.600000000000000533e+00,1.095212014454596039e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.469624703670600496e+00
4.800000000000000711e+00,1.240154166768452804e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.188280810989382985e+00
5.000000000000000000e+00,1.014550247609778300e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.942629686363069652e+00
5.200000000000000178e+00,9.524656191522866688e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.718705195563464017e+00
5.400000000000000355e+00,1.068022351137073223e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.004365782550904918e+00
5.600000000000000533e+00,7.542221082180978753e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.000165436922479500e+00
5.800000000000000711e+00,1.017593375623197183e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.464741046237108435e+00
6.000000000000000000e+00,1.083353708806998661e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.713205765229746547e+00
6.200000000000000178e+00,1.011149683128596433e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.128811807533326217e+00
6.400000000000000355e+00,9.459421947194361913e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.204538905140843497e+00
6.600000000000000533e+00,9.241474229173424204e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.575451667545546997e+00
6.800000000000000711e+00,8.968006181838773516e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.476972106703101417e+00
7.000000000000000000e+00,1.028783420404521420e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.137713915302288825e+00
7.200000000000000178e+00,9.083831910749970984e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.406138558475918288e+00
7.400000000000000355e+00,1.082915511724337199e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.391847177423805704e-02
7.600000000000000533e+00,1.029394254433082079e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.427708742491068605e+00
7.800000000000000711e+00,9.288080453482405741e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.437405356693826519e+00
8.000000000000000000e+00,1.092574512028315681e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.473575320416635748e-01
