t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.200607884519275137e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.639424241558753437e+00
2.000000000000000111e-01,1.107239853118485495e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.592419971554537739e+00
4.000000000000000222e-01,1.116375588830135657e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.485382368235161898e+00
6.000000000000000888e-01,1.018162531931882997e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.066902745344254555e+00
8.000000000000000444e-01,1.108899444397974055e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.194980218804019501e+00
1.000000000000000000e+00,1.182884278539934719e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.654621021083954702e+00
1.200000000000000178e+00,1.243730927521706775e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.357049794987331026e+00
1.400000000000000133e+00,1.135729315242538062e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.467141659487351646e+00
1.600000000000000089e+00,1.011789693515713129e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.092220980947622877e+00
1.800000000000000044e+00,1.315956507075703108e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.883943445193082766e+00
2.000000000000000000e+00,1.028583567530862108e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.209969858636544160e+00
2.200000000000000178e+00,1.245819107874653442e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.813679884946882481e+00
2.400000000000000355e+00,9.198952642057118823e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.144670032119448067e+00
2.600000000000000089e+00,1.184832514106899604e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.202353514952676505e-01
2.800000000000000266e+00,1.186691753431097007e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.390704884170656186e+00
3.000000000000000000e+00,9.543181843627885907e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.700942273697403806e+00
3.200000000000000178e+00,1.005886140906587567e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.329509004003096351e+00
3.400000000000000355e+00,1.149642145536126758e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.907425830786824150e+00
3.600000000000000089e+00,9.606365392850482188e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.417040161307944857e+00
3.800000000000000266e+00,1.035127633764517663e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.210137371351882152e+00
4.000000000000000000e+00,1.215920788013472364e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.390457059974730569e+00
4.200000000000000178e+00,1.051517072680027587e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.737033859551040393e+00
4.400000000000000355e+00,1.145060980951815299e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.923568508999190740e+00
4.600000000000000533e+00,1.300667442132386942e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.339172889199614858e+00
4.800000000000000711e+00,1.043081097754976483e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.945442533876054370e-01
5.000000000000000000e+00,1.206331453199439352e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.588308247588811284e+00
5.200000000000000178e+00,1.003660187186948827e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.948341488674120825e-01
5.400000000000000355e+00,1.106971357271237633e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.220701526129698067e-01
5.600000000000000533e+00,1.022029519503887984e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.812040915384510953e+00
5.800000000000000711e+00,1.298691577753690485e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.371515766621843824e+00
6.000000000000000000e+00,1.162474694354832749e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.159436505891040525e+00
6.200000000000000178e+00,1.058343433626560692e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.767248607085546652e+00
6.400000000000000355e+00,1.157321846115179076e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.791124769097998559e+00
6.600000000000000533e+00,1.145395564648715503e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.613589418583760704e-01
6.800000000000000711e+00,9.879784739945007832e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.600519317106193995e+00
7.000000000000000000e+00,1.193359392178158673e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.891156570494459288e+00
7.200000000000000178e+00,1.204794713193384936e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.943759081110201237e+00
7.400000000000000355e+00,1.066307612269648430e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.897864174409919613e+00
7.600000000000000533e+00,9.019604410511955495e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.921452384370275546e+00
7.800000000000000711e+00,1.155406685668501465e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.150297300896536257e+00
8.000000000000000000e+00,1.034111608167554319e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.637488610700803093e+00
8.200000000000001066e+00,9.431626081360720004e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.804641069116977192e+00
8.400000000000000355e+00,7.039352687453509505e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.670733518301064535e+00
8.599999999999999645e+00,9.924950896981293846e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.872415434031262649e+00
8.800000000000000711e+00,7.679735721989036090e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.663936625451936990e+00
9.000000000000000000e+00,8.910417541730009106e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.538742145728228650e-01
9.200000000000001066e+00,8.119643895501518216e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.785831379759784454e+00
9.400000000000000355e+00,7.324734507978167830e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.609517504927474363e+00
9.600000000000001421e+00,7.917913787673285242e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.896067194210676377e+00
9.800000000000000711e+00,8.637389893131941498e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.037402879144082135e+00
1.000000000000000000e+01,9.030607557550024422e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.199409453031917039e+00
1.020000000000000107e+01,8.518031184611295492e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.727300036188404775e+00
1.040000000000000036e+01,9.502894039942104687e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.485229687080852123e+00
1.060000000000000142e+01,8.588417976077735716e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.829321792261136892e+00
1.080000000000000071e+01,9.396303648688749677e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.612401149963956115e+00
1.100000000000000000e+01,9.969050705342340502e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.911511610090480318e+00
1.120000000000000107e+01,8.395646730751836762e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.296004031898075226e+00
1.140000000000000036e+01,9.406085972182547383e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.660614299699135543e+00
1.160000000000000142e+01,1.028581735723512081e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.501608587963247032e+00
1.180000000000000071e+01,1.033366690283100464e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.560971473786645802e+00
1.200000000000000000e+01,9.736454814068180585e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.617373803916695607e+00
1.220000000000000107e+01,7.621662006158385072e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.042832378433063312e+00
1.240000000000000036e+01,1.054832984409218799e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.206004750451949548e+00
1.260000000000000142e+01,8.724806935812590147e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.432896450853931469e+00
1.280000000000000071e+01,8.246607515455114390e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.226916452019517934e+00
1.300000000000000000e+01,8.346564249247486744e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.451608364049942423e+00
1.320000000000000107e+01,8.856551898963034297e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.892539564830226340e+00
1.340000000000000036e+01,8.571290637695563319e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.172959651555814276e+00
1.360000000000000142e+01,9.858068211887396348e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.681930369724561558e+00
1.380000000000000071e+01,9.782701759360384886e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.612504793463731545e+00
1.400000000000000000e+01,8.934493085730370598e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.481598508219235555e+00
1.420000000000000107e+01,9.543303470949142664e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.742354301096973757e-01
1.440000000000000036e+01,8.919802963894484238e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.923147927110258948e+00
1.460000000000000142e+01,7.952519489496314709e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.833730559913277602e+00
1.480000000000000071e+01,8.192249465259208163e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.811150099258643564e+00
1.500000000000000000e+01,8.806506630485578802e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.777736683008734886e+00
1.520000000000000107e+01,8.444405266622153627e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.903108608578053307e+00
