t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.931209451742561090e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.761031557528852431e-01
2.000000000000000111e-01,9.625408225059066680e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.521986662097038590e+00
4.000000000000000222e-01,7.877086375387514217e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.115313684313822051e+00
6.000000000000000888e-01,9.459367049983294917e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.854968942236938645e+00
8.000000000000000444e-01,9.519425722187123684e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.682856067749622042e+00
1.000000000000000000e+00,9.522884416801754570e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.196137019928489309e+00
1.200000000000000178e+00,7.817956136419437208e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.836521055113472300e+00
1.400000000000000133e+00,7.988595163837991509e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.371717615082358677e+00
1.600000000000000089e+00,8.423656825557148675e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.928591950377974484e+00
1.800000000000000044e+00,8.082052106630245314e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.684926508883638263e-01
2.000000000000000000e+00,8.265575582936911525e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.061402018946164816e+00
2.200000000000000178e+00,7.754081865129386353e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.562070452490980088e+00
2.400000000000000355e+00,1.017429796960436006e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.292697435989545340e+00
2.600000000000000089e+00,9.059748622754625336e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.517208448278514865e+00
2.800000000000000266e+00,8.552122363739590449e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.954845778186871996e-01
3.000000000000000000e+00,1.017369482773523126e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.407528417448951075e+00
3.200000000000000178e+00,8.759907184239226208e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.029464391831577785e+00
