t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.081086564779186077e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.774355330344460135e+00
2.000000000000000111e-01,1.145388264243628385e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.419509832956311612e-01
4.000000000000000222e-01,9.615049569509597216e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.120033555389019497e+00
6.000000000000000888e-01,8.676739170644998111e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.051121875562991193e+00
8.000000000000000444e-01,1.014656661341671207e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.706895936458113994e+00
1.000000000000000000e+00,8.327336014170614309e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.722051313094263847e+00
1.200000000000000178e+00,9.097562300328385643e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.940638482325066860e+00
1.400000000000000133e+00,8.444824499457678213e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.039912470386852306e+00
1.600000000000000089e+00,8.905085162768732188e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.765177492361744704e+00
1.800000000000000044e+00,9.801530903342652312e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.976170391366082413e-01
2.000000000000000000e+00,1.008082507744374468e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.867466998549037527e+00
2.200000000000000178e+00,1.023250256571846872e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.944698456741619452e+00
2.400000000000000355e+00,9.008047902486219227e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.121508829410863939e+00
2.600000000000000089e+00,9.944190304236570910e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.119119098311220029e+00
2.800000000000000266e+00,8.955421530008070841e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.588662075799710749e+00
3.000000000000000000e+00,9.042715595221502145e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.739644417084193151e+00
3.200000000000000178e+00,1.056804863358567603e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.391321955182352355e+00
3.400000000000000355e+00,8.735591897062078282e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.331317086718538434e+00
3.600000000000000089e+00,9.492714452198269814e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.173866026764697423e+00
3.800000000000000266e+00,8.924177072054112481e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.303253800454964306e+00
4.000000000000000000e+00,1.002818580481715793e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.772368783884710197e+00
4.200000000000000178e+00,7.826546716315190277e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.371242592660365744e+00
4.400000000000000355e+00,7.876574613111743117e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.004265189741591513e+00
4.600000000000000533e+00,9.836594041969421998e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.999013970264119422e-01
4.800000000000000711e+00,1.013470903693110881e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.910463570640473563e+00
5.000000000000000000e+00,8.800204094384556086e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.152792022818896811e+00
5.200000000000000178e+00,7.983784733849766946e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.332343744420024123e+00
5.400000000000000355e+00,7.810328096841421264e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.035342004519298698e+00
5.600000000000000533e+00,9.461590125728123191e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.041682434546832958e+00
5.800000000000000711e+00,8.269716432019103003e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.204400517590746844e+00
6.000000000000000000e+00,1.167351224361747875e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.533377330896218638e+00
6.200000000000000178e+00,1.050181416653046984e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.680728522483224907e+00
6.400000000000000355e+00,1.075911997594395153e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.599738458892851156e+00
6.600000000000000533e+00,1.228037732044966246e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.940628737857039710e+00
6.800000000000000711e+00,1.112901520449428583e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.887090551443405317e+00
7.000000000000000000e+00,1.004202133040088096e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.490535477073940740e+00
7.200000000000000178e+00,1.033917818167489067e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.492847187499378947e+00
7.400000000000000355e+00,1.026130625711688449e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.877636241230788983e+00
7.600000000000000533e+00,8.191054138498797821e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.827428562588254479e+00
7.800000000000000711e+00,1.087222502629000553e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.280040246925866043e+00
8.000000000000000000e+00,9.508294826703339586e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.370945076014171704e+00
8.200000000000001066e+00,1.032546074506308864e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.828940641442640569e+00
8.400000000000000355e+00,1.091623491104262600e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.446945317854442692e+00
8.599999999999999645e+00,1.150959248088524456e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.806911783215948475e+00
8.800000000000000711e+00,1.067654242070210424e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.150591610479462901e+00
9.000000000000000000e+00,1.099568878965794694e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.977446263669667914e+00
9.200000000000001066e+00,1.091947298447492942e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.384524834641975843e+00
9.400000000000000355e+00,8.896752096207540816e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.723962903651607981e+00
9.600000000000001421e+00,9.336233469931658480e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.275909821059748595e+00
9.800000000000000711e+00,9.846905524958089462e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.966093405125961979e+00
1.000000000000000000e+01,9.742824391764839387e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.545651942309045346e+00
1.020000000000000107e+01,1.151305018135332148e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.574515255330421581e+00
1.040000000000000036e+01,9.303493491142538208e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.045095223226496728e-01
1.060000000000000142e+01,9.916965261644821172e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.545847833766472945e+00
