t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.523762883632208576e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.861300566416524305e+00
2.000000000000000111e-01,1.155349887492145511e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.374212383113349034e+00
4.000000000000000222e-01,1.143566894322605165e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.590659966029612349e+00
6.000000000000000888e-01,1.109472354687998763e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.281452035045388627e+00
8.000000000000000444e-01,9.468900403085610540e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.836558505939352770e+00
1.000000000000000000e+00,9.159104994997074867e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.223519149046213172e+00
1.200000000000000178e+00,1.178119877146812211e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.630952087953993157e+00
1.400000000000000133e+00,1.084844593298882165e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.383047848034902216e+00
1.600000000000000089e+00,1.075618641183366808e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.661272191172143309e+00
1.800000000000000044e+00,9.017400666626981254e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.232575603949584320e-02
2.000000000000000000e+00,1.178557657068818099e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.859645910954160541e+00
2.200000000000000178e+00,9.279067691676954333e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.670964150418498662e+00
2.400000000000000355e+00,9.464512193336838131e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.431174275800255913e+00
2.600000000000000089e+00,1.109420526944765006e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.085071308146215330e+00
2.800000000000000266e+00,1.353946583856155739e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.308075740503964468e+00
3.000000000000000000e+00,1.052310292567419925e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.120402380449800006e+00
3.200000000000000178e+00,1.147478024548038267e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.626152427534687916e+00
3.400000000000000355e+00,1.177157479808584206e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.796322059561678230e+00
3.600000000000000089e+00,1.076609839759126386e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.535974031176227328e+00
3.800000000000000266e+00,1.103769059007554842e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.833879397471447348e+00
4.000000000000000000e+00,1.131361381538089184e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.228732218910975504e+00
4.200000000000000178e+00,1.012030472054747277e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.454721507132891389e+00
4.400000000000000355e+00,1.056132154317919403e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.747653735427515898e+00
4.600000000000000533e+00,1.033962852284114442e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.163191336100425133e+00
4.800000000000000711e+00,1.104863253143492985e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.109775187462105350e+00
5.000000000000000000e+00,1.039979090431024655e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.956732316955367423e-01
5.200000000000000178e+00,9.961920779727100328e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.485711265433792505e+00
5.400000000000000355e+00,1.190530009787216903e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.095204173902704525e+00
5.600000000000000533e+00,1.173923643386022286e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.650025750779379408e+00
5.800000000000000711e+00,1.012038522941192786e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.702645656021894993e+00
6.000000000000000000e+00,9.849976756620456575e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.328399858133934686e-01
6.200000000000000178e+00,1.126941069703650156e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.443871330168722267e+00
