t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.915038908179509836e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.982131407269564605e+00
2.000000000000000111e-01,9.818835778856637164e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.857882605698794265e+00
4.000000000000000222e-01,9.703953856745869411e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.284122967245108882e+00
6.000000000000000888e-01,1.164449758630699661e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.320893350313042447e+00
8.000000000000000444e-01,9.077379952126858331e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.869552107042821376e+00
1.000000000000000000e+00,8.592923538508669967e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.626823815777761695e+00
1.200000000000000178e+00,1.128495237735062995e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.711981818720342829e+00
1.400000000000000133e+00,1.083182405610366716e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.164931279842548406e+00
1.600000000000000089e+00,1.065613580465807120e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.398571221872916936e+00
1.800000000000000044e+00,1.068538221580546344e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.600250780068666501e+00
2.000000000000000000e+00,1.071489233090264115e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.468254529965230759e+00
2.200000000000000178e+00,1.018264037468922467e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.561709272256505798e+00
2.400000000000000355e+00,1.083822802657215867e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.064415226491865596e+00
2.600000000000000089e+00,1.088585872930244891e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.026567287116797900e-01
2.800000000000000266e+00,9.130620776998621402e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.532092186772192832e+00
3.000000000000000000e+00,1.126123907166752369e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.017483279681975716e-01
3.200000000000000178e+00,9.476929498495532123e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.775549043007693228e+00
3.400000000000000355e+00,9.597982910221096731e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.560242634057924960e+00
3.600000000000000089e+00,1.081178584732224168e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.623227995956909808e+00
3.800000000000000266e+00,8.855528748670301598e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.888190638059228377e-01
4.000000000000000000e+00,9.384990754189106443e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.369930055450288009e+00
4.200000000000000178e+00,8.713828873772185846e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.714895695515934904e+00
4.400000000000000355e+00,8.510822310371978228e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.519383342895272548e+00
4.600000000000000533e+00,1.068319753931973759e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.717548378991711644e+00
4.800000000000000711e+00,9.638168923780754405e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.213165801412859679e+00
5.000000000000000000e+00,7.740021220526447365e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.905508997585025455e+00
5.200000000000000178e+00,9.586229769454608363e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.433627520010793077e+00
5.400000000000000355e+00,1.039942307677701239e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.417891595606040056e+00
5.600000000000000533e+00,9.940149006300357248e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.606622191789073284e+00
5.800000000000000711e+00,9.199319087592134903e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.017926569347771704e+00
6.000000000000000000e+00,1.002927348389879514e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.173920713170051755e+00
6.200000000000000178e+00,1.049954204197654839e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.390216072894565613e+00
6.400000000000000355e+00,1.046229079286886687e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.003687579403573338e+00
6.600000000000000533e+00,1.063353145830866930e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.161823836333704563e+00
6.800000000000000711e+00,1.010090389594390459e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.319957614936644319e+00
7.000000000000000000e+00,1.044951749803127772e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.500159366188595911e+00
7.200000000000000178e+00,8.028201876137914805e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.354437927525438567e-01
7.400000000000000355e+00,8.931556220075819175e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.314767212754322401e-01
