t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.185205918486615051e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.613727679968258499e+00
2.000000000000000111e-01,1.116504358469444291e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.980975915636594031e+00
4.000000000000000222e-01,1.096601836634488958e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.479127970438608664e+00
6.000000000000000888e-01,9.964706836535790480e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.611718480413594889e+00
8.000000000000000444e-01,1.153646609344689100e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.200363151197356260e+00
1.000000000000000000e+00,1.123634701019331716e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.078817593438399669e+00
1.200000000000000178e+00,1.168406184025952754e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.773318136961034241e+00
1.400000000000000133e+00,1.133697058808805336e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.299089017814210933e+00
1.600000000000000089e+00,1.107010800856937038e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.057642697075692695e+00
1.800000000000000044e+00,1.043141785598473703e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.715962592382323848e+00
2.000000000000000000e+00,1.230668942048379844e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.306106689668530052e+00
2.200000000000000178e+00,1.090687351219703949e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.792209216221234414e+00
2.400000000000000355e+00,1.052639449700328189e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.568605663516848381e+00
2.600000000000000089e+00,1.101474943978168364e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.853324460651768035e+00
2.800000000000000266e+00,1.084515870291314021e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.902505909141924079e+00
3.000000000000000000e+00,9.938003004176025890e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.935421039675436106e-01
3.200000000000000178e+00,1.203538183459131217e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.718144282578450976e+00
3.400000000000000355e+00,1.058522501664787008e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.763644637101005941e+00
3.600000000000000089e+00,1.081169529291316156e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.521671058077384231e+00
