t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.057723411997501639e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.732789480590322562e+00
2.000000000000000111e-01,9.895306523791019826e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.090463498513939200e+00
4.000000000000000222e-01,1.041385191811921906e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.380288882135607409e+00
6.000000000000000888e-01,1.027231197501745408e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.521073421833406769e+00
8.000000000000000444e-01,1.008737238272984893e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.433050692576772533e+00
1.000000000000000000e+00,1.063389310757750783e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.797349906114943607e+00
1.200000000000000178e+00,9.254073305102090696e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.212406908786923587e+00
1.400000000000000133e+00,1.156359568119863290e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.930609573464133533e+00
1.600000000000000089e+00,1.040562558689383188e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.985910649432767627e+00
1.800000000000000044e+00,8.716750457431596821e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.480617924630720950e+00
2.000000000000000000e+00,9.021744134474007915e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.554390829205818392e+00
2.200000000000000178e+00,9.425734629096345074e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.658361060620034522e+00
2.400000000000000355e+00,9.245987264486611457e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.004434185246430467e+00
2.600000000000000089e+00,9.765992464529482664e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.116581972770132936e+00
2.800000000000000266e+00,1.029175074355977104e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.611977497573384710e+00
3.000000000000000000e+00,1.019606312046074770e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.949359540428062587e+00
3.200000000000000178e+00,1.059739825586770934e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.248559815562519049e+00
3.400000000000000355e+00,8.493222394270291131e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.190763436599011627e+00
3.600000000000000089e+00,1.051579131727188310e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.464553764378882406e+00
3.800000000000000266e+00,9.017746172753083878e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.241649118065955015e+00
4.000000000000000000e+00,1.052292463763090602e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.921767286581829381e+00
4.200000000000000178e+00,9.700699548016876728e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.283861996513714132e+00
4.400000000000000355e+00,8.099202846367298259e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.190844159095499677e+00
4.600000000000000533e+00,1.097407995486333387e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.732399807030429173e+00
4.800000000000000711e+00,1.336103688840041048e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.316981617726659337e+00
5.000000000000000000e+00,1.207082554194377266e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.827589986945381995e+00
5.200000000000000178e+00,9.684531036774018942e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.542091872407315378e+00
5.400000000000000355e+00,1.174814297001429253e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.090008726617668344e+00
5.600000000000000533e+00,1.084962272153149554e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.113158231152709732e+00
5.800000000000000711e+00,1.170014727244556463e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.318927886442779140e+00
6.000000000000000000e+00,1.167074698311470593e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.422759094593008200e+00
6.200000000000000178e+00,9.452064723457260786e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.073783186206373585e-01
6.400000000000000355e+00,1.031657972741554685e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.481934942664725696e+00
6.600000000000000533e+00,1.147953363162249829e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.151682147497727016e+00
6.800000000000000711e+00,1.054295094137782884e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.960466077879814861e+00
7.000000000000000000e+00,1.084537936130164137e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.093405227194043761e+00
7.200000000000000178e+00,1.194755584085304134e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.492132041490393135e+00
7.400000000000000355e+00,9.055896854702212284e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.934602853737661832e+00
7.600000000000000533e+00,1.075387100556383979e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.189792892039761796e+00
7.800000000000000711e+00,1.054124267545119453e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.377576289169535784e+00
8.000000000000000000e+00,9.506566875148374507e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.317106822810476530e+00
8.200000000000001066e+00,1.186361772503214507e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.956437169920027586e+00
8.400000000000000355e+00,1.038365190519296544e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.855248964017086166e+00
8.599999999999999645e+00,1.067761033729887510e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.904743119767644544e+00
8.800000000000000711e+00,1.256764382167061767e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.169021953744851849e+00
9.000000000000000000e+00,1.183008780219936718e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.137074687630263981e+00
9.200000000000001066e+00,1.090145818279201428e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.545276344353680997e+00
9.400000000000000355e+00,1.112852557717189272e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.160631342099282648e+00
9.600000000000001421e+00,1.066106947248807613e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.126675025611691083e+00
9.800000000000000711e+00,1.211770596630493024e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.357130654067091768e-01
1.000000000000000000e+01,1.232371840223482895e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.237019288076414369e+00
1.020000000000000107e+01,1.010080071018674808e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.174686636759158631e+00
1.040000000000000036e+01,8.518756206618705029e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.940750459379046333e+00
1.060000000000000142e+01,1.060396134436704330e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.603923776679483382e+00
1.080000000000000071e+01,1.104290359311600023e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.842522293519065713e+00
