t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.013335246625680641e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.730851906683014363e+00
2.000000000000000111e-01,9.551201224758307795e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.799369443888011233e+00
4.000000000000000222e-01,1.270708467921355389e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.863696637562577862e+00
6.000000000000000888e-01,1.027030731794455365e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.961814715081331428e+00
8.000000000000000444e-01,8.763433728828065039e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.729987901069591771e+00
1.000000000000000000e+00,9.607969940569466294e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.835637098567367786e+00
1.200000000000000178e+00,1.088529170636256094e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.597151676874908333e+00
1.400000000000000133e+00,1.221056549097852439e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.783952890069659958e+00
1.600000000000000089e+00,1.010966878923930778e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.542823421689792696e+00
1.800000000000000044e+00,1.106577134498786030e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.795685714743104455e+00
2.000000000000000000e+00,1.056029252565069632e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.544419086566907851e+00
2.200000000000000178e+00,1.139543244616197271e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.142188412302417078e+00
2.400000000000000355e+00,1.020843225133900356e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.351457714958728573e+00
2.600000000000000089e+00,9.519633762992129045e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.635694187651546727e+00
