t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.048251744890650317e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.013571064595367943e+00
2.000000000000000111e-01,1.070025180400325571e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.819214505316374186e+00
4.000000000000000222e-01,1.106653968391991594e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.344642482777878456e+00
6.000000000000000888e-01,1.090800578634641527e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.086825698700387477e+00
8.000000000000000444e-01,1.272061735835139817e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.667005421290696177e-01
1.000000000000000000e+00,1.224532745054704108e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.661366238020782760e-01
1.200000000000000178e+00,1.089752624482011267e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.521859973781396036e+00
1.400000000000000133e+00,1.095242743875919356e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.082044846777023395e+00
1.600000000000000089e+00,1.131347183064324247e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.531473296539296314e+00
1.800000000000000044e+00,1.220167260251400876e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.296893221632142712e+00
2.000000000000000000e+00,1.168479984553695061e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.951828635367588660e+00
2.200000000000000178e+00,9.790047869347582310e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.151942768985730225e+00
2.400000000000000355e+00,1.120271183429512263e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.262576326536464677e+00
2.600000000000000089e+00,1.176761669198207905e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.154817030931871713e+00
2.800000000000000266e+00,1.203786307582399573e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.770990268889685026e+00
3.000000000000000000e+00,9.882563877428466315e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.893719134941002302e+00
3.200000000000000178e+00,1.205114016295387058e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.462157463221085862e+00
3.400000000000000355e+00,1.079897485701073245e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.403655715936963588e+00
3.600000000000000089e+00,9.635874798878309999e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.909618677815293708e+00
3.800000000000000266e+00,9.916485962198317017e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.593501192599249272e+00
4.000000000000000000e+00,9.204983068134449109e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.035288701229408304e+00
4.200000000000000178e+00,1.030143732965662196e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.704677464180356594e+00
4.400000000000000355e+00,9.157104937225565289e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.243743729471209924e+00
4.600000000000000533e+00,9.331558184989313665e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.644058285324518920e+00
4.800000000000000711e+00,1.163081025278719816e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.265564912550910748e+00
5.000000000000000000e+00,1.127809159244728576e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.408385994255471729e+00
5.200000000000000178e+00,8.756696472913583218e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.710019272815518576e+00
5.400000000000000355e+00,1.090671853360367427e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.961780683507100775e+00
5.600000000000000533e+00,1.022322179945563736e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.550168410827982513e+00
5.800000000000000711e+00,9.430242074973000932e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.054347422439487758e+00
6.000000000000000000e+00,9.508796596385485911e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.034755478174883336e+00
6.200000000000000178e+00,9.174890092253963347e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.803440745638936527e+00
6.400000000000000355e+00,7.953747580551692176e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.929196089531604486e+00
6.600000000000000533e+00,9.512956427761147804e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.923954518400840641e+00
6.800000000000000711e+00,1.034968811359560315e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.328541872680078839e+00
7.000000000000000000e+00,1.008274386273566803e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.140545022419829024e+00
7.200000000000000178e+00,9.282441448510134752e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.749303175027016266e+00
7.400000000000000355e+00,9.797698780290764464e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.576484091337317039e+00
7.600000000000000533e+00,8.167905221467418597e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.636734949117562010e+00
7.800000000000000711e+00,1.045485337827378292e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.716454844987175932e+00
8.000000000000000000e+00,1.005280531153087464e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.337007182967990815e+00
8.200000000000001066e+00,8.837644945267832952e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.190211404642219861e+00
8.400000000000000355e+00,9.159098736010493624e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.298589355507015597e+00
8.599999999999999645e+00,9.234650604509113681e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.475795878411535256e+00
8.800000000000000711e+00,1.048642130630762503e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.849921068717419459e+00
9.000000000000000000e+00,9.497182537587438578e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.905995685672319695e+00
9.200000000000001066e+00,9.293452762926529553e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.786436366382964991e-01
9.400000000000000355e+00,9.940038304975602479e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.567878309757356092e+00
9.600000000000001421e+00,8.509503802896737357e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.578602371798792703e+00
9.800000000000000711e+00,1.043132558744330751e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.923470673381224572e+00
1.000000000000000000e+01,1.091575508771212455e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.557952346711150682e+00
1.020000000000000107e+01,1.099584405725929415e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.653178088103258503e+00
1.040000000000000036e+01,1.078716208000060961e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.932465950426315970e-01
1.060000000000000142e+01,8.561938546295714270e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.552520530145045541e+00
1.080000000000000071e+01,9.656162778168635441e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.210127165104016633e+00
1.100000000000000000e+01,9.095782355466366376e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.654184620593738941e+00
1.120000000000000107e+01,8.804174302808315256e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.505683271946002932e+00
1.140000000000000036e+01,8.551414016867293633e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.012166581596499526e+00
1.160000000000000142e+01,1.086444145193062649e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.738204029798255945e+00
1.180000000000000071e+01,8.463286402782494999e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.437666776642721800e+00
1.200000000000000000e+01,9.327726936609087582e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.472404602534481910e+00
1.220000000000000107e+01,9.528708930151194023e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.664804392055997617e+00
1.240000000000000036e+01,9.379937369252693280e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.108693604066322891e+00
1.260000000000000142e+01,7.763217161219017060e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.622475232160216052e-01
1.280000000000000071e+01,1.098956698169019974e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.065009668700083623e+00
1.300000000000000000e+01,1.224549655671224313e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.069375912649759286e+00
1.320000000000000107e+01,1.146776258705157314e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.915995705571559071e+00
1.340000000000000036e+01,1.237830857809727236e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.458485974402994323e+00
1.360000000000000142e+01,1.096875720522762165e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.628219586212603431e+00
1.380000000000000071e+01,1.134651851388987165e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.148101158746852590e+00
1.400000000000000000e+01,1.154605346384673048e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.714350884539026509e+00
1.420000000000000107e+01,9.977703695086489466e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.855310891240566917e-01
1.440000000000000036e+01,1.037002313698951017e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.224572724072082508e+00
1.460000000000000142e+01,9.271596033475760779e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.945074053697625871e+00
1.480000000000000071e+01,1.088706036095416163e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.415474655626592693e+00
1.500000000000000000e+01,1.190733542273521683e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.786980452817353182e+00
