t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.040677414672114720e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.803645932234555715e+00
2.000000000000000111e-01,9.268942544280591722e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.581200697800894339e+00
4.000000000000000222e-01,9.696725811456732291e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.276809145723024841e+00
6.000000000000000888e-01,1.036762550420619267e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.267563235753524253e+00
8.000000000000000444e-01,9.518862789869988461e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.423414578714092826e+00
1.000000000000000000e+00,1.093741516643437883e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.700368451705475792e+00
1.200000000000000178e+00,9.576006842541350261e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.014837594636238904e+00
1.400000000000000133e+00,1.062747046878689261e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.491823351000672204e+00
1.600000000000000089e+00,8.829262065102098100e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.160656077772529216e+00
1.800000000000000044e+00,1.047705525782462344e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.226663106933706615e+00
2.000000000000000000e+00,1.001060384206966969e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.163493461568393172e+00
2.200000000000000178e+00,9.313630741759114651e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.928654665492400611e+00
2.400000000000000355e+00,1.120445400304685979e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.968049377148540557e+00
2.600000000000000089e+00,9.180601696872663364e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.515831634431975772e+00
2.800000000000000266e+00,1.030149519189422547e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.076474976564743002e+00
3.000000000000000000e+00,9.602264279547751968e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.590788751199951889e+00
3.200000000000000178e+00,8.125855362610807653e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.075549296538669708e+00
3.400000000000000355e+00,1.010081672182618018e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.362042138136565939e-01
3.600000000000000089e+00,1.041029246447442880e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.501760269696903904e+00
3.800000000000000266e+00,8.997841470965690647e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.095458102262615085e+00
4.000000000000000000e+00,1.017662487173113917e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.170869382292821115e+00
4.200000000000000178e+00,8.627060999510196559e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.139785105079798910e+00
4.400000000000000355e+00,9.510318627004681336e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.373905466797893382e+00
4.600000000000000533e+00,8.884673311559072584e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.510431826244087006e+00
4.800000000000000711e+00,1.042138475027872158e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.642966063364713847e+00
5.000000000000000000e+00,1.001689323898799611e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.987627503816021601e-01
5.200000000000000178e+00,8.506980612157173383e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.981408318854162687e+00
5.400000000000000355e+00,9.959023487565256127e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.685591010748642482e+00
5.600000000000000533e+00,1.022703976991096608e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.715874233754036027e-01
5.800000000000000711e+00,1.034089804344078489e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.571239285876652403e+00
6.000000000000000000e+00,1.033861437207203915e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.718290061724262685e+00
6.200000000000000178e+00,9.440176179145107760e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.678515661251722690e-02
6.400000000000000355e+00,8.805446882214429394e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.582634076528719902e+00
6.600000000000000533e+00,1.031853368058983866e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.126195392066167145e+00
6.800000000000000711e+00,9.539372116457425221e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.955959513042589748e+00
7.000000000000000000e+00,9.310397003565277219e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.722880039340676461e+00
7.200000000000000178e+00,1.038242090634780457e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.215953671820968474e+00
7.400000000000000355e+00,1.172278461145844330e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.759396166181309340e+00
7.600000000000000533e+00,1.150873404995937710e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.260946435414906475e+00
7.800000000000000711e+00,8.601057972055640155e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.586980316669013291e-01
8.000000000000000000e+00,1.014247189974516905e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.618395805010491628e+00
8.200000000000001066e+00,1.065975576798340985e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.034806854000635212e+00
8.400000000000000355e+00,1.091245226242720578e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.526888364507307472e+00
8.599999999999999645e+00,1.050883544168943695e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.355051859045302010e+00
8.800000000000000711e+00,9.700637272742007600e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.463800140300339336e+00
9.000000000000000000e+00,1.052384244684864356e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.246926050168760014e+00
9.200000000000001066e+00,9.643288025982658107e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.528679587567728149e+00
9.400000000000000355e+00,1.098007416595536911e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.317480604934608834e+00
