t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.903864163112773511e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.241581969095607363e+00
2.000000000000000111e-01,8.731085570917589411e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.253343647484221890e-01
4.000000000000000222e-01,8.864146803622731108e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.748823396188914359e+00
6.000000000000000888e-01,9.108619044063250847e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.191311691733220712e+00
8.000000000000000444e-01,9.787101254936227956e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.051581838455959428e+00
1.000000000000000000e+00,8.725539805990781828e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.262962100566570989e+00
1.200000000000000178e+00,8.054145638406273733e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.230232824077043929e+00
1.400000000000000133e+00,9.736557157726614120e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.341592916936203750e+00
1.600000000000000089e+00,9.224825007716386249e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.992355326989919462e-01
1.800000000000000044e+00,8.680882670051202066e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.146858322355143400e+00
2.000000000000000000e+00,8.213583222959005559e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.685053350863565669e+00
2.200000000000000178e+00,7.056478220007366131e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.126924612172103934e+00
2.400000000000000355e+00,8.394778003818510470e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.774073508719119729e+00
2.600000000000000089e+00,8.394732811695159169e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.858844602028273840e+00
2.800000000000000266e+00,9.039105734568946282e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.062765114649772968e+00
3.000000000000000000e+00,1.089377353535375903e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.563774665001275821e+00
3.200000000000000178e+00,1.147799582906438243e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.775153660679318790e+00
3.400000000000000355e+00,1.010331820674795544e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.914598166322935668e+00
3.600000000000000089e+00,9.199278689995500358e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.661137505575350559e+00
3.800000000000000266e+00,9.780008856476245516e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.319677218282560460e+00
4.000000000000000000e+00,1.076664064432905965e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.602570143097004518e+00
4.200000000000000178e+00,1.074710039775624626e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.669841337623239497e+00
4.400000000000000355e+00,1.009071181446647314e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.131846155363383843e-01
4.600000000000000533e+00,9.642447977254652303e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.131678372981028247e+00
4.800000000000000711e+00,1.024940127324300176e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.852086492355262237e+00
5.000000000000000000e+00,1.077818308825731375e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.198888531434308291e+00
5.200000000000000178e+00,1.009803134302128536e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.503205113126465875e+00
5.400000000000000355e+00,1.110783351100670835e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.377946070807960055e+00
5.600000000000000533e+00,9.935273590689130963e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.538708688005569591e+00
5.800000000000000711e+00,1.031492201796740948e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.843710135214646328e+00
6.000000000000000000e+00,1.158506429094158019e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.636076748867223429e+00
6.200000000000000178e+00,1.080868275138180623e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.980139025493453886e+00
6.400000000000000355e+00,1.190475782277707673e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.854713369569504167e+00
6.600000000000000533e+00,1.038680508206660358e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.172376200747912378e+00
6.800000000000000711e+00,1.018444361341824589e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.034658205656017849e+00
7.000000000000000000e+00,9.970053452220725143e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.094772846284584489e+00
7.200000000000000178e+00,9.469804827765865296e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.744329117479813007e+00
7.400000000000000355e+00,9.005711482688645297e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.240799627827370522e+00
7.600000000000000533e+00,9.173519638616206562e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.491873328473717564e+00
7.800000000000000711e+00,1.069646407680156397e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.574802836617564594e+00
8.000000000000000000e+00,1.024585956900551320e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.596640690877450197e+00
8.200000000000001066e+00,1.017207269285411719e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.199304113102884983e+00
8.400000000000000355e+00,9.156426178638759072e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.598235223560312335e+00
8.599999999999999645e+00,9.512452299764218022e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.916492005339105020e-01
8.800000000000000711e+00,1.126099628743030712e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.008865741635020186e+00
9.000000000000000000e+00,9.381221408858333444e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.621890300435669729e-01
9.200000000000001066e+00,9.597204758577210226e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.374586065827578807e+00
9.400000000000000355e+00,1.024392859563618696e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.194086113891671630e+00
9.600000000000001421e+00,1.002461602163452925e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.120711100191355669e+00
9.800000000000000711e+00,1.050356021872653534e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.537596802874425350e+00
1.000000000000000000e+01,1.106867159227566733e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.660078051580967440e+00
1.020000000000000107e+01,1.108855348016817510e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.077236588686325547e+00
1.040000000000000036e+01,9.658443653545960572e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.452791222098035462e+00
1.060000000000000142e+01,1.043850522407442805e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.476715127387059567e+00
1.080000000000000071e+01,1.155445106684246159e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.702924904451467825e+00
1.100000000000000000e+01,1.043791462253726099e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.531043503217457413e+00
1.120000000000000107e+01,1.051573086582183736e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.311443366887871775e+00
1.140000000000000036e+01,8.427697527057432803e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.930558439507635171e+00
1.160000000000000142e+01,8.706717026351210587e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.228660836891254604e+00
1.180000000000000071e+01,1.114941732075219516e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.177232766561081334e+00
1.200000000000000000e+01,1.031708039894296602e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.385400988295380387e+00
1.220000000000000107e+01,1.206881637053255574e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.081594852734653500e+00
1.240000000000000036e+01,1.033083369881421465e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.081955247486380500e-01
1.260000000000000142e+01,1.114012572349548869e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.149540992695127883e+00
1.280000000000000071e+01,7.611079024570757134e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.630184561859870485e+00
1.300000000000000000e+01,9.899739862804943780e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.725639815036048574e+00
1.320000000000000107e+01,1.011908682627679523e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.226896341250871103e-01
1.340000000000000036e+01,1.049340410918268907e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.459638153628153745e+00
1.360000000000000142e+01,9.539690537593877862e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.256307814929858324e+00
1.380000000000000071e+01,1.148979115508190318e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.253105185118311482e+00
1.400000000000000000e+01,1.061262570052731835e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.846471518178915971e+00
1.420000000000000107e+01,8.717628884686370316e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.752696178146695871e+00
1.440000000000000036e+01,9.826847448704610910e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.475949863274447438e+00
1.460000000000000142e+01,9.941863516549731550e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.902658657676534304e+00
1.480000000000000071e+01,8.925662361638047049e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.102401162303252136e+00
1.500000000000000000e+01,1.032150760634707121e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.976378676236773657e+00
1.520000000000000107e+01,1.047285343460411688e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.957947859434934657e-01
1.540000000000000036e+01,1.152486267817073085e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.667900049030890841e+00
1.560000000000000142e+01,1.144588573803874798e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.300624323705712015e+00
