t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.052891761160096973e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.491938380395287034e+00
2.000000000000000111e-01,1.058290499672734697e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.261559285040492639e+00
4.000000000000000222e-01,1.043873904439631684e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.697076782173212450e-01
6.000000000000000888e-01,1.161750614462347730e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.953430709577899549e+00
8.000000000000000444e-01,1.102685760572654550e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.719847900340532476e+00
1.000000000000000000e+00,1.099460698191987440e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.523281934735219778e+00
1.200000000000000178e+00,1.009389050306741087e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.679223631724600097e+00
1.400000000000000133e+00,9.358184843093436678e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.420203159184657338e+00
1.600000000000000089e+00,9.434595630570945524e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.186927062017179679e-01
1.800000000000000044e+00,9.213809739251406228e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.278397115585668153e+00
2.000000000000000000e+00,1.030788826543213244e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.844793184077142101e+00
2.200000000000000178e+00,9.614297048072443230e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.367774466167954728e+00
2.400000000000000355e+00,1.059902618869007274e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.019821216124377372e+00
2.600000000000000089e+00,8.168676960911983587e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.038067671405247694e+00
2.800000000000000266e+00,9.879797275298530801e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.831164733867836958e+00
3.000000000000000000e+00,1.024755810200733475e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.635522483752380296e+00
3.200000000000000178e+00,1.182513286502232752e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.498939303172342363e-01
3.400000000000000355e+00,1.122941805848412189e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.634334938829814732e+00
3.600000000000000089e+00,1.008847972433361884e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.720501454005912478e+00
3.800000000000000266e+00,9.967992946256655218e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.118401924391367430e+00
4.000000000000000000e+00,1.107685111150229051e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.298513181359208346e+00
4.200000000000000178e+00,9.599734757284484887e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.522173791027721990e+00
4.400000000000000355e+00,9.393690768111093714e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.612095171296171969e+00
4.600000000000000533e+00,1.013324074878468206e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.204722764568918691e+00
4.800000000000000711e+00,1.082077836786362157e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.865782539482385260e+00
5.000000000000000000e+00,1.054598665869306506e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.088866176874880409e+00
5.200000000000000178e+00,1.071700614620443526e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.913337808427312048e+00
5.400000000000000355e+00,1.070586343241225258e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.600969974897736847e-01
5.600000000000000533e+00,9.085390287848349455e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.666136333259792934e-01
5.800000000000000711e+00,1.021213269173880889e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.096511560998807866e+00
6.000000000000000000e+00,9.853566351615596908e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.361104580026715638e+00
6.200000000000000178e+00,9.271588146237943473e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.115075376981049970e+00
6.400000000000000355e+00,8.637005742863005375e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.906746435540455309e+00
6.600000000000000533e+00,1.038414236443804928e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.162235418626643479e+00
6.800000000000000711e+00,9.982587224033436790e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.282181383424282117e+00
7.000000000000000000e+00,8.955068798067221669e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.527176449773563149e+00
7.200000000000000178e+00,1.093803346703768886e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.134870670413565819e+00
7.400000000000000355e+00,1.115533356710504798e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.269051748631751408e+00
7.600000000000000533e+00,7.884840575126247364e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.933061448883886868e-01
7.800000000000000711e+00,9.775357142158974666e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.828720786850182911e+00
8.000000000000000000e+00,1.075885828488660545e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.844051677002152445e+00
8.200000000000001066e+00,9.693034683032315524e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.642206404837772027e+00
8.400000000000000355e+00,9.691118643905283214e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.626903755201809076e+00
8.599999999999999645e+00,9.913701759018667126e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.771060391491889874e+00
8.800000000000000711e+00,1.058980034012640736e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.633787300481198912e+00
9.000000000000000000e+00,1.071068893159971447e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.989449201768772824e+00
9.200000000000001066e+00,9.403485105036024638e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.799844113051349836e+00
9.400000000000000355e+00,1.028818169015411677e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.011108637441279434e+00
9.600000000000001421e+00,1.022932341954474023e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.788288034958938510e+00
9.800000000000000711e+00,1.127369556047958854e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.216412979211064282e+00
1.000000000000000000e+01,9.488203820902422203e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.204841629459023622e+00
1.020000000000000107e+01,9.442856378296973219e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.608174211456651292e+00
1.040000000000000036e+01,9.152438512050367070e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.709292236855141311e+00
1.060000000000000142e+01,1.041641561087281787e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.528200161075877972e+00
1.080000000000000071e+01,1.195150453298882809e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.105609957799110532e+00
1.100000000000000000e+01,1.123130684825867309e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.991658183143195870e+00
1.120000000000000107e+01,9.966605728408766129e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.148698566973276769e+00
1.140000000000000036e+01,1.171712529931993263e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.956577458542959391e-01
1.160000000000000142e+01,1.102039482513894608e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.192811764748997305e+00
1.180000000000000071e+01,1.050983722216550786e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.166403732809847327e-01
1.200000000000000000e+01,1.111266834706996054e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.314626253417845447e-01
1.220000000000000107e+01,1.139997746381465671e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.021754868309109554e+00
1.240000000000000036e+01,1.075189052458509487e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.962832360429314527e+00
1.260000000000000142e+01,9.839030534716769472e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.076337853491565966e+00
1.280000000000000071e+01,1.066951054387844877e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.952732650607094556e+00
1.300000000000000000e+01,1.139300632637686661e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.872537626389480181e+00
1.320000000000000107e+01,1.065611659039467085e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.306744610425187858e+00
1.340000000000000036e+01,1.150823589071751973e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.644138534152147280e+00
1.360000000000000142e+01,9.211542167202753095e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.745355095723615690e+00
1.380000000000000071e+01,1.222516421822876120e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.750904245860638753e+00
1.400000000000000000e+01,1.019640414667656980e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.431735395091061847e+00
1.420000000000000107e+01,1.115135709430952193e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.680058523531894110e+00
1.440000000000000036e+01,1.093699653700088925e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.409585694094364960e+00
1.460000000000000142e+01,1.072497058785235158e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.916414207112334012e+00
1.480000000000000071e+01,1.165132142531005943e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.981983976212431386e+00
1.500000000000000000e+01,9.748906569067113947e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.752605618182240477e+00
1.520000000000000107e+01,1.143168203286233364e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.174470328921871420e+00
1.540000000000000036e+01,9.413687809338117107e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.690079676431743394e+00
1.560000000000000142e+01,1.074100965666627827e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.673482841960717948e+00
1.580000000000000071e+01,9.075971849956046000e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.273803269901785384e+00
1.600000000000000000e+01,1.061389252894162416e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.981081955403993788e+00
1.619999999999999929e+01,9.372542693343581810e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.111054469390662547e+00
1.640000000000000213e+01,9.541204428888747646e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.622420402318976329e+00
1.660000000000000142e+01,9.973101384771794198e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.124939663609341167e+00
1.680000000000000071e+01,9.507675683023264490e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.389675355867744599e+00
1.700000000000000000e+01,1.011434431437989057e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.222361329402509966e-01
1.719999999999999929e+01,9.659744071707146995e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.752339041107688900e+00
1.740000000000000213e+01,1.098053353099582630e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.116913676354426954e+00
1.760000000000000142e+01,1.020683370034990434e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.860567846283096571e-01
1.780000000000000071e+01,9.217733799570262399e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.184609308716105147e+00
1.800000000000000000e+01,1.071533181288174763e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.501735546883914196e+00
1.819999999999999929e+01,8.063322814798506988e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.585876356124613196e+00
1.840000000000000213e+01,1.094081894244090636e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.514406785181748205e+00
1.860000000000000142e+01,1.009229465276032744e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.402567940596201268e+00
1.880000000000000071e+01,1.114151079884952544e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.471260526001408664e+00
1.900000000000000000e+01,1.246329645466960567e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.461168038011154025e+00
1.920000000000000284e+01,1.139686225121879559e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.828544391436437877e+00
