t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.010220947863466945e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.291017159945482717e+00
2.000000000000000111e-01,1.027532943829948975e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.434167405170970966e-01
4.000000000000000222e-01,1.009036681603185270e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.139033197185504775e+00
6.000000000000000888e-01,1.063692313378805210e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.458963713314183508e+00
8.000000000000000444e-01,1.231198275089992356e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.503046469730154655e+00
1.000000000000000000e+00,1.246268599116199249e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.676257323349879869e+00
1.200000000000000178e+00,1.063734966922745606e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.584432168151623799e+00
1.400000000000000133e+00,9.399964993421137116e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.444112748340946162e+00
1.600000000000000089e+00,1.047404475261730639e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.380168420227303017e+00
1.800000000000000044e+00,1.134257990192032661e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.038748695816440915e-01
2.000000000000000000e+00,1.172389857634699606e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.200485853690960170e+00
2.200000000000000178e+00,1.065691173582762552e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.181830486867148977e-01
2.400000000000000355e+00,1.116701599707471182e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.075154538328336074e+00
2.600000000000000089e+00,1.090120861863899115e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.262223153577069823e+00
2.800000000000000266e+00,1.209746860875102970e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.353965153386869957e+00
3.000000000000000000e+00,1.018138216512528560e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.881327884394559113e+00
3.200000000000000178e+00,1.180822080153433706e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.791613892371655581e+00
3.400000000000000355e+00,1.077101748797069769e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.659470183964671719e+00
3.600000000000000089e+00,1.083656319610391439e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.598791353823141748e+00
3.800000000000000266e+00,1.070102541985332278e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.415302282202016926e+00
4.000000000000000000e+00,8.854988508863284036e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.982620645242999302e-01
4.200000000000000178e+00,1.062940993781567034e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.481790128889208802e+00
4.400000000000000355e+00,1.111434126508581643e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.328947545273303277e+00
4.600000000000000533e+00,1.055200481262167145e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.984038665229780563e+00
4.800000000000000711e+00,1.084051772710547645e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.082668899628248305e+00
5.000000000000000000e+00,1.200703843908074608e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.383040855053717877e+00
5.200000000000000178e+00,1.139128091900823980e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.221821299621026924e+00
5.400000000000000355e+00,1.202891869330068531e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.689157357213119326e+00
5.600000000000000533e+00,1.180757142044397856e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.800648398616001344e+00
5.800000000000000711e+00,1.009279931551166687e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.851001148526080442e+00
6.000000000000000000e+00,1.009867472014961853e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.147506279722683153e+00
6.200000000000000178e+00,1.005956058026249877e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.539524145206904393e+00
6.400000000000000355e+00,9.857928643568869553e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.362130071188055069e+00
6.600000000000000533e+00,1.183054402377967662e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.425707099355024710e+00
6.800000000000000711e+00,1.046203840585166800e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.114087276361059864e+00
7.000000000000000000e+00,9.782811574176280001e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.492099315147484617e+00
7.200000000000000178e+00,9.724231711002173650e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.487936313192900428e+00
7.400000000000000355e+00,1.084144938106822220e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.171636292808010182e+00
7.600000000000000533e+00,9.876559126865145366e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.502500372948478713e+00
7.800000000000000711e+00,1.010497497335745676e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.036158444488320285e+00
8.000000000000000000e+00,1.058693829911973694e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.976769674476148708e+00
8.200000000000001066e+00,1.155132899246701594e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.683224166241135578e+00
8.400000000000000355e+00,1.187983414269579319e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.741717009168873176e-01
8.599999999999999645e+00,9.306802056451359828e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.437753737020766920e+00
8.800000000000000711e+00,1.073063493223618048e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.399831957639278812e+00
9.000000000000000000e+00,1.210452351361787748e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.255719361715435411e+00
9.200000000000001066e+00,1.179695476236846341e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.643576470529690248e+00
9.400000000000000355e+00,1.242326693203495314e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.908342189769266284e+00
9.600000000000001421e+00,1.150645361779945253e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.925439319445597874e+00
9.800000000000000711e+00,1.148786505670382541e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.105699972609837545e-01
1.000000000000000000e+01,1.060690534952723585e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.491497077841033914e+00
1.020000000000000107e+01,1.130599440117913801e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.457727299651732977e+00
1.040000000000000036e+01,1.033345105713943335e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.721968270808730495e+00
1.060000000000000142e+01,1.232339162534490162e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.366204510262509331e-01
1.080000000000000071e+01,1.244022341390765396e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.475365769475065925e+00
1.100000000000000000e+01,9.447442392522978905e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.062050131841857592e+00
1.120000000000000107e+01,1.103019192113488645e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.465261712494132951e+00
1.140000000000000036e+01,1.280958144349025662e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.346128618164026847e+00
1.160000000000000142e+01,1.154874921196555881e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.670490146652081620e-01
1.180000000000000071e+01,1.280456814851747227e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.231412350486735363e-01
1.200000000000000000e+01,1.272452762987621444e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.481309342671416118e+00
1.220000000000000107e+01,1.057796142795657257e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.123216657863224555e+00
1.240000000000000036e+01,1.091033267462555578e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.840399879941465144e+00
1.260000000000000142e+01,1.241909702578560815e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.848142823869457274e+00
1.280000000000000071e+01,1.155246997362590955e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.404546037732796293e+00
1.300000000000000000e+01,9.863334027002532700e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.861475360533885848e+00
1.320000000000000107e+01,9.630325089671063488e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.764614539947757521e+00
1.340000000000000036e+01,1.149899826615934595e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.958756469502551667e+00
1.360000000000000142e+01,1.058404887044600118e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.689028729295991127e+00
1.380000000000000071e+01,1.142960706304379848e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.868718140145811724e+00
1.400000000000000000e+01,1.023532901275706619e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.418112248416744769e+00
1.420000000000000107e+01,1.113999736157229137e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.742462221950994206e+00
1.440000000000000036e+01,1.120224486234300043e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.988630514665475246e+00
1.460000000000000142e+01,1.263995180200478519e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.826216648970895307e+00
1.480000000000000071e+01,1.018181071152672867e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.581134646669895005e+00
1.500000000000000000e+01,1.119710687106348246e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.482726145161050724e+00
1.520000000000000107e+01,1.237805203268277809e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.397725638242636848e+00
1.540000000000000036e+01,1.007485542483286478e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.606257819346375015e-01
1.560000000000000142e+01,1.121338107439774134e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.003260282054110775e+00
1.580000000000000071e+01,1.116492753032383600e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.608053864707914116e+00
1.600000000000000000e+01,1.052637450801615415e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.945079746432933021e+00
1.619999999999999929e+01,1.130185727471643808e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.589325730166013528e-01
1.640000000000000213e+01,1.202243408166475458e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.089000404284910850e+00
1.660000000000000142e+01,1.214941794408971099e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.367897174590574139e+00
1.680000000000000071e+01,1.160859339279545654e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.575696305671202779e+00
1.700000000000000000e+01,1.032539373229877544e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.450684697353645802e+00
1.719999999999999929e+01,1.247593817549922601e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.192886785476142464e+00
1.740000000000000213e+01,1.062265511639151505e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.434131514016007358e+00
1.760000000000000142e+01,1.010279855773383417e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.345692983066054893e+00
1.780000000000000071e+01,1.136660713179389326e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.406222992357452739e+00
1.800000000000000000e+01,1.096221264964951425e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.882370928248112030e+00
1.819999999999999929e+01,1.084204298248220288e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.225430842823494793e+00
1.840000000000000213e+01,1.160592698445138682e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.671905686454927320e+00
1.860000000000000142e+01,1.193253229480339517e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.677141827108016514e+00
1.880000000000000071e+01,9.374948094219143213e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.441281615517382875e-01
1.900000000000000000e+01,1.107051708605685914e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.644077386861600765e+00
1.920000000000000284e+01,1.150762093044059853e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.076254572374622853e+00
1.940000000000000213e+01,1.090828033569596567e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.171111037968065816e+00
1.960000000000000142e+01,1.117003939059635576e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.006371277419905397e+00
1.980000000000000071e+01,1.037643819497084730e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.574799107272760068e+00
2.000000000000000000e+01,1.227286154391823203e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.478878684515500197e+00
2.020000000000000284e+01,1.122401321598704538e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.401414421684103573e+00
2.040000000000000213e+01,1.210343790902234096e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.814178242144553366e+00
2.060000000000000142e+01,9.955350580928559179e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.658932604671765176e-01
2.080000000000000071e+01,1.242861607324010187e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.605135786427611677e+00
2.100000000000000000e+01,1.000033827455810265e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.471313837774182787e-01
2.120000000000000284e+01,1.071667901543845280e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.890777902765500507e+00
2.140000000000000213e+01,1.095029596949098627e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.878943715238495571e+00
2.160000000000000142e+01,1.229205563465475937e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.686267345457185485e+00
2.180000000000000071e+01,1.125157660293643058e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.630407166039812061e+00
2.200000000000000000e+01,9.977689236272834217e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.568064132497500651e+00
2.220000000000000284e+01,1.175163214633898834e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.962984339002419532e+00
2.240000000000000213e+01,8.484136111785178791e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.371179010479202987e+00
2.260000000000000142e+01,1.052840811200303817e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.158048929595352661e+00
2.280000000000000071e+01,1.218329055243803305e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.488706028213986343e-01
2.300000000000000000e+01,1.011549590379399399e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.902883817078455664e+00
2.320000000000000284e+01,1.110916321787556615e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.977729970158238260e+00
2.340000000000000213e+01,1.090003315506621329e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.587089748460321914e+00
2.360000000000000142e+01,1.144109902512302712e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.379753430436153394e+00
2.380000000000000071e+01,1.024030922908198971e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.817785203990003318e+00
