t,S,theta,kappa,sigma,I
0.000000000000000000e+00,6.929046192657108971e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.438756465982859112e+00
2.000000000000000111e-01,1.005590284430935455e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.346848220248942241e+00
4.000000000000000222e-01,8.207641330586732398e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.345182835668751409e+00
6.000000000000000888e-01,1.141295965604330220e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.175481053934187337e+00
8.000000000000000444e-01,1.063108633782975376e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.130385893249865603e+00
1.000000000000000000e+00,9.181174123530154718e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.439664817172817024e+00
1.200000000000000178e+00,1.174176605366576975e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.282948346312920762e+00
1.400000000000000133e+00,1.005814682497367940e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.122500992209843673e+00
1.600000000000000089e+00,9.831618983083314500e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.264006984947133816e+00
1.800000000000000044e+00,1.195321415341118909e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.072511173987717115e+00
2.000000000000000000e+00,1.019139184776012952e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.716529676331795429e+00
2.200000000000000178e+00,9.283683643447050438e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.282566094333105866e+00
2.400000000000000355e+00,9.526957282704945351e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.353390560813370058e-01
2.600000000000000089e+00,9.967354466109786815e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.348495688789384417e+00
2.800000000000000266e+00,9.789894528169013066e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.530769770793048323e+00
3.000000000000000000e+00,1.028692565042560458e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.219740340648183263e+00
3.200000000000000178e+00,1.108091976165572534e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.533955368602676117e-01
3.400000000000000355e+00,9.248765314169870022e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.082710624873264749e-02
3.600000000000000089e+00,7.822231543336465309e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.864748303922890926e+00
3.800000000000000266e+00,9.783708360822028771e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.410932114634315226e+00
4.000000000000000000e+00,1.029576012214935998e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.154358654015197772e+00
4.200000000000000178e+00,9.888537475074055116e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.050144045821978622e+00
4.400000000000000355e+00,1.072272045017337527e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.996056422471905734e+00
4.600000000000000533e+00,1.108181298125444636e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.436938035661553315e+00
4.800000000000000711e+00,8.834339627194360833e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.728317481775953013e+00
5.000000000000000000e+00,1.065465278720183484e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.017081085625523684e+00
5.200000000000000178e+00,1.033760589269590691e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.101052258715355947e+00
5.400000000000000355e+00,9.193354304428772439e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.815272045286405067e+00
5.600000000000000533e+00,9.703591449603528041e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.491468195461420621e+00
5.800000000000000711e+00,9.831314989145768513e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.482354427345917713e+00
6.000000000000000000e+00,9.882189936962579857e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.785148141705824365e+00
6.200000000000000178e+00,9.709324022446521596e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.915527257356949065e+00
6.400000000000000355e+00,9.694602767265957377e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.933288741658088838e+00
6.600000000000000533e+00,9.547418444324788922e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.693761028370001753e+00
6.800000000000000711e+00,1.045742326010829615e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.656495142138052046e+00
7.000000000000000000e+00,1.080319507765374443e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.553962162865457408e+00
7.200000000000000178e+00,8.111515468675825069e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.263282318915436520e+00
7.400000000000000355e+00,8.605902551544628576e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.141626764756376922e+00
