t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.046443400933074974e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.232519176744776956e+00
2.000000000000000111e-01,1.069950184617496358e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.864019531504439442e+00
4.000000000000000222e-01,9.014517678130268274e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.806664761385569307e+00
6.000000000000000888e-01,1.138545500337433847e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.025488008053295985e+00
8.000000000000000444e-01,1.153265203184439258e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.986606728835816682e+00
1.000000000000000000e+00,1.058733521209487938e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.745305635217398788e+00
1.200000000000000178e+00,1.239545511141005862e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.882405325597598988e+00
1.400000000000000133e+00,1.251449926950837233e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.345042940131651932e+00
1.600000000000000089e+00,1.110450830017924106e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.319064374793340377e+00
1.800000000000000044e+00,1.140441625118042479e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.088592162340479064e+00
2.000000000000000000e+00,1.021195440892309625e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.814652836639986333e+00
2.200000000000000178e+00,1.080983466896039857e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.064549370545353923e+00
2.400000000000000355e+00,1.012179002526554461e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.139048170595277298e+00
2.600000000000000089e+00,1.059742854004780410e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.719118695704889177e+00
2.800000000000000266e+00,1.153466399819867760e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.429293345854478758e+00
3.000000000000000000e+00,1.144969492833181279e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.700461204178584040e+00
3.200000000000000178e+00,1.027314787191674572e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.050602549215835069e+00
3.400000000000000355e+00,1.110731156741154413e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.904076028322471359e+00
3.600000000000000089e+00,1.122003483234485177e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.040537129723180243e+00
3.800000000000000266e+00,1.008582363844104712e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.472685037073668823e+00
4.000000000000000000e+00,1.032812159879891833e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.441726855329859447e+00
4.200000000000000178e+00,7.395293887498173291e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.357762228350118505e+00
4.400000000000000355e+00,8.627924145198617722e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.663883935969307615e+00
4.600000000000000533e+00,8.010389987224026953e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.546877891320598053e+00
4.800000000000000711e+00,8.639536257201649860e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.527462159306400835e+00
5.000000000000000000e+00,8.375567642900283438e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.958577258969310009e+00
5.200000000000000178e+00,7.947348669317318981e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.708238387455381257e+00
5.400000000000000355e+00,1.046410183708847752e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.176255733995718700e+00
5.600000000000000533e+00,8.743996051121936119e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.322746994955107169e+00
5.800000000000000711e+00,8.830387425806273116e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.203407830847247340e+00
6.000000000000000000e+00,9.598064345990531265e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.799196581945482265e+00
6.200000000000000178e+00,9.444817028592897845e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.386184383233498352e+00
6.400000000000000355e+00,9.555103349622797726e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.847765701576008723e+00
6.600000000000000533e+00,9.073999478555290210e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.019850631981576328e+00
6.800000000000000711e+00,9.266307453699809127e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.087183041380853865e+00
7.000000000000000000e+00,8.677760654686079711e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.825555563251697322e-01
7.200000000000000178e+00,9.518338506781449659e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.222157974420763793e+00
7.400000000000000355e+00,9.300138458296405286e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.989596158938054415e+00
7.600000000000000533e+00,7.819396027314333697e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.743189844643374897e+00
7.800000000000000711e+00,1.039373219024767980e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.009193580304522442e+00
8.000000000000000000e+00,9.238602128479490583e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.721099600960432241e-01
8.200000000000001066e+00,1.106973130330065613e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.464467764798792260e+00
8.400000000000000355e+00,1.146301000115399260e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.354883336156607498e+00
8.599999999999999645e+00,1.176997567502915398e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.327024722852158334e+00
8.800000000000000711e+00,1.024661751906811524e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.905125141337443040e+00
9.000000000000000000e+00,1.065086517671658184e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.854630005538010273e+00
