t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.223258040206950170e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.321841054635267909e+00
2.000000000000000111e-01,1.103903936260372198e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.010583909051419482e+00
4.000000000000000222e-01,1.039548922630352701e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.183677060703796968e+00
6.000000000000000888e-01,1.171460583580275161e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.907977736808003755e+00
8.000000000000000444e-01,1.207863285685256249e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.460623686661155496e+00
1.000000000000000000e+00,1.148030841809678071e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.501334422271945357e+00
1.200000000000000178e+00,1.111238386675999612e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.434725940257745691e+00
1.400000000000000133e+00,9.748160955417960460e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.706615827489077475e+00
1.600000000000000089e+00,9.654296688227674839e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.325273927942657082e+00
1.800000000000000044e+00,1.058389548945424918e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.827422854353618398e+00
2.000000000000000000e+00,1.194932207950757164e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.369661280145212601e+00
2.200000000000000178e+00,1.105669249480415894e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.962875982514443507e+00
2.400000000000000355e+00,9.772302426741021897e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.744336288579490635e+00
2.600000000000000089e+00,1.122012325532608878e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.349021899777677724e+00
2.800000000000000266e+00,1.125003250665784327e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.087157824253139893e+00
3.000000000000000000e+00,1.125686949519350444e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.280369712791040726e+00
3.200000000000000178e+00,1.034770010654776806e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.741969290966485673e+00
3.400000000000000355e+00,1.028583983952012559e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.776383468200835480e+00
3.600000000000000089e+00,1.112570599046341258e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.962450632017905150e+00
3.800000000000000266e+00,1.150701642858822815e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.769754067329692759e+00
