t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.035998798644513386e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.069585527044441875e+00
2.000000000000000111e-01,1.034280930389602338e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.243563071017948829e+00
4.000000000000000222e-01,9.266586541458226023e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.666469070003348207e+00
6.000000000000000888e-01,8.950793727500296892e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.891853501703909757e+00
8.000000000000000444e-01,9.393869489917582305e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.230210869531942031e+00
1.000000000000000000e+00,8.660609971086853376e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.986121453081183930e+00
1.200000000000000178e+00,1.117311888276269594e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.904898412233423599e+00
1.400000000000000133e+00,9.263297189083170569e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.079805303482954670e+00
1.600000000000000089e+00,1.097520919542160911e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.272607865448971864e+00
1.800000000000000044e+00,9.763238057025229732e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.727971158371657268e+00
2.000000000000000000e+00,9.064402426413015190e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.749346460473667264e+00
2.200000000000000178e+00,1.028006799101649049e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.763152576454285025e+00
2.400000000000000355e+00,1.097601474111356001e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.663765394017449495e+00
2.600000000000000089e+00,9.931805662034517423e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.190954585185750148e-01
2.800000000000000266e+00,1.105849788580513637e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.667959939579405138e+00
3.000000000000000000e+00,1.020853610678930101e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.956866639161205512e+00
