t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.086072224176055645e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.299189380986305764e+00
2.000000000000000111e-01,8.253273732686066122e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.509174104463127719e+00
4.000000000000000222e-01,7.892825908174250227e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.952725602241244474e+00
6.000000000000000888e-01,9.276975923106191013e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.276665205303352479e+00
8.000000000000000444e-01,9.697814923823668831e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.764209367661180750e+00
1.000000000000000000e+00,9.448701822542683315e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.259057245530291524e+00
1.200000000000000178e+00,9.616055148947389997e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.334812533149962732e+00
1.400000000000000133e+00,7.971525497940894489e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.939389277819278945e+00
1.600000000000000089e+00,8.119103997516750049e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.674310215117118972e+00
1.800000000000000044e+00,6.224189125619969953e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.752522149433072940e+00
2.000000000000000000e+00,1.114512168956425242e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.090478457672325874e+00
2.200000000000000178e+00,1.103666708609285285e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.697777005165017172e+00
2.400000000000000355e+00,1.220607037157157126e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.517781543940111888e+00
2.600000000000000089e+00,1.067961854558751700e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.624204518589543511e+00
2.800000000000000266e+00,9.010514911700644447e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.675028317998096483e+00
3.000000000000000000e+00,1.051947744087274650e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.452611275752389020e-01
3.200000000000000178e+00,1.085622472147874218e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.438717643339424868e+00
3.400000000000000355e+00,1.001878556113261709e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.021608192428622885e+00
3.600000000000000089e+00,8.990848178851446049e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.367910998292185099e+00
3.800000000000000266e+00,9.794289773036668478e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.068491691238785180e+00
4.000000000000000000e+00,1.028831417950828886e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.533948205432873024e+00
4.200000000000000178e+00,1.187788108582759516e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.133678275111680733e+00
4.400000000000000355e+00,1.116677945470660571e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.402278000753639731e+00
4.600000000000000533e+00,1.236191585816295069e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.011516026313046268e+00
4.800000000000000711e+00,9.291797621275065255e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.792666573522083695e+00
5.000000000000000000e+00,1.079676488227543141e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.403312422066711918e-01
5.200000000000000178e+00,1.137405108712495894e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.805813289525920240e+00
5.400000000000000355e+00,1.212268464150499492e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.880736638429191032e+00
5.600000000000000533e+00,1.079122266928238538e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.906448698379199058e+00
5.800000000000000711e+00,1.141884037175990851e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.498549151824153824e+00
6.000000000000000000e+00,1.050603813940338416e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.064441121373679522e+00
6.200000000000000178e+00,1.249794096109184682e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.788882580695606350e+00
6.400000000000000355e+00,1.129152313582401090e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.943744231580151194e+00
6.600000000000000533e+00,1.240659082295548110e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.248334724713303423e+00
6.800000000000000711e+00,1.063769206369095999e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.314869478352321153e+00
7.000000000000000000e+00,1.161616730144578113e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.516581271121468788e+00
7.200000000000000178e+00,1.067668548534733697e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.397279023330536774e+00
7.400000000000000355e+00,1.111496328615436235e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.850568900563462904e+00
7.600000000000000533e+00,1.126684484556468968e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.647120070884874110e-01
7.800000000000000711e+00,1.006934101816341132e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.094118602435287357e+00
8.000000000000000000e+00,1.123783954170322952e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.910992112972337509e+00
