t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.322785390523120830e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.737533336355548741e+00
2.000000000000000111e-01,1.014670970961527363e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.346857475028432560e+00
4.000000000000000222e-01,9.844389768926051776e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.184412938437910512e+00
6.000000000000000888e-01,8.981652450655139841e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.322140634353797140e+00
8.000000000000000444e-01,9.080405774288975440e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.121094440856666097e+00
1.000000000000000000e+00,9.163607934513440245e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.939375038923731864e+00
1.200000000000000178e+00,9.499258884782255663e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.923690462791268097e+00
1.400000000000000133e+00,8.063890361371065518e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.970490722485983781e+00
1.600000000000000089e+00,9.363520695216109857e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.368526942361047105e+00
1.800000000000000044e+00,9.110474370599829230e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.556521159746321104e-01
2.000000000000000000e+00,8.614116297998414273e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.251382905803907875e+00
2.200000000000000178e+00,9.598448539895307885e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.897704088086884511e+00
2.400000000000000355e+00,8.032660267312468072e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.316371488915482502e+00
2.600000000000000089e+00,1.085251032188261355e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.175169833195750968e+00
2.800000000000000266e+00,8.743848519944421582e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.859921416279034290e+00
3.000000000000000000e+00,9.607139126143319219e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.519351785517303099e+00
