t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.795250289052270798e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.315363840969083320e+00
2.000000000000000111e-01,1.030815408203110906e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.313387389368175562e+00
4.000000000000000222e-01,9.591283791521704183e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.068345410714167443e+00
6.000000000000000888e-01,1.155389615992719055e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.244116933278055726e+00
8.000000000000000444e-01,1.145304881096636862e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.324220456847729821e+00
1.000000000000000000e+00,1.214986546080606189e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.533494844579953664e+00
1.200000000000000178e+00,1.085070586796252234e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.693353948681695975e+00
1.400000000000000133e+00,9.866220380890338149e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.337922558483093383e+00
1.600000000000000089e+00,9.684112804300726296e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.548237794206018592e+00
1.800000000000000044e+00,1.004979544890387544e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.045825962455550595e+00
2.000000000000000000e+00,1.168269817571922609e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.301950136125578084e+00
2.200000000000000178e+00,1.068247702189878634e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.017249835797500168e+00
2.400000000000000355e+00,1.262955137353183321e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.850595083340142111e+00
2.600000000000000089e+00,1.137638395153329096e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.238273357228178995e+00
2.800000000000000266e+00,1.073320103337234599e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.834034216133627382e+00
3.000000000000000000e+00,1.177111340965175446e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.670030958643552665e+00
3.200000000000000178e+00,1.076580257089565063e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.278727599589446484e+00
3.400000000000000355e+00,1.006490085561351222e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.663310891830889204e-01
3.600000000000000089e+00,9.857783843377702082e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.121989260076080797e+00
3.800000000000000266e+00,1.118819579192724012e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.696617222137572156e-01
4.000000000000000000e+00,1.083315723824703758e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.071866415753795820e+00
4.200000000000000178e+00,1.119746006145657224e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.881131751705195754e+00
4.400000000000000355e+00,1.166393744277463895e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.351297788077701512e+00
