t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.821618923045528637e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.630710711923672562e-01
2.000000000000000111e-01,9.929043776044973457e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.755245671980535604e-01
4.000000000000000222e-01,9.445306190704274574e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.500901560553497660e+00
6.000000000000000888e-01,8.508738860434530427e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.509774266970420165e+00
8.000000000000000444e-01,1.045741633356459754e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.397652731583725938e-01
1.000000000000000000e+00,9.842190521576898998e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.473325080376209684e+00
1.200000000000000178e+00,9.095920748509298548e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.545215717714667925e+00
1.400000000000000133e+00,9.461340909345634653e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.083458338533527687e+00
1.600000000000000089e+00,9.393101659701307282e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.693815984237161842e+00
1.800000000000000044e+00,8.053022582699809195e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.457040264946892094e+00
2.000000000000000000e+00,1.178008595835013050e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.524351330483902700e+00
2.200000000000000178e+00,1.002831833170942932e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.902012449811516959e+00
2.400000000000000355e+00,9.459377465093776749e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.289540165248943993e+00
2.600000000000000089e+00,9.445116412490324187e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.007370605820555376e+00
2.800000000000000266e+00,1.159979429203912282e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.125161627737536918e+00
