t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.092732296057002284e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.553745031055994374e+00
2.000000000000000111e-01,9.181732795527735025e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.089027052465219469e+00
4.000000000000000222e-01,9.003901925068359402e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.609234985799560036e+00
6.000000000000000888e-01,9.502003078575863571e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.437988396203015995e+00
8.000000000000000444e-01,9.240239173047425369e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.782988906032876741e+00
1.000000000000000000e+00,9.769355326632520597e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.694551789352356508e+00
1.200000000000000178e+00,8.933064470221031561e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.581834953018551815e+00
1.400000000000000133e+00,8.852482941286141660e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.485408028051355522e+00
1.600000000000000089e+00,9.181102686866481344e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.943975623439376577e+00
1.800000000000000044e+00,9.467576380663137448e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.031792310596841844e+00
2.000000000000000000e+00,1.069260317039432140e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.029585170712874032e+00
2.200000000000000178e+00,9.246640046681590119e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.661833220942721567e+00
2.400000000000000355e+00,9.516539940255482888e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.942914894962438410e+00
2.600000000000000089e+00,8.271670644429505170e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.201169052915918911e-01
2.800000000000000266e+00,9.115814900955141464e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.915171572404936740e+00
3.000000000000000000e+00,9.175261861615203740e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.806381889115765915e+00
3.200000000000000178e+00,8.706300975939507136e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.686946384922517694e+00
3.400000000000000355e+00,9.451288486375039044e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.648578226057282770e+00
3.600000000000000089e+00,1.012869818834109648e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.791846059417324000e+00
3.800000000000000266e+00,1.017328938025358065e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.830143916515339697e+00
4.000000000000000000e+00,1.047266560100551080e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.587001498740541194e+00
4.200000000000000178e+00,8.953775731808326643e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.118900870546042370e+00
4.400000000000000355e+00,9.035367989164984071e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.230610484601619703e-01
4.600000000000000533e+00,9.053780754835981659e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.678469475135283773e+00
4.800000000000000711e+00,9.084800098280630953e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.066903521934996490e+00
