t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.396546168450036429e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.651698360649850983e+00
2.000000000000000111e-01,8.838971352399274117e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.531569191585607115e+00
4.000000000000000222e-01,8.444052295970185806e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.470603194617215337e+00
6.000000000000000888e-01,7.751713469637339093e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.131123155131431801e+00
8.000000000000000444e-01,8.034398388913206457e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.021228145823390498e+00
1.000000000000000000e+00,8.959680649364247795e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.806168103015455273e+00
1.200000000000000178e+00,9.199661465497780410e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.844869302431108693e+00
1.400000000000000133e+00,9.742700049482165836e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.247823110087010967e+00
1.600000000000000089e+00,8.075775514647993703e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.660718867065565263e+00
1.800000000000000044e+00,8.300716563497937406e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.232720123552180524e+00
2.000000000000000000e+00,9.111445935977369182e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.843645075584072757e+00
2.200000000000000178e+00,1.023290843704319553e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.912918076220036845e+00
2.400000000000000355e+00,1.080322493224028957e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.750312932341543615e+00
2.600000000000000089e+00,9.700944106370115172e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.497018853492992463e+00
2.800000000000000266e+00,8.213909335214166774e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.239895834021217169e+00
3.000000000000000000e+00,9.372921379630074767e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.172507889908214196e-01
3.200000000000000178e+00,9.092620951724937894e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.249436809621956357e+00
3.400000000000000355e+00,9.915609605425352857e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.087008533336678795e+00
3.600000000000000089e+00,9.332993950447528997e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.782864238352555475e+00
3.800000000000000266e+00,8.885175401502842796e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.709712317353810462e+00
4.000000000000000000e+00,8.774662043801116917e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.884029989769656410e+00
4.200000000000000178e+00,8.729023075871318316e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.629637155321048247e+00
4.400000000000000355e+00,1.036437603414391617e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.572058031724598237e+00
4.600000000000000533e+00,8.525891268364869102e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.971829746721880383e-02
4.800000000000000711e+00,7.800455098602646631e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.373269442804170737e+00
5.000000000000000000e+00,8.625840944689764367e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.121095858526427236e+00
5.200000000000000178e+00,9.771668884617437101e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.212697939652789714e+00
5.400000000000000355e+00,1.008047714325530864e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.952114217139367724e+00
5.600000000000000533e+00,8.778401119918408657e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.086576698519437834e+00
5.800000000000000711e+00,8.612058300138609734e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.166331333497097944e+00
6.000000000000000000e+00,1.011565106925787827e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.327859590044702998e+00
6.200000000000000178e+00,8.658062602653253670e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.596429292458886096e-01
6.400000000000000355e+00,8.929850729505217632e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.888177509984085845e+00
6.600000000000000533e+00,1.030211386925180328e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.352025830949074248e+00
6.800000000000000711e+00,9.398160432147666388e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.141778663809014382e+00
7.000000000000000000e+00,1.196080376871548223e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.068918314921238455e+00
7.200000000000000178e+00,9.576779092415043104e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.887180947502139716e+00
7.400000000000000355e+00,1.032479567885540517e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.368722440479476887e+00
7.600000000000000533e+00,9.668612546973560651e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.642507941577907360e+00
7.800000000000000711e+00,8.431366469748408088e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.296479063079395644e+00
8.000000000000000000e+00,8.252962367004323951e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.409081687816020612e+00
8.200000000000001066e+00,7.858504019891440207e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.557352537459429698e+00
8.400000000000000355e+00,9.286794501650217359e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.538826287216112476e+00
8.599999999999999645e+00,9.035118962213065652e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.146606360378171985e-01
8.800000000000000711e+00,8.900275247143597523e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.099743501382798527e+00
9.000000000000000000e+00,8.580536150953121943e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.511471182724094753e+00
9.200000000000001066e+00,8.417180716669084850e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.610659112143014937e+00
9.400000000000000355e+00,7.474012324983442257e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.631196451105783929e+00
9.600000000000001421e+00,1.046362163889634989e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.989741816664784224e+00
9.800000000000000711e+00,7.999438827211891034e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.952411968214979865e+00
1.000000000000000000e+01,1.144558425521434053e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.883914371858345760e+00
1.020000000000000107e+01,9.473600671418465069e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.776839955374093449e+00
1.040000000000000036e+01,9.654317444040279028e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.408367941165460380e+00
1.060000000000000142e+01,9.853938110940927420e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.759150081517381281e+00
1.080000000000000071e+01,9.523940125219584329e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.508369030427672897e-01
1.100000000000000000e+01,9.524493927442754249e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.064985672219270540e+00
1.120000000000000107e+01,9.483156029636812256e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.449437490270101492e+00
1.140000000000000036e+01,1.075058470451455195e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.708974890892237752e+00
1.160000000000000142e+01,8.391735527386063875e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.677660016825496925e+00
1.180000000000000071e+01,1.030281884779721935e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.467983272816216100e-01
1.200000000000000000e+01,1.008176143429017291e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.863939404686236756e+00
1.220000000000000107e+01,1.091887645418744723e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.912835308098525644e+00
1.240000000000000036e+01,9.810890313765296966e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.121217015426569930e+00
