t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.950901493094272965e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.166659356322302443e+00
2.000000000000000111e-01,9.944833457045578751e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.959453586506676004e+00
4.000000000000000222e-01,7.976356646507960502e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.178310319111158577e+00
6.000000000000000888e-01,8.214807557664559612e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.354859375690185885e+00
8.000000000000000444e-01,9.720357117358009447e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.079779527716448584e+00
1.000000000000000000e+00,8.999543107339462722e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.976029581721826744e+00
1.200000000000000178e+00,7.636588090210193469e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.189422661634743861e+00
1.400000000000000133e+00,9.499820023952850745e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.021853635172111474e+00
1.600000000000000089e+00,8.576615350566900720e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.395356140498059005e-01
1.800000000000000044e+00,8.213439833749240915e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.624243034209875702e+00
2.000000000000000000e+00,8.873907836185495057e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.286058462874862585e+00
2.200000000000000178e+00,7.305461428514844480e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.280159435425699321e+00
2.400000000000000355e+00,1.004760476940626424e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.608241921296847288e+00
2.600000000000000089e+00,1.050605306605028044e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.689389040441404255e+00
2.800000000000000266e+00,9.628599975198837146e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.550789751865247368e+00
3.000000000000000000e+00,9.071790638294412457e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.789296190755033322e+00
3.200000000000000178e+00,9.196389048652607867e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.624408367829996536e+00
3.400000000000000355e+00,9.903355135748297400e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.506776200128303600e+00
3.600000000000000089e+00,9.513848946249596761e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.666070828959448136e+00
3.800000000000000266e+00,8.450559748526051962e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.956668129306510018e+00
4.000000000000000000e+00,8.431783991154612190e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.171716920517432925e+00
4.200000000000000178e+00,9.777894813027903087e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.539839885552613197e+00
4.400000000000000355e+00,1.033800247721147425e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.980506465507071212e+00
4.600000000000000533e+00,7.488247071759275286e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.379410652949992766e+00
4.800000000000000711e+00,8.009958592911821107e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.937877923004254654e+00
5.000000000000000000e+00,7.079691139530632782e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.788193168644827580e-01
5.200000000000000178e+00,9.515739120036406096e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.560174649152431314e+00
5.400000000000000355e+00,8.496435246598539326e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.340942044147610090e+00
5.600000000000000533e+00,8.433531470453993206e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.319221850043245325e+00
