t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.072592691511850438e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.294533214879509231e+00
2.000000000000000111e-01,9.107960450941261499e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.118426020640439056e+00
4.000000000000000222e-01,8.668159645174915440e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.260349123212334277e+00
6.000000000000000888e-01,8.228359846100237185e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.751220165527310968e-01
8.000000000000000444e-01,9.111379523547689097e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.646996657189657043e+00
1.000000000000000000e+00,9.393458330442477910e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.273982892404806222e+00
1.200000000000000178e+00,9.402482202320440186e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.334943393503262854e+00
1.400000000000000133e+00,9.269863822398104469e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.852371318860303262e+00
1.600000000000000089e+00,8.592823008842181975e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.448551197584411199e+00
1.800000000000000044e+00,9.528048212930859684e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.291917428609734131e+00
2.000000000000000000e+00,8.166251638403614344e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.371361743098290731e+00
2.200000000000000178e+00,7.973344001958444505e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.959040342169176441e+00
2.400000000000000355e+00,8.145930222468341642e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.483724055490284854e+00
2.600000000000000089e+00,1.046049775272776428e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.320591191117578944e+00
2.800000000000000266e+00,8.639692859358916177e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.977253361664647713e+00
3.000000000000000000e+00,9.045805471207504223e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.887069143316924880e+00
3.200000000000000178e+00,1.100751107056562095e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.322363190889344509e+00
3.400000000000000355e+00,8.749486944710074265e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.908058820824118484e+00
3.600000000000000089e+00,9.541894236853054601e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.032217469621048878e+00
3.800000000000000266e+00,9.760770415087109964e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.729974237629248179e+00
4.000000000000000000e+00,8.508044999896929861e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.440763989326649508e+00
4.200000000000000178e+00,8.954121030654383917e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.705453032860718920e+00
4.400000000000000355e+00,8.167223959011886691e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.005890029136949693e+00
4.600000000000000533e+00,9.161637033764388205e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.067305317234389150e+00
4.800000000000000711e+00,8.082599982856720766e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.866529864183169352e+00
5.000000000000000000e+00,8.465846134286802993e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.418058111558002210e+00
