t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.631470808847960807e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.078458193889186845e+00
2.000000000000000111e-01,7.774814606897977320e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.274304849411370455e+00
4.000000000000000222e-01,9.452922673145915944e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.048176932505263892e+00
6.000000000000000888e-01,8.742377800409063537e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.735439756579220116e+00
8.000000000000000444e-01,8.705585688569545955e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.139604775108971069e+00
1.000000000000000000e+00,8.213625873442393921e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.568051643609742030e+00
1.200000000000000178e+00,8.186562235125214304e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.185482733738059125e+00
1.400000000000000133e+00,8.497651153397800528e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.466261197867293475e+00
1.600000000000000089e+00,9.433915579191509693e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.059074816453144940e+00
1.800000000000000044e+00,1.025574749631800620e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.696043289679654009e-01
2.000000000000000000e+00,1.006931167641760938e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.843231521280037200e+00
2.200000000000000178e+00,9.674699215009807673e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.742535499841473268e+00
2.400000000000000355e+00,9.443896942994456367e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.646955088325695371e+00
2.600000000000000089e+00,9.784200946170552582e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.186700917364307273e+00
2.800000000000000266e+00,9.001451910947209090e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.161268929396889860e+00
3.000000000000000000e+00,8.872892542060780707e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.410645460641394067e+00
3.200000000000000178e+00,8.723830108850313403e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.173395940130523840e+00
3.400000000000000355e+00,8.246468801416182437e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.974660804313327134e+00
3.600000000000000089e+00,9.102129551075180958e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.340921882904774876e+00
3.800000000000000266e+00,9.388306265149571894e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.769837903186697758e-01
4.000000000000000000e+00,1.033514158937406391e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.627826441856992545e+00
4.200000000000000178e+00,9.244764458389691519e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.235810235289084957e+00
4.400000000000000355e+00,1.036934185202796677e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.575701756100272632e+00
4.600000000000000533e+00,9.649753210182911989e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.889001968567946221e+00
4.800000000000000711e+00,8.777200858900916502e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.650749471500978949e+00
5.000000000000000000e+00,8.079125055340067307e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.144437249776110832e+00
5.200000000000000178e+00,9.373312239952957814e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.364761676853159855e+00
5.400000000000000355e+00,8.744986494519054743e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.764077983768086000e+00
5.600000000000000533e+00,1.034060033976653914e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.249696497402400297e+00
5.800000000000000711e+00,8.548556426971571920e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.695050132677714316e+00
6.000000000000000000e+00,9.189497052909458841e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.353338160694411485e+00
6.200000000000000178e+00,9.531184992411750878e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.548295632552353140e-01
6.400000000000000355e+00,8.353125536760526160e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.508054555142894770e-01
6.600000000000000533e+00,9.839243366106762423e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.995434778048107205e+00
6.800000000000000711e+00,9.595748196866928925e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.359528181167440231e+00
7.000000000000000000e+00,8.805590364619320098e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.160345001480871829e+00
7.200000000000000178e+00,8.539876801459708178e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.005835218098743766e+00
7.400000000000000355e+00,8.270530623754732691e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.284208151301999834e-01
7.600000000000000533e+00,9.999783038784053613e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.184266315310791740e+00
7.800000000000000711e+00,8.653720804017452917e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.651126572387553892e-02
8.000000000000000000e+00,9.091073084519414316e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.269400331059024722e+00
8.200000000000001066e+00,1.003133613616995490e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.720803946268889106e+00
8.400000000000000355e+00,8.972344207797948723e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.711380595316953190e+00
8.599999999999999645e+00,9.014800679651890913e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.678907395267501101e+00
8.800000000000000711e+00,7.958565055673243460e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.934839555090631436e+00
9.000000000000000000e+00,8.593274433670059498e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.932383989376399214e+00
9.200000000000001066e+00,1.020109845008900118e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.980728550238103125e+00
9.400000000000000355e+00,8.839254058295900052e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.208652835379712798e+00
9.600000000000001421e+00,9.197357906695229346e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.933571390160233605e+00
9.800000000000000711e+00,8.515582427055404802e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.684090186086816487e+00
1.000000000000000000e+01,7.590224186810918816e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.926655239373159745e+00
1.020000000000000107e+01,8.997955802036248230e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.220811059226639017e+00
1.040000000000000036e+01,9.303898034524940019e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.804318041948988594e+00
1.060000000000000142e+01,9.263671567600972878e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.577561499602293082e+00
1.080000000000000071e+01,9.699408101370883273e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.403975515444185973e+00
1.100000000000000000e+01,7.030404623257012764e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.006260800171439485e+00
1.120000000000000107e+01,9.590910713681375377e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.433092171219116473e+00
1.140000000000000036e+01,9.582488958328096995e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.152661330089179259e+00
1.160000000000000142e+01,8.960851281074475594e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.756276943706751581e+00
1.180000000000000071e+01,8.551836818071021362e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.372429515529493216e+00
1.200000000000000000e+01,9.353908074815551199e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.839640961602125202e+00
1.220000000000000107e+01,7.887239384738824466e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.954754576922574927e-01
1.240000000000000036e+01,8.866939749572814167e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.591145118400559610e+00
1.260000000000000142e+01,9.406052561737856532e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.290435051741484429e+00
1.280000000000000071e+01,7.459943578670317210e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.208957821764993668e+00
1.300000000000000000e+01,8.969535268935275862e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.400706814432444602e+00
1.320000000000000107e+01,8.529146693934546164e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.782183109057942971e-01
1.340000000000000036e+01,9.418539101293099680e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.570667502279793126e+00
1.360000000000000142e+01,9.571613907937008836e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.444474027522884896e+00
1.380000000000000071e+01,8.948675395396246124e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.726497936947225753e+00
1.400000000000000000e+01,7.116398753392133569e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.624847275845922923e+00
1.420000000000000107e+01,9.953219929446870395e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.998640107527343446e+00
1.440000000000000036e+01,9.331390295510479937e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.168278308706014457e-01
1.460000000000000142e+01,8.939438154226658773e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.775400900055821296e+00
1.480000000000000071e+01,8.856284782457226612e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.454491091043827566e+00
1.500000000000000000e+01,9.056541579134130826e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.572913596046563001e+00
1.520000000000000107e+01,9.307028284097741411e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.029716430400075211e+00
1.540000000000000036e+01,9.105736680311525832e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.351776409344466856e+00
1.560000000000000142e+01,9.890827253905886129e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.480238281893058172e+00
1.580000000000000071e+01,9.888249460452490647e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.382329873243961060e+00
1.600000000000000000e+01,9.459335402245238056e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.471710974046708031e+00
1.619999999999999929e+01,8.898788049636096043e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.093682479565259769e+00
1.640000000000000213e+01,8.240840199927320642e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.025685624008623620e+00
1.660000000000000142e+01,7.797026138916091087e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.379182660627261470e+00
1.680000000000000071e+01,7.986956801587939969e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.188304313611336482e+00
1.700000000000000000e+01,1.024764982063804730e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.274150233507363339e+00
1.719999999999999929e+01,8.740397353085820331e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.484748349956149127e+00
1.740000000000000213e+01,8.265841099828802330e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.576782949055935745e+00
1.760000000000000142e+01,7.479089188453424963e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.007232653356967766e+00
1.780000000000000071e+01,9.699668824259525257e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.209614295407396511e+00
1.800000000000000000e+01,1.050920576951653640e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.947569552885884292e+00
1.819999999999999929e+01,7.716602987958179893e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.944282534870986012e+00
1.840000000000000213e+01,8.805660004132493945e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.871477568511562772e+00
1.860000000000000142e+01,9.078502665681452699e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.330624504952929499e+00
1.880000000000000071e+01,7.166864882837548079e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.763122931017447215e+00
1.900000000000000000e+01,8.525442438398147527e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.714518290273151280e+00
1.920000000000000284e+01,8.725905749043305626e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.173853246512793547e+00
1.940000000000000213e+01,9.419064632627636158e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.239113466182523382e+00
1.960000000000000142e+01,8.489879491730187855e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.988677056060700110e+00
1.980000000000000071e+01,7.224537648177848936e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.534896407570897736e+00
2.000000000000000000e+01,8.334297843097879799e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.119836653554013850e+00
2.020000000000000284e+01,8.955319460685848831e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.556790290800819321e+00
2.040000000000000213e+01,1.011868001119808902e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.431141750882234831e+00
2.060000000000000142e+01,9.303945044754066140e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.018478134616914943e+00
2.080000000000000071e+01,9.271732836026154168e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.027413673340870304e+00
2.100000000000000000e+01,9.040493609740372083e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.145510838024058842e-02
2.120000000000000284e+01,8.954265132050982512e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.890951420635150981e+00
2.140000000000000213e+01,9.631017414242398766e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.324237264303334882e-01
2.160000000000000142e+01,9.656096870235775231e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.389941185266957646e+00
2.180000000000000071e+01,9.733994022719750783e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.070759448665109304e+00
2.200000000000000000e+01,8.993667774768424605e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.386991695521810897e+00
2.220000000000000284e+01,9.668362970527625277e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.263786352710582150e+00
2.240000000000000213e+01,7.687853313042007919e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.102217458514846982e+00
2.260000000000000142e+01,1.009679520219123550e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.799295486748114570e+00
2.280000000000000071e+01,9.747796236136343495e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.046931730472598687e+00
2.300000000000000000e+01,8.089097691018445335e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.174383641103514009e+00
2.320000000000000284e+01,9.216629619399294704e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.521891773543590176e+00
2.340000000000000213e+01,9.373739354270370638e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.102857434014222093e+00
2.360000000000000142e+01,8.571695193592109296e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.384595532960034348e+00
2.380000000000000071e+01,8.063811735613135578e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.178714149173300640e+00
2.400000000000000000e+01,8.397813974091855593e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.859423334190402954e-01
2.420000000000000284e+01,7.197566689106352777e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.422872867016135245e+00
2.440000000000000213e+01,9.499875530820920400e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.757785490638987369e+00
2.460000000000000142e+01,8.832367961471643270e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.794199190322734339e+00
2.480000000000000071e+01,5.927200378588970420e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.787743701033097210e+00
2.500000000000000000e+01,8.579119757270454727e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.252863297994309733e+00
2.520000000000000284e+01,9.713320241878732331e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.193429038983995660e+00
2.540000000000000213e+01,8.943184572133339172e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.553013002767422712e+00
2.560000000000000142e+01,8.789553420137328210e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.774956176754241000e+00
2.580000000000000071e+01,7.690848038158517586e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.151910555446331585e+00
2.600000000000000000e+01,1.004746719663838661e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.657670461608711676e+00
2.620000000000000284e+01,7.255840189167215293e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.778206515627374529e+00
2.640000000000000213e+01,9.289300424668343048e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.986710402939202424e+00
