t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.138482114376003329e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.198726880344352708e+00
2.000000000000000111e-01,1.218562260098638106e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.707943646160082096e+00
4.000000000000000222e-01,9.850554353800269336e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.564297944219852354e+00
6.000000000000000888e-01,1.017124616767684175e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.917886297507553905e-01
8.000000000000000444e-01,1.134965429078437449e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.907639620874743258e+00
1.000000000000000000e+00,1.146102828683609243e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.944320333174479387e+00
1.200000000000000178e+00,9.907095899936025907e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.880404688161949167e+00
1.400000000000000133e+00,1.223005059209075096e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.862128064043782061e+00
1.600000000000000089e+00,1.050809817782039302e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.211144063146544880e+00
1.800000000000000044e+00,9.226302907945211906e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.739390812493564198e+00
2.000000000000000000e+00,1.164183529270352846e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.048339320944908337e+00
2.200000000000000178e+00,1.126002226072007950e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.205523584476614118e+00
2.400000000000000355e+00,1.095860471580976547e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.587663149523111272e+00
2.600000000000000089e+00,1.153968696128709448e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.811690309944042454e+00
2.800000000000000266e+00,1.089657815261140028e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.479789926081060969e+00
3.000000000000000000e+00,9.628608125289325192e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.893962219627567833e+00
3.200000000000000178e+00,1.290356528476860110e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.737424226866405519e+00
3.400000000000000355e+00,1.113528841620310850e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.926494783828577084e+00
3.600000000000000089e+00,1.016494706542430349e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.271847514251444267e+00
3.800000000000000266e+00,1.016525087907036440e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.422723782825460859e+00
4.000000000000000000e+00,1.231996534256123654e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.180955276494566775e+00
4.200000000000000178e+00,1.118934704315868389e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.263157240112469104e+00
