t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.963693831558849912e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.331904909228335043e+00
2.000000000000000111e-01,8.749547848215932788e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.605994558016433871e+00
4.000000000000000222e-01,9.660409407386263414e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.865676041233456317e+00
6.000000000000000888e-01,8.691912411107849401e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.429961249580104621e+00
8.000000000000000444e-01,7.929978886910544755e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.885918968440304155e+00
1.000000000000000000e+00,8.375647111060614547e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.663991039744820100e+00
1.200000000000000178e+00,1.017297009615665715e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.802380021702113311e+00
1.400000000000000133e+00,7.007735206582383913e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.082614443789513103e+00
1.600000000000000089e+00,7.497815646236106746e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.888336521111774857e+00
1.800000000000000044e+00,8.240636392412414857e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.405563793781804627e+00
2.000000000000000000e+00,8.738645520909857911e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.439305255247765203e+00
2.200000000000000178e+00,9.699141952177144921e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.587886430684186223e+00
2.400000000000000355e+00,8.541876765158268325e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.717788029909147696e+00
2.600000000000000089e+00,9.248173025481405407e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.679779216917181017e+00
2.800000000000000266e+00,9.391070526997356005e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.169768626969997172e+00
3.000000000000000000e+00,9.246147968381526194e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.188586969788637759e+00
3.200000000000000178e+00,9.581591944836710395e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.078384836023669635e+00
3.400000000000000355e+00,9.780878022755371548e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.221977479759376983e+00
3.600000000000000089e+00,8.679939366777451593e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.453532133932531778e+00
3.800000000000000266e+00,7.639267214603091549e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.727233792292128811e+00
4.000000000000000000e+00,9.334574392882524219e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.467656537224399038e+00
4.200000000000000178e+00,8.901606889354748420e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.908127040630464677e+00
4.400000000000000355e+00,8.493968197769263817e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.316078638391065425e+00
4.600000000000000533e+00,7.942845657810498894e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.848058106302421066e+00
4.800000000000000711e+00,8.944391170635411781e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.939559618085919368e+00
5.000000000000000000e+00,9.537824379833890198e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.848919877888738128e+00
5.200000000000000178e+00,9.817880005462092941e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.409535825543131615e+00
5.400000000000000355e+00,8.813489387751533011e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.656928796641466306e+00
5.600000000000000533e+00,8.540115947479627323e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.813434221050073347e+00
5.800000000000000711e+00,9.014317937049377560e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.393195027354977356e+00
6.000000000000000000e+00,8.452681787531771684e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.344830165129840438e+00
6.200000000000000178e+00,9.101782442124706218e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.520710353638200729e+00
6.400000000000000355e+00,7.009755161408662838e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.887482410596900806e+00
6.600000000000000533e+00,1.139198916604959422e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.795446425246691291e+00
6.800000000000000711e+00,7.923819472144424392e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.671203899287590389e+00
7.000000000000000000e+00,1.012963064993337881e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.448201043431459389e+00
7.200000000000000178e+00,8.456793019922070886e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.791494078599260575e+00
7.400000000000000355e+00,1.021007921041932498e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.786482228698346830e+00
7.600000000000000533e+00,8.368303183758164510e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.233966634318253597e+00
7.800000000000000711e+00,9.017517099672699432e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.076676992238303043e+00
8.000000000000000000e+00,8.861887251841338298e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.571808233528976473e+00
8.200000000000001066e+00,9.103853440466531666e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.567915428085115082e-01
8.400000000000000355e+00,8.515552326089634860e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.202003239052976014e+00
8.599999999999999645e+00,1.091357833238529196e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.026453076818469867e+00
8.800000000000000711e+00,9.252616936132034287e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.026659721284282512e+00
9.000000000000000000e+00,9.297890044250752828e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.383640212012619664e+00
9.200000000000001066e+00,1.001097365008335460e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.691478606339861912e+00
9.400000000000000355e+00,7.763404045033821532e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.497875303987411755e+00
9.600000000000001421e+00,9.203252521656672958e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.129651428174586414e+00
9.800000000000000711e+00,7.381098292453135423e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.755457317258709793e+00
1.000000000000000000e+01,9.937504574142894676e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.802595807592261679e+00
1.020000000000000107e+01,9.570185230296177625e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.076401167786848134e+00
1.040000000000000036e+01,9.611702063473084312e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.323357071140833341e+00
1.060000000000000142e+01,8.616913474821770169e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.279710603923039258e+00
1.080000000000000071e+01,1.119167633943326079e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.068212509195735294e+00
1.100000000000000000e+01,8.974497624169531784e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.143584791041202919e+00
1.120000000000000107e+01,9.357875483265705174e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.896199065462106148e+00
1.140000000000000036e+01,1.012687532202110940e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.423616135043604736e+00
1.160000000000000142e+01,8.707140649656011089e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.715947001486512136e+00
1.180000000000000071e+01,8.669602694220421846e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.894536193740499641e+00
1.200000000000000000e+01,7.309520039027207483e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.010626674209541775e+00
1.220000000000000107e+01,8.143127954431673698e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.689239129709495302e+00
1.240000000000000036e+01,1.017052977276299064e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.591295018922503246e+00
1.260000000000000142e+01,8.721040356255803649e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.894776439234767906e+00
1.280000000000000071e+01,9.272821526721187757e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.590013025270275548e+00
