t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.910461418489273866e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.910049789843924373e+00
2.000000000000000111e-01,8.674082604143968922e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.307618395825219437e+00
4.000000000000000222e-01,9.996346371984130563e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.158403087560433420e-01
6.000000000000000888e-01,8.681648769557972489e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.107704829610170805e+00
8.000000000000000444e-01,8.406629548518802508e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.167008486647924670e+00
1.000000000000000000e+00,9.217005924197566591e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.306118115739479890e+00
1.200000000000000178e+00,8.385457533203233282e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.672504128916003197e+00
1.400000000000000133e+00,9.629180507624611751e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.249984810277776859e+00
1.600000000000000089e+00,8.905807342198820420e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.803656112099896625e+00
1.800000000000000044e+00,9.281546112920208147e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.441650775681985408e+00
2.000000000000000000e+00,9.871010318683128837e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.646895343449418903e+00
2.200000000000000178e+00,8.937520196758929059e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.441729382550794192e+00
2.400000000000000355e+00,8.691986145734376112e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.881044614862176445e+00
2.600000000000000089e+00,1.007096694298506012e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.294778089536380961e+00
2.800000000000000266e+00,1.020492426773428996e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.198219198172973954e+00
3.000000000000000000e+00,7.814807076713694567e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.722527965565019414e+00
3.200000000000000178e+00,8.686072334687321428e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.726006373932509774e+00
3.400000000000000355e+00,9.199143432554941491e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.369706807989050645e-01
3.600000000000000089e+00,7.537191856049614280e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.613691298617374592e+00
3.800000000000000266e+00,8.511846411563490644e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.046514562267395476e+00
4.000000000000000000e+00,8.275331489155861586e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.401754892806163610e+00
4.200000000000000178e+00,9.070263467020152071e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.732674555998022115e+00
4.400000000000000355e+00,1.025107051585216977e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.092528515795812893e+00
4.600000000000000533e+00,1.056402532726043120e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.998516282356849416e+00
4.800000000000000711e+00,8.930368478439011382e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.043319946487146765e+00
5.000000000000000000e+00,1.018733164365910104e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.711468129804799787e+00
5.200000000000000178e+00,1.104875334990820246e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.543549700554041948e+00
5.400000000000000355e+00,1.037354185449244071e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.973697865026471376e+00
5.600000000000000533e+00,1.106245835157995794e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.958745664464753844e+00
5.800000000000000711e+00,1.061055162950387709e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.562830505160160754e+00
6.000000000000000000e+00,1.125114837150414715e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.396029437467159795e+00
6.200000000000000178e+00,1.268188263722310305e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.623734067100873979e+00
6.400000000000000355e+00,9.993273146312245947e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.975918129710739990e+00
6.600000000000000533e+00,9.442462788415203478e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.469523545597828829e+00
6.800000000000000711e+00,1.052755741428527569e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.834312745018155333e+00
7.000000000000000000e+00,1.306503812937814146e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.009890687447715152e+00
