t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.156609787302273817e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.885782426803327638e+00
2.000000000000000111e-01,1.108703783569058965e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.812121239563131425e+00
4.000000000000000222e-01,1.042603349957631931e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.852783204415588969e+00
6.000000000000000888e-01,1.050702107998097157e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.746714051960706726e+00
8.000000000000000444e-01,1.197408902028744171e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.934760407418718131e+00
1.000000000000000000e+00,9.991824897922464421e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.449276782927331197e+00
1.200000000000000178e+00,1.169797081631130276e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.427771704858992408e+00
1.400000000000000133e+00,1.171156525214330557e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.522545971493535433e+00
1.600000000000000089e+00,1.069823805395276217e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.062012343272083825e+00
1.800000000000000044e+00,8.646243835079456819e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.137588911742138720e+00
2.000000000000000000e+00,1.101864985019070486e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.040068020577219698e+00
2.200000000000000178e+00,1.112084933792587105e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.398687832944755627e+00
2.400000000000000355e+00,1.046786857104094803e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.811723281625397419e+00
2.600000000000000089e+00,8.375283904510578692e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.120512883633210777e+00
2.800000000000000266e+00,1.090341234138572535e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.563396174976752206e+00
3.000000000000000000e+00,1.089388720267456367e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.200323218868476260e+00
3.200000000000000178e+00,1.056366361266764420e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.063927704530975404e+00
3.400000000000000355e+00,1.125125977705848435e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.539668185584826432e+00
3.600000000000000089e+00,1.023261583890249682e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.603329157382265890e+00
3.800000000000000266e+00,1.108043944582105533e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.725101061939575686e+00
4.000000000000000000e+00,1.271341838613111230e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.018380033606891999e+00
4.200000000000000178e+00,1.149839939421864354e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.993593788443558168e+00
4.400000000000000355e+00,1.136604819846111170e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.540300154300721758e+00
4.600000000000000533e+00,1.123586405382375641e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.566874828071533443e+00
4.800000000000000711e+00,1.118946054735236340e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.799178490758613691e+00
5.000000000000000000e+00,1.067501200317892307e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.087644482754944519e+00
5.200000000000000178e+00,1.145537725328563017e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.569828634707718606e+00
5.400000000000000355e+00,1.113031464521360592e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.799718322516385527e+00
5.600000000000000533e+00,1.038449020269824663e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.704629427022922528e+00
5.800000000000000711e+00,9.043929675326933815e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.782996088082514419e+00
6.000000000000000000e+00,1.150622726944208640e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.550063836338855694e+00
6.200000000000000178e+00,1.227916216302990637e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.444593953469116343e+00
6.400000000000000355e+00,1.171643142314575003e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.487988745224685161e+00
6.600000000000000533e+00,1.228360498738186202e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.398898100553552126e+00
6.800000000000000711e+00,1.028440299768489385e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.062014164107857539e-01
7.000000000000000000e+00,1.133947870797268109e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.019118989459155245e+00
7.200000000000000178e+00,9.862370751676939884e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.604894898030385875e+00
7.400000000000000355e+00,1.029474144884522602e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.392581783247042182e+00
7.600000000000000533e+00,1.020353089131529778e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.558010907454665528e-02
7.800000000000000711e+00,1.157853117331717474e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.242810775922173150e-01
8.000000000000000000e+00,1.152019089578704802e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.854482642005560677e+00
8.200000000000001066e+00,9.538040864852415091e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.781889901397462950e+00
8.400000000000000355e+00,1.155282946001800592e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.234218677440566125e+00
8.599999999999999645e+00,1.213838978060541640e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.778311802733753666e+00
8.800000000000000711e+00,9.760408490109685475e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.365934276190499119e+00
9.000000000000000000e+00,1.099070912382846155e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.899433296737665700e+00
9.200000000000001066e+00,9.307146478411418844e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.545429055491521098e+00
9.400000000000000355e+00,9.549166762247851548e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.652222631504026040e+00
9.600000000000001421e+00,8.589794809269311049e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.872227697573279670e-01
9.800000000000000711e+00,9.430128999188844841e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.365050620006954318e+00
