t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.750476596620188063e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.001068545897721762e+00
2.000000000000000111e-01,1.035829417661526364e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.534824532661719587e+00
4.000000000000000222e-01,8.297345342198992890e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.647314849077368137e+00
6.000000000000000888e-01,1.092952524717274443e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.537633088302367668e+00
8.000000000000000444e-01,1.058744880864797233e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.610096666749047500e+00
1.000000000000000000e+00,1.000756764975955004e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.615666908738543128e-01
1.200000000000000178e+00,9.739976371748584327e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.423282291405731925e+00
1.400000000000000133e+00,9.796595313330173083e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.886805674934214139e+00
1.600000000000000089e+00,9.679766188406437877e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.577691855353582362e+00
1.800000000000000044e+00,9.478764470899512240e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.211371043912595979e+00
2.000000000000000000e+00,1.168264645991822448e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.342512980216651108e+00
2.200000000000000178e+00,1.023971736686046574e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.457921088924898356e-01
2.400000000000000355e+00,9.135991915157648524e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.831119247879065881e+00
2.600000000000000089e+00,1.023859664180299500e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.696570512841933720e-01
2.800000000000000266e+00,9.206131581991072732e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.905817303812236574e+00
3.000000000000000000e+00,1.102785442534638172e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.094371776484710068e+00
3.200000000000000178e+00,9.536643506230290113e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.334966249848172026e+00
3.400000000000000355e+00,1.253675266801956178e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.507091503037361946e+00
3.600000000000000089e+00,1.027837522553103788e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.742348288858746486e+00
3.800000000000000266e+00,1.115433735042148156e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.780338761717557894e+00
4.000000000000000000e+00,1.124105095343381988e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.775525035468329627e+00
4.200000000000000178e+00,1.097783974746532776e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.782143196111008798e+00
4.400000000000000355e+00,8.986564983302971488e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.410282382972489756e+00
4.600000000000000533e+00,1.124116285397545267e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.680527205023668813e+00
4.800000000000000711e+00,1.041773585473076746e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.874501754091401295e+00
