t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.479496502721211915e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.886111178321755233e+00
2.000000000000000111e-01,8.031317581034175257e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.747369092247456734e+00
4.000000000000000222e-01,8.943939851142657105e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.940903614133723920e+00
6.000000000000000888e-01,1.063453030422457424e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.263184636546775153e+00
8.000000000000000444e-01,9.434658679866354536e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.325491405960534053e+00
1.000000000000000000e+00,9.524499497802828563e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.458131562792625679e+00
1.200000000000000178e+00,9.819414349852927382e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.145261140567004787e+00
1.400000000000000133e+00,1.011835697980830728e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.974658995781847004e+00
1.600000000000000089e+00,9.006482326270758287e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.520752671037957526e+00
1.800000000000000044e+00,8.773882429372018565e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.324868135450138595e+00
2.000000000000000000e+00,8.807823211774166161e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.872874608111285255e+00
2.200000000000000178e+00,8.773651019435158016e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.531347798191051268e+00
2.400000000000000355e+00,8.681987132278432551e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.655787976989043564e+00
2.600000000000000089e+00,8.387804583680552595e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.748683848127946305e-02
2.800000000000000266e+00,9.119597560304744110e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.735390247371158878e+00
3.000000000000000000e+00,1.013973775522160281e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.263498932601233804e+00
3.200000000000000178e+00,1.045961582522470179e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.519039517333355072e+00
3.400000000000000355e+00,8.960973583917255514e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.023687672193627662e-01
3.600000000000000089e+00,8.577461018554010108e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.107097919263422270e+00
3.800000000000000266e+00,9.023785853863262041e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.457651897836377941e+00
4.000000000000000000e+00,8.892498155377180913e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.807974251339818039e+00
4.200000000000000178e+00,8.487579871455294134e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.613590242064162794e-01
4.400000000000000355e+00,8.492320381322497891e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.661324855557847258e+00
4.600000000000000533e+00,6.825371766820758079e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.119799556868237289e+00
4.800000000000000711e+00,9.104451515210747470e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.236899970640966018e-01
5.000000000000000000e+00,1.091814644181293259e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.024419581914699506e+00
5.200000000000000178e+00,9.362887412924045805e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.356832264273453603e+00
5.400000000000000355e+00,9.231458049362230023e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.924883314604356244e+00
5.600000000000000533e+00,8.867337767210825561e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.136124384228834217e+00
5.800000000000000711e+00,6.750920019172721442e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.153389061100245527e+00
