t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.616142911799054893e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.858332259688795673e+00
2.000000000000000111e-01,9.590009281972635691e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.703604990228383187e+00
4.000000000000000222e-01,1.118057472001363406e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.010502485905223402e+00
6.000000000000000888e-01,1.102536605451779783e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.212937734515943333e+00
8.000000000000000444e-01,9.200573481989677838e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.037833236434297035e+00
1.000000000000000000e+00,9.541495308731074987e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.693506344651291684e+00
1.200000000000000178e+00,9.475803066950929665e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.018705660232420485e+00
1.400000000000000133e+00,8.572371121276864958e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.194939304925442869e+00
1.600000000000000089e+00,9.589735746035282782e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.319475826478580416e+00
1.800000000000000044e+00,1.035522665863042091e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.841968066496358247e+00
2.000000000000000000e+00,9.601766284016532982e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.992062073070982819e+00
2.200000000000000178e+00,1.089107026325550898e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.542178300369256405e+00
2.400000000000000355e+00,8.944142295438379797e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.228949683696846762e+00
2.600000000000000089e+00,1.153582173583379777e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.836232235116568745e+00
