t,S,theta,kappa,sigma,I
0.000000000000000000e+00,7.623460173115056415e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.534922781654863400e+00
2.000000000000000111e-01,9.124455108159763572e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.443203398730100062e+00
4.000000000000000222e-01,8.002690544375106185e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.516618327727726978e+00
6.000000000000000888e-01,8.476364182131268521e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.476210146948162105e+00
8.000000000000000444e-01,1.013574495191577718e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.810686923970358464e+00
1.000000000000000000e+00,8.510844708135061332e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.300806154707849771e+00
1.200000000000000178e+00,7.892232009823104688e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.416965005399251964e+00
1.400000000000000133e+00,8.852818469906896803e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.694685691559463692e+00
1.600000000000000089e+00,9.381239033072190647e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.361290046422389821e-01
1.800000000000000044e+00,9.667282042859254299e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.117245722554471854e+00
2.000000000000000000e+00,9.622316563023558533e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.600626661149076924e+00
2.200000000000000178e+00,9.254065777023623429e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.226677022062267142e+00
2.400000000000000355e+00,1.020308204064627411e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.800570139661335389e+00
2.600000000000000089e+00,1.057043347458159088e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.196172769229825406e+00
2.800000000000000266e+00,8.817322074958193756e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.050365843922190123e+00
3.000000000000000000e+00,9.140608387846759220e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.852095959334960185e+00
3.200000000000000178e+00,8.561952271200561349e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.407337118559215838e+00
3.400000000000000355e+00,8.235073476152409144e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.268436321143491696e+00
3.600000000000000089e+00,9.227594668804433020e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.871544998716849761e+00
3.800000000000000266e+00,9.626489011587341382e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.172834323462936368e+00
4.000000000000000000e+00,8.132299010953452090e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.287772248312084145e+00
4.200000000000000178e+00,8.258578502242668318e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.308796748164285262e+00
4.400000000000000355e+00,8.429542867396889738e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.532029378296389410e+00
4.600000000000000533e+00,8.154307336422751407e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.478175936903092236e-01
4.800000000000000711e+00,1.065724925080064667e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.097344039225538026e+00
5.000000000000000000e+00,9.157757144896191415e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.615138787411407151e+00
5.200000000000000178e+00,8.035376862428661449e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.912270582415253273e+00
5.400000000000000355e+00,6.636050842114163961e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.859155351364609743e+00
5.600000000000000533e+00,9.033902977676293578e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.182909048177940292e+00
5.800000000000000711e+00,8.688421213728204640e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.479823211097402336e+00
6.000000000000000000e+00,9.754837570632706178e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.249347310450708903e+00
6.200000000000000178e+00,8.686884873171104582e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.029026487531005785e-01
6.400000000000000355e+00,9.583530328227704009e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.541882097884364811e+00
6.600000000000000533e+00,9.839849627844027280e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.238750579412609909e+00
6.800000000000000711e+00,8.561128447175196943e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.773976205146723828e+00
7.000000000000000000e+00,8.393893540452206370e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.210529760038587810e+00
7.200000000000000178e+00,1.022318384431173843e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.512559681600549766e+00
7.400000000000000355e+00,7.975551971485168590e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.493800002186549847e+00
7.600000000000000533e+00,9.141920938267356078e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.721134246321001982e+00
7.800000000000000711e+00,1.010520465394169065e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.698147832544053770e+00
8.000000000000000000e+00,9.128424015028440142e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.546831550001483535e+00
8.200000000000001066e+00,9.126735094026553474e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.601133062253310868e+00
