t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.130834688601781490e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.281056866489748813e+00
2.000000000000000111e-01,9.584592519058827698e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.913480469439493348e+00
4.000000000000000222e-01,1.202521805504239261e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.726577239145781206e+00
6.000000000000000888e-01,9.983505689188199028e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.479141594430153361e+00
8.000000000000000444e-01,9.237989259099667061e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.675419806258812372e+00
1.000000000000000000e+00,9.403413804748383953e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.755889821150965702e+00
1.200000000000000178e+00,9.715309854307843107e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.555603405422095520e+00
1.400000000000000133e+00,1.019756937263317287e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.044492569579404062e+00
1.600000000000000089e+00,1.076142752378737244e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.290337033675264422e+00
1.800000000000000044e+00,1.084491298752341848e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.990282047030774493e+00
2.000000000000000000e+00,1.065974787462044882e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.318029551096927321e+00
2.200000000000000178e+00,1.014699103635224198e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.864626901732826525e+00
2.400000000000000355e+00,9.027013434398590830e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.209576442355874804e+00
2.600000000000000089e+00,1.103153194076338828e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.004041256544942584e+00
2.800000000000000266e+00,1.024993041457772591e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.140984417249651273e+00
3.000000000000000000e+00,9.236626123337418059e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.319088073981482978e+00
3.200000000000000178e+00,1.260662299257662378e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.571161196284105444e-01
3.400000000000000355e+00,9.803633034763725718e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.037788783441687457e+00
3.600000000000000089e+00,1.028868758738380018e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.929716386492378533e+00
3.800000000000000266e+00,8.274402442374595434e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.060270177489892163e+00
4.000000000000000000e+00,9.095684698218213793e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.257565782113418962e+00
4.200000000000000178e+00,1.094997995490832654e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.257698695584998916e+00
