t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.076716293491585041e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.010100646635443411e+00
2.000000000000000111e-01,1.300064897015036358e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.102799341696400148e+00
4.000000000000000222e-01,1.046147083910089037e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.398520644390750078e+00
6.000000000000000888e-01,9.951094959267078321e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.535128593986810230e+00
8.000000000000000444e-01,1.163571491013549508e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.883555340545639112e+00
1.000000000000000000e+00,1.106150862000621959e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.417146642409107926e-02
1.200000000000000178e+00,1.038475937978196040e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.098697037106460606e+00
1.400000000000000133e+00,1.176862103942283966e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.597503875605339019e+00
1.600000000000000089e+00,9.809879911667915842e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.653275553094473160e+00
1.800000000000000044e+00,1.145043986278729387e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.630013238629150152e+00
2.000000000000000000e+00,1.105546156094426413e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.312130808286632089e-01
2.200000000000000178e+00,1.217675886952777287e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.461806385680441522e+00
2.400000000000000355e+00,1.118159206906585323e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.363387295250399589e+00
2.600000000000000089e+00,1.106634844695791875e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.781896704753506810e-01
2.800000000000000266e+00,1.089847384135342212e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.381288617374405447e+00
3.000000000000000000e+00,1.223551115629127661e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.491076777235134543e+00
3.200000000000000178e+00,1.139202911724124467e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.491191699538447324e+00
3.400000000000000355e+00,1.024706162383419494e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.230852869066996647e-01
3.600000000000000089e+00,1.059220408889334664e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.029548849442544878e+00
3.800000000000000266e+00,1.156075092919761182e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.022007878594209274e+00
4.000000000000000000e+00,1.173921239391052973e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.769364254655048541e+00
4.200000000000000178e+00,1.032181014983590162e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.078795530328061858e+00
4.400000000000000355e+00,1.076372847886050810e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.607510863954011882e+00
4.600000000000000533e+00,1.109360121676345567e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.940055951001092183e+00
4.800000000000000711e+00,1.187491941482774704e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.887263593690580166e+00
5.000000000000000000e+00,1.035816020533101289e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.855422738940378125e+00
5.200000000000000178e+00,1.068812974761014223e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.294828670329813747e-01
5.400000000000000355e+00,1.197954310804280276e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.904825206384575864e+00
5.600000000000000533e+00,9.398999812128858711e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.285504366500767048e+00
5.800000000000000711e+00,1.101949141707348589e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.328497482515803796e-01
6.000000000000000000e+00,9.933262032416394494e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.918619975860432092e+00
