t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.954007100830470911e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.610267188305414265e-01
2.000000000000000111e-01,1.017291189751461822e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.651770094631032748e+00
4.000000000000000222e-01,9.639648299773271312e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.057431080604970930e+00
6.000000000000000888e-01,1.082183236042982610e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.076642246130049330e-01
8.000000000000000444e-01,1.001661114411817266e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.373199030613685423e+00
1.000000000000000000e+00,9.023900308573387097e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.069373588396114627e+00
1.200000000000000178e+00,9.611520437904790271e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.862471534681772845e+00
1.400000000000000133e+00,9.721785680202899016e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.151540623522542717e-01
1.600000000000000089e+00,1.110985537358717634e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.156151507730431405e+00
1.800000000000000044e+00,9.398951101190640145e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.774058302248418428e+00
2.000000000000000000e+00,1.133829596157257535e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.343938712568110816e+00
2.200000000000000178e+00,9.689405273409266162e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.954825326018733378e+00
2.400000000000000355e+00,9.863979110125752348e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.699758749580226436e+00
2.600000000000000089e+00,1.010015703456955238e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.571058262026930663e+00
2.800000000000000266e+00,9.153252995872094289e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.412893384709121847e+00
3.000000000000000000e+00,1.098184705220170976e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.204227345529075066e+00
3.200000000000000178e+00,1.163272586450521784e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.169197896721646757e+00
3.400000000000000355e+00,7.485547776468894909e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.692669630350080112e+00
3.600000000000000089e+00,1.130513356573549011e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.088854003791857039e+00
3.800000000000000266e+00,9.559895177377821796e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.435849648673343637e-01
4.000000000000000000e+00,9.787309710330025503e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.640227424352637797e+00
4.200000000000000178e+00,1.047825792996083250e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.484149436289797563e+00
4.400000000000000355e+00,1.122229139159101274e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.811850891861695345e+00
4.600000000000000533e+00,1.108040516665128372e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.686349648362938325e+00
4.800000000000000711e+00,9.378379718584930469e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.418110052188122694e-01
5.000000000000000000e+00,1.050687110819616521e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.883679132772838827e+00
5.200000000000000178e+00,9.362165490916228849e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.012462628593863379e+00
5.400000000000000355e+00,1.045011503115460982e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.255750238129136775e+00
5.600000000000000533e+00,1.085800193774939082e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.920446092259560089e-01
5.800000000000000711e+00,1.058323392041399913e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.587125864889930682e+00
6.000000000000000000e+00,9.602408038194353290e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.779399165651092574e+00
6.200000000000000178e+00,8.873365870488840734e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.380976972802873348e+00
6.400000000000000355e+00,1.075754972405026377e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.755273844110593728e+00
6.600000000000000533e+00,9.973505156264963478e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.264072745236825668e+00
6.800000000000000711e+00,1.021878583640762450e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.742431808719841158e+00
