t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.063766038813580117e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.992446589218427988e+00
2.000000000000000111e-01,1.263944308877209544e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.246004342574670076e+00
4.000000000000000222e-01,1.191219915340609559e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.802171790985852340e+00
6.000000000000000888e-01,1.023045412863533343e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.320345776407823024e+00
8.000000000000000444e-01,1.188534353918198061e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.179901604724303610e+00
1.000000000000000000e+00,9.194824378516526231e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.996062154249656828e-01
1.200000000000000178e+00,1.047563431671365564e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.686260153079103929e+00
1.400000000000000133e+00,1.067193783813130459e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.910987351120115640e+00
1.600000000000000089e+00,1.064216077262560178e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.991507832731180372e+00
1.800000000000000044e+00,1.061346758609916341e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.383959084140844453e+00
2.000000000000000000e+00,9.920670728010911876e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.752641282430237979e+00
2.200000000000000178e+00,1.090123774880509711e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.477653750832962132e+00
2.400000000000000355e+00,1.143552979254156998e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.219621436674014348e+00
2.600000000000000089e+00,1.030418620430112231e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.986857658437806151e+00
2.800000000000000266e+00,1.126594820194079416e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.507180097436762622e+00
3.000000000000000000e+00,1.123121269610312334e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.721238148791577771e+00
3.200000000000000178e+00,1.160201816251376750e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.658898487058880988e+00
3.400000000000000355e+00,1.054798074738606317e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.243795025854680603e+00
3.600000000000000089e+00,1.004849563648359201e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.438031001464651126e+00
3.800000000000000266e+00,1.044727297836933300e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.360889853027444474e+00
4.000000000000000000e+00,1.123733951543313569e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.001791180732180209e+00
4.200000000000000178e+00,1.071133679332371358e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.584841186222750054e+00
4.400000000000000355e+00,9.943450974977879886e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.445666757458536011e+00
4.600000000000000533e+00,1.036878889481410493e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.752113918264370795e+00
4.800000000000000711e+00,1.079607445476344241e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.530032842171017649e+00
5.000000000000000000e+00,1.179990806074965537e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.426479787709000746e+00
5.200000000000000178e+00,1.120678582011698232e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.927834739864220381e-01
5.400000000000000355e+00,1.138606547562218685e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.100758461009654354e+00
5.600000000000000533e+00,1.063610699935145787e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.582750891086741163e+00
5.800000000000000711e+00,1.123661072958427321e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.983929827948497149e+00
6.000000000000000000e+00,1.220541283454527726e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.348746466419264323e-01
6.200000000000000178e+00,1.181889638588484948e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.856685304791115598e+00
6.400000000000000355e+00,1.050674953928318001e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.350558950823149473e+00
6.600000000000000533e+00,1.028596738739362859e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.601329464822676130e+00
6.800000000000000711e+00,1.132658253210417687e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.451524538592510183e+00
7.000000000000000000e+00,1.161476582045610328e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.832979441958798361e+00
7.200000000000000178e+00,1.103331540890448270e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.165205456708555687e+00
7.400000000000000355e+00,1.158652133810948559e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.806174534675974996e+00
7.600000000000000533e+00,9.660718029329973255e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.477612536494916640e+00
7.800000000000000711e+00,1.262768274763041987e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.400075181480968212e+00
8.000000000000000000e+00,1.120341444440059009e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.447462049097754999e-01
8.200000000000001066e+00,7.534683944802436084e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.810122457152378850e+00
8.400000000000000355e+00,9.506201304107171346e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.733330693938626155e-01
8.599999999999999645e+00,8.571214635018074013e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.522570229008536558e+00
8.800000000000000711e+00,8.661848835176817474e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.549821576821647007e+00
9.000000000000000000e+00,8.451355737775266830e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.566285291186698458e+00
9.200000000000001066e+00,8.719759891141317665e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.910597249984341772e+00
9.400000000000000355e+00,1.028018935526015420e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.920104874151764562e+00
9.600000000000001421e+00,7.259266059024730433e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.053698534261275910e+00
9.800000000000000711e+00,9.754688933813153717e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.377024298542202985e+00
1.000000000000000000e+01,9.862416087929167796e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.340805853199448450e-02
1.020000000000000107e+01,9.355234884139576046e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.260490328990842457e+00
1.040000000000000036e+01,1.069771661079027547e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.212988171961477235e-01
1.060000000000000142e+01,1.097902841018178144e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.316287794791092480e+00
1.080000000000000071e+01,1.218524549678493774e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.440573770770685158e+00
1.100000000000000000e+01,1.181824839208118760e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.721770075330240957e+00
1.120000000000000107e+01,1.132028417643727192e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.673876807837418212e+00
1.140000000000000036e+01,1.041750889487177423e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.291582214361604919e+00
1.160000000000000142e+01,1.214961086811155333e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.942662215654841873e+00
1.180000000000000071e+01,1.086820224503715071e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.292396050338179947e+00
1.200000000000000000e+01,1.071616577732107167e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.837113670350360550e+00
1.220000000000000107e+01,9.648639836418776428e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.839749066176452175e-01
1.240000000000000036e+01,1.164219849240962112e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.740987103258799351e+00
1.260000000000000142e+01,9.302326012217772000e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.030291140898235369e+00
1.280000000000000071e+01,1.005485145682546655e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.339530836175589101e+00
1.300000000000000000e+01,1.241511557350714057e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.914374265821436438e-01
1.320000000000000107e+01,1.021293033016166696e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.478913784831419775e+00
1.340000000000000036e+01,1.016179914754045344e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.357384353410392208e+00
1.360000000000000142e+01,8.868459141290684355e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.839130214014648601e+00
1.380000000000000071e+01,9.021892684286754172e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.330793342581795713e+00
1.400000000000000000e+01,9.201878617530666604e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.008798813010381323e+00
1.420000000000000107e+01,9.761045790924145482e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.902791603148287436e+00
1.440000000000000036e+01,9.021415441555822312e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.363609444180600150e+00
1.460000000000000142e+01,9.944842139304600481e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.006146661669720999e+00
1.480000000000000071e+01,9.081328491072763187e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.439085254964286520e+00
1.500000000000000000e+01,8.980305557523916571e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.190870364320876007e+00
1.520000000000000107e+01,8.119038897086690021e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.526762197976610835e+00
1.540000000000000036e+01,9.580200597986147093e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.273725921294039054e+00
1.560000000000000142e+01,7.107202018878820970e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.347202346944651907e+00
1.580000000000000071e+01,8.807206659658400882e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.649931049075588518e+00
1.600000000000000000e+01,9.558448718526626475e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.074723095565138564e+00
1.619999999999999929e+01,9.024817624569301255e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.904025387198898578e+00
1.640000000000000213e+01,9.702711808854621589e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.513897111479021618e+00
1.660000000000000142e+01,1.009455611599620051e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.016394497442107081e+00
1.680000000000000071e+01,9.343332230123518878e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.152263485526498599e+00
1.700000000000000000e+01,8.423635788941721270e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.453227700903777730e+00
1.719999999999999929e+01,8.094899538935355077e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.526916402048918542e+00
1.740000000000000213e+01,8.849796185869327481e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.715696181221048278e+00
