t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.161694004496281574e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.931761984389407161e+00
2.000000000000000111e-01,9.958244088297684149e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.166894217304530912e+00
4.000000000000000222e-01,1.168124945841321427e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.849619504846247153e+00
6.000000000000000888e-01,1.152484836331316265e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.377179905344535271e+00
8.000000000000000444e-01,9.626330977181346560e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.378703501931404674e+00
1.000000000000000000e+00,1.152030430084000523e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.666215713707504875e+00
1.200000000000000178e+00,1.153566685531196123e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.301182528029213969e+00
1.400000000000000133e+00,1.182539256104575998e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.537439069556210569e+00
1.600000000000000089e+00,1.095442162290498400e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.591385712605642766e+00
1.800000000000000044e+00,1.015356217932448679e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.731392941197862356e+00
2.000000000000000000e+00,1.067414451091777350e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.287759794378906975e+00
2.200000000000000178e+00,9.516212658840648153e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.896730649811045666e+00
2.400000000000000355e+00,1.054873051186611344e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.000487120051477774e+00
2.600000000000000089e+00,9.957751883742316235e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.056500836465335880e-01
2.800000000000000266e+00,9.341924375074287523e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.529855393950175113e+00
3.000000000000000000e+00,8.910806283643571968e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.120845103622340133e+00
3.200000000000000178e+00,1.031998323345414637e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.758211315492028248e+00
3.400000000000000355e+00,1.083721785643024571e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.223002739323996835e+00
3.600000000000000089e+00,1.080208902853334374e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.523232275934468305e+00
