t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.681299894407074946e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.784354325000675701e+00
2.000000000000000111e-01,1.003532293716875357e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.157028554752361771e+00
4.000000000000000222e-01,9.300197637430356323e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.962520234618803983e-01
6.000000000000000888e-01,9.162708449098372343e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.603067699668610402e-01
8.000000000000000444e-01,1.029330249176479750e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.028423495338508076e+00
1.000000000000000000e+00,1.077582637669250776e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.225606367815871067e+00
1.200000000000000178e+00,1.184127365656674646e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.318237968457850684e+00
1.400000000000000133e+00,1.091646531823559751e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.937640771050654465e+00
1.600000000000000089e+00,1.142405684489609774e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.570457426934854794e+00
1.800000000000000044e+00,1.030676986249720040e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.050390628664430892e+00
2.000000000000000000e+00,1.134756055904531324e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.205878657594894321e+00
2.200000000000000178e+00,1.199878927322298505e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.725315670868024398e+00
2.400000000000000355e+00,8.919479997141749328e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.112942421789767877e+00
2.600000000000000089e+00,1.072378043842030282e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.606379904500556677e+00
2.800000000000000266e+00,1.042847995919149451e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.170337503253961131e+00
3.000000000000000000e+00,1.018658837575518561e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.222014799041694744e+00
3.200000000000000178e+00,9.406870156414484097e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.593697653075171417e+00
3.400000000000000355e+00,9.613049736647359955e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.172445953299440902e+00
3.600000000000000089e+00,1.037841367048503827e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.332517500712352643e+00
3.800000000000000266e+00,8.866261268723204525e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.526320461217114399e+00
4.000000000000000000e+00,1.052782805285610523e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.430771744776475174e+00
4.200000000000000178e+00,9.210332522333823935e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.618299790922215209e+00
4.400000000000000355e+00,9.920783805967536839e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.384613542563947419e+00
4.600000000000000533e+00,8.657720954865613106e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.907913949100624507e+00
4.800000000000000711e+00,1.051077675483104823e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.165487290049608937e+00
5.000000000000000000e+00,9.305030696984015748e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.288592079781636812e+00
5.200000000000000178e+00,1.124006024637594026e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.537658769305028983e+00
5.400000000000000355e+00,9.775249062927241495e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.556725673799316922e+00
5.600000000000000533e+00,8.910636043602899736e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.141340620678901630e+00
5.800000000000000711e+00,9.932825822616370148e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.074936608473167965e+00
6.000000000000000000e+00,9.716402436145293864e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.274946711268109212e+00
6.200000000000000178e+00,9.801975002880385368e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.539239500694282725e+00
6.400000000000000355e+00,1.016363556531315382e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.807321830744712088e+00
6.600000000000000533e+00,1.111785154777753526e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.849615533600349693e-02
6.800000000000000711e+00,1.009629920576850193e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.461093626419664560e+00
7.000000000000000000e+00,1.247014380863509686e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.827105475471412888e-01
7.200000000000000178e+00,1.036535625013642159e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.083165255626436618e+00
7.400000000000000355e+00,9.054554047559042473e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.245182279735381314e-01
7.600000000000000533e+00,1.068708098259887773e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.302180944594365286e+00
7.800000000000000711e+00,9.554970362848141940e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.631785300572239805e-01
8.000000000000000000e+00,9.787474296085674208e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.664628988729959680e+00
8.200000000000001066e+00,9.116060911533614419e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.766588664601894010e+00
8.400000000000000355e+00,1.072343391534359869e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.213221239814778585e-01
8.599999999999999645e+00,9.696600869942723078e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.003842732493982481e+00
8.800000000000000711e+00,1.069346527723213036e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.727428913486974693e+00
9.000000000000000000e+00,9.627226295793913646e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.066618187206492152e+00
9.200000000000001066e+00,9.512673080734345143e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.956810901648706746e+00
9.400000000000000355e+00,1.009153619277845859e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.112309852537833876e+00
9.600000000000001421e+00,1.143863925518122215e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.284446896962133877e+00
9.800000000000000711e+00,9.819722776443766676e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.562694421471805484e+00
1.000000000000000000e+01,9.663556486414281999e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.623921404398245727e-01
1.020000000000000107e+01,9.111780487962577446e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.014475657942751852e+00
1.040000000000000036e+01,9.753678965403341783e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.595733160506899395e-01
1.060000000000000142e+01,8.974196375731990916e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.113707880901262826e+00
1.080000000000000071e+01,1.025518886324937151e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.700852586966593805e+00
1.100000000000000000e+01,1.071559428881910803e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.721713314306799525e+00
1.120000000000000107e+01,1.050431636707115590e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.401571901379735863e+00
1.140000000000000036e+01,1.159468869362319854e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.997113087799752051e+00
1.160000000000000142e+01,1.114233804179746823e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.169171390825322732e+00
1.180000000000000071e+01,1.235664070703720085e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.567804070334499755e+00
1.200000000000000000e+01,1.112095395468767123e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.027576142844575990e+00
1.220000000000000107e+01,1.337412267998500548e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.489294364417904859e+00
